match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372227	2576065541	407	1	18	9	472194	167432	1	12.5	50	24.8	75.6	0	42	53	0	0	0
2372227	2576065629	407	1	18	12	167432	484753	1	24.8	75.6	31.9	65.7	0	42	53	0	0	0
2372227	2576065673	407	1	18	18	484753	167432	1	35.5	63.2	39.4	88.5	0	42	53	0	0	0
2372227	2576065705	407	1	18	22	167432	487703	1	40.5	89.2	35	71.5	0	42	53	0	0	0
2372227	2576065789	407	1	18	26	487703	198221	1	36.9	67.5	43	55	0	42	53	0	0	0
2372227	2576065829	407	1	18	31	198221	167432	1	54.7	77.1	53.7	91	0	42	53	0	0	0
2372227	2576065881	407	1	18	33	167432	244363	1	55.5	91	64.8	95.6	0	42	53	0	0	0
2372227	2576065889	407	1	18	35	244363	80906	100	66	97.1	57.4	95.2	0	42	53	0	0	0
2372227	2576066185	407	1	18	50	167432	451565	1	41.9	100	52.7	60.6	0	42	54	0	0	0
2372227	2576066243	407	1	18	55	451565	213469	1	63	40.8	60	28.9	0	42	54	0	0	0
2372227	2576066289	407	1	18	58	213469	198221	1	60.3	30.7	83.8	39.4	0	42	54	0	0	0
2372227	2576066295	407	1	18	59	198221	0	0	82.1	37.2	93.3	41.8	0	42	54	0	3	0
2372227	2576066487	181	1	19	12	104407	0	0	7.6	59.3	63.2	66.1	0	43	55	0	0	0
2372227	2576066511	181	1	19	17	225463	0	0	52.9	88.9	59.3	75.3	0	43	0	0	3	0
2372227	2576066535	407	1	19	19	449718	0	0	40.2	28.8	63.7	18.8	0	0	0	0	3	0
2372227	2576066597	181	1	19	21	500759	104407	1	39.7	85.4	23.5	68.5	0	43	56	0	0	0
2372227	2576066631	181	1	19	25	104407	0	0	20.4	81.2	30.3	101.9	0	43	56	0	0	0
2372227	2576066761	407	1	19	37	213469	86398	1	76.4	0	71.7	9.9	0	44	57	0	0	0
2372227	2576066807	407	1	19	39	86398	213469	1	71.7	9.9	70.2	6	0	44	57	0	0	0
2372227	2576066833	407	1	19	40	213469	451565	1	69.3	5.7	52.5	20.3	0	44	57	0	0	0
2372227	2576066867	407	1	19	43	451565	487703	1	52.3	29.9	53.4	55.9	0	44	57	0	0	0
2372227	2576066911	407	1	19	48	487703	198221	1	54.5	50	70.1	65.7	0	44	57	0	0	0
2372227	2576067469	181	1	20	29	104407	156293	1	26.2	20.9	64.1	25.2	0	45	59	0	0	5
2372227	2576067485	181	1	20	33	156293	0	0	64.2	25.3	63.5	19.8	0	45	59	0	0	0
2372227	2576067489	407	1	20	34	449718	0	0	37.1	74	38.8	74.9	0	46	60	0	0	0
2372227	2576067595	181	1	20	38	227164	156293	1	61.2	33.1	69.4	37.3	0	47	62	0	0	0
2372227	2576067653	407	1	20	44	487703	0	0	18.5	48.7	42.9	33.4	0	48	64	0	0	0
2372227	2576067693	181	1	20	46	500759	0	1	53.6	72.1	62.4	46.6	0	49	65	0	3	0
2372227	2576067729	181	1	20	48	107594	170154	1	62.4	46.3	88.4	29.1	0	49	65	0	0	0
2372227	2576067781	181	1	20	54	170154	156293	1	89	33.7	88.6	39.4	0	49	65	0	0	0
2372227	2576067805	181	1	20	55	156293	80906	1	88.6	39.4	86.2	45.2	0	49	65	0	0	0
2372227	2576068145	181	1	21	28	170154	227164	1	78.9	0	94.2	16.9	0	49	66	0	0	0
2372227	2576068171	181	1	21	32	227164	170154	1	93.9	6.9	94.6	2.3	0	49	66	0	0	0
2372227	2576068207	181	1	21	33	170154	0	0	95.6	3.1	85.3	59.6	0	49	66	2	0	0
2372227	2576068541	407	1	22	3	213469	170116	100	12.5	0	37.6	5.1	0	50	68	0	0	0
2372227	2576068951	407	1	22	37	451565	487703	1	26.1	21.5	28.4	57.8	0	52	70	0	0	5
2372227	2576068973	407	1	22	38	487703	0	1	28.4	58.4	81.5	80.1	0	52	70	0	0	0
2372227	2576068995	407	1	22	45	244363	86398	1	81.5	80.3	73.9	75.1	0	52	70	0	0	0
2372227	2576069003	407	1	22	48	86398	0	0	72.6	73.3	85.4	72.3	0	52	70	0	0	0
2372227	2576069061	181	1	22	50	195923	58792	1	18.4	32.4	22.9	73.8	0	53	71	0	0	0
2372227	2576069085	181	1	22	54	58792	0	0	27	77.8	67.3	52.4	0	53	71	0	0	0
2372227	2576069161	407	1	22	58	451565	487703	1	34.2	49.7	40.9	73.2	0	54	72	0	0	0
2372227	2576069177	407	1	23	6	487703	167432	1	46.1	87.8	40.2	95.6	0	54	72	0	0	0
2372227	2576069271	407	1	23	8	167432	484753	1	38.1	93.6	32.5	78.8	0	54	72	0	0	0
2372227	2576069281	407	1	23	16	484753	86398	1	32.4	65.5	45.1	51.8	0	54	72	0	0	0
2372227	2576069325	407	1	23	17	86398	451565	1	45.1	51.8	37.1	32.9	0	54	72	0	0	0
2372227	2576069351	407	1	23	19	451565	213469	1	37	32.5	44.7	18.8	0	54	72	0	0	0
2372227	2576069361	407	1	23	22	213469	108438	1	44.7	19	56.4	6.9	0	54	72	0	0	0
2372227	2576069383	407	1	23	24	108438	213469	1	56.4	6.9	39.5	14	0	54	72	0	0	0
2372227	2576069423	407	1	23	26	213469	487703	1	40.2	20.1	36	53	0	54	72	0	0	0
2372227	2576069473	407	1	23	30	487703	484753	1	36.1	53	45	40	0	54	72	0	0	0
2372227	2576069489	407	1	23	34	484753	213469	1	53.5	31.3	64.1	8.3	0	54	72	0	0	0
2372227	2576069499	407	1	23	36	213469	484753	1	64.2	8.5	59	9.6	0	54	72	0	0	0
2372227	2576069511	407	1	23	38	484753	213469	1	63.1	6.7	66	14	0	54	72	0	0	0
2372227	2576069547	407	1	23	39	213469	451565	1	63.6	14	48.1	26.1	0	54	72	0	0	0
2372227	2576069565	407	1	23	46	451565	167432	1	58.8	51.1	59.5	75.6	0	54	72	0	0	0
2372227	2576069577	407	1	23	48	167432	244363	1	60.3	86.3	67.1	95.1	0	54	72	0	0	0
2372227	2576069585	407	1	23	49	244363	167432	1	67.1	95.1	59.8	90.2	0	54	72	0	0	0
2372227	2576069595	407	1	23	51	167432	449718	1	58.8	87.8	56.2	67.6	0	54	72	0	0	0
2372227	2576069629	407	1	23	53	449718	451565	1	55.6	63.1	54.4	48	0	54	72	0	0	0
2372227	2576069633	407	1	23	57	451565	484753	1	62.7	42.3	70.3	30.8	0	54	72	0	0	0
2372227	2576069637	407	1	23	58	484753	213469	1	70.3	30.8	68.5	16.5	0	54	72	0	0	0
2372227	2576069659	407	1	23	59	213469	108438	1	68.5	16.5	74.5	4.1	0	54	72	0	0	0
2372227	2576069671	407	1	24	2	108438	0	0	79.8	5.5	87.2	25.1	0	54	72	2	0	0
2372227	2576069719	407	1	24	5	449718	484753	1	73.1	36.3	71.9	26.2	0	54	73	0	0	0
2372227	2576069735	407	1	24	9	484753	449718	1	67	23.3	63.6	39.1	0	54	73	0	0	0
2372227	2576069741	407	1	24	10	449718	167432	1	65.1	44.5	65	58.9	0	54	73	0	0	0
2372227	2576069767	407	1	24	13	167432	484753	1	65	58.9	65.1	29.9	0	54	73	0	0	0
2372227	2576069787	407	1	24	16	484753	108438	1	68.9	23.5	77.1	10.6	0	54	73	0	0	0
2372227	2576069799	407	1	24	20	108438	484753	1	73	11.9	67.1	18.1	0	54	73	0	0	0
2372227	2576069803	407	1	24	22	484753	449718	1	65.3	20.3	67.5	31.3	0	54	73	0	0	0
2372227	2576069827	407	1	24	23	449718	484753	1	67.5	31.3	67	12.8	0	54	73	0	0	0
2372227	2576069875	407	1	24	28	484753	487703	1	64.1	31.2	52.7	65.1	0	54	73	0	0	0
2372227	2576069889	407	1	24	32	487703	449718	1	55.2	66.2	56.9	47.7	0	54	73	0	0	0
2372227	2576069919	407	1	24	34	449718	484753	1	61.4	41.8	60.7	26	0	54	73	0	0	0
2372227	2576069953	407	1	24	38	484753	108438	1	63.7	14.4	95.9	20.4	0	54	73	0	0	0
2372227	2576069963	407	1	24	41	108438	0	0	97.7	21.2	87.5	102	0	54	73	2	0	0
2372227	2576071751	181	1	28	59	80906	107594	1	50.4	50.3	39.5	42.3	0	55	75	0	0	0
2372227	2576072877	181	1	29	1	107594	195923	1	41.5	41.2	32.8	29.1	0	55	75	0	0	0
2372227	2576071777	181	1	29	4	195923	170154	1	37.9	30.3	49	5.2	0	55	75	0	0	0
2372227	2576071833	181	1	29	8	170154	195923	1	53.8	6.8	39.2	16.5	0	55	75	0	0	0
2372227	2576071875	181	1	29	13	195923	104407	1	36.8	20.3	14.1	41	0	55	75	0	0	0
2372227	2576071927	181	1	29	17	104407	170154	1	13.5	38.8	75.4	21.9	0	55	75	0	0	0
2372227	2576071937	181	1	29	23	170154	0	0	86.4	25.9	92.5	48.8	0	55	75	0	0	0
2372227	2576072243	407	1	29	39	472194	0	0	2.7	57.1	67.2	15.8	0	56	76	0	0	0
2372227	2576073709	407	1	32	0	213469	86398	1	65.1	0	67.2	10.1	0	56	77	0	0	0
2372227	2576073713	407	1	32	1	86398	213469	1	67.2	10.1	63.5	3.7	0	56	77	0	0	0
2372227	2576073721	407	1	32	1	213469	0	0	63.5	3.7	71.6	-2	0	56	77	0	0	0
2372227	2576073923	181	1	32	12	58792	500759	1	38.5	100	35.3	96.9	0	57	78	0	0	0
2372227	2576073967	181	1	32	15	500759	58792	1	33.9	95.1	37.8	97.5	0	57	78	0	0	0
2372227	2576074123	407	1	32	26	213469	0	0	64.5	0	86.7	26.1	0	58	79	0	0	0
2372227	2576074283	181	1	32	38	104407	170116	1	13.1	64.3	12.4	35.1	0	59	80	0	0	0
2372227	2576074363	181	1	32	43	170116	484753	100	23.6	27.9	66.7	21.9	0	59	80	0	0	0
2372227	2576074583	181	1	33	1	170154	80906	1	76.9	0	79.7	11.9	0	59	81	0	0	0
2372227	2576074625	181	1	33	2	80906	170154	1	79.3	15.2	82.3	4.1	0	59	81	0	0	0
2372227	2576074651	181	1	33	5	170154	0	0	79.2	9.2	90.4	42.5	0	59	81	2	0	0
2372227	2576074799	181	1	33	17	195923	107594	1	60.8	0	66	9.2	0	59	82	0	0	0
2372227	2576074809	181	1	33	18	107594	195923	1	66	9.2	56.5	4.3	0	59	82	0	0	0
2372227	2576074845	181	1	33	19	195923	0	0	57.2	3.4	79.1	20.9	0	59	82	0	0	0
2372227	2576075175	181	1	33	41	170154	0	0	87.3	0	87.1	35.2	0	59	83	0	0	0
2372227	2576075629	407	1	34	16	472194	86398	1	14.9	56.4	37.4	67.3	0	60	85	0	0	5
2372227	2576075653	407	1	34	19	86398	451565	1	34.4	64.4	22.9	38.1	0	60	85	0	0	0
2372227	2576075679	407	1	34	20	451565	472194	1	22.9	38.1	9.8	49.1	0	60	85	0	0	0
2372227	2576075725	407	1	34	22	472194	213469	1	9.8	49.1	25.8	6.9	0	60	85	0	0	0
2372227	2576075815	407	1	34	25	213469	198221	1	26.7	5.7	48.4	11.4	0	60	85	0	0	0
2372227	2576075887	181	1	34	31	58792	225463	1	66.6	95.7	76.2	91.5	0	61	86	0	0	0
2372227	2576075943	181	1	34	35	225463	80906	1	83.3	97.4	92.9	91.8	0	61	86	0	0	0
2372227	2576076583	407	1	35	19	451565	472194	1	16.2	9.9	9.5	19	0	62	88	0	0	5
2372227	2576076701	407	1	35	22	472194	108438	1	12.2	16.5	54	94.8	0	62	88	0	0	0
2372227	2576077087	407	1	35	49	167432	86398	1	46.1	100	46	92	0	62	89	0	0	0
2372227	2576077179	407	1	35	51	86398	451565	1	45.7	92.7	32	60	0	62	89	0	0	0
2372227	2576077205	407	1	35	55	451565	484753	1	44	46.6	47.2	41.1	0	62	89	0	0	0
2372227	2576077241	407	1	36	0	484753	451565	1	60	38.1	46.5	34.5	0	62	89	0	0	0
2372227	2576077301	407	1	36	1	451565	449718	1	46.2	39.2	53.8	54.4	0	62	89	0	0	0
2372227	2576077321	407	1	36	2	449718	487703	1	55.3	56.1	43.7	63.1	0	62	89	0	0	0
2372227	2576077367	407	1	36	4	487703	167432	1	43.7	64.4	55.3	85.3	0	62	89	0	0	0
2372227	2576077395	407	1	36	8	167432	108438	1	55.8	86	66.7	97.7	0	62	89	0	0	0
2372227	2576077409	407	1	36	9	108438	86398	1	66.7	97.7	61.5	89.7	0	62	89	0	0	0
2372227	2576077449	407	1	36	11	86398	108438	1	61.5	89.7	62	96.3	0	62	89	0	0	0
2372227	2576077521	407	1	36	12	108438	167432	1	62	96.3	55.4	96.3	0	62	89	0	0	0
2372227	2576077537	407	1	36	14	167432	487703	1	55.4	96.3	40.7	74.9	0	62	89	0	0	0
2372227	2576077573	407	1	36	17	487703	484753	1	39.7	76.7	49.7	74.4	0	62	89	0	0	0
2372227	2576077651	407	1	36	18	484753	487703	1	47.8	74.6	37.9	77.4	0	62	89	0	0	0
2372227	2576077759	407	1	36	24	487703	472194	1	31.5	74	10.7	41.5	0	62	89	0	0	0
2372227	2576077829	407	1	36	34	472194	0	0	21.4	47.7	65.7	92.9	0	62	89	0	0	0
2372227	2576077851	181	1	36	37	170154	0	0	35.2	11.9	37.2	-2	0	0	0	0	3	0
2372227	2576078021	407	1	36	50	167432	86398	1	56.4	100	62.2	92.7	0	62	90	0	0	0
2372227	2576078029	407	1	36	51	86398	167432	1	62.2	92.7	60.9	98.4	0	62	90	0	0	0
2372227	2576078117	407	1	36	52	167432	108438	1	61.2	98.3	65.2	83.7	0	62	90	0	0	0
2372227	2576078203	181	1	36	57	80906	58792	1	36.7	29.4	41.7	74.5	0	63	91	0	0	0
2372227	2576078231	181	1	37	1	58792	0	0	42.9	81.4	70.8	76.6	0	63	91	0	0	0
2372227	2576078263	407	1	37	3	451565	0	0	27	17.2	37.6	-2	0	64	92	0	0	0
2372227	2576078389	181	1	37	10	58792	500759	1	65.5	100	49.1	96.9	0	65	93	0	0	0
2372227	2576078513	181	1	37	14	500759	104407	1	47.3	95	14.7	56	0	65	93	0	0	0
2372227	2576078601	181	1	37	22	104407	170154	1	14.9	47.3	62.2	20.6	0	65	93	0	0	0
2372227	2576078627	181	1	37	25	170154	0	0	59.4	20	46.7	32.6	0	65	93	0	0	0
2372227	2576078693	407	1	37	29	449718	167432	1	49.1	75.3	39.4	79.9	0	66	94	0	0	0
2372227	2576078705	407	1	37	30	167432	0	0	39.4	79.9	65.6	77.8	0	66	94	0	0	0
2372227	2576078775	181	1	37	35	170116	107594	1	40.2	19.7	43.6	29.1	0	67	95	0	0	0
2372227	2576078827	181	1	37	37	107594	227164	1	43.7	29.4	39.9	41.5	0	67	95	0	0	0
2372227	2576078845	181	1	37	39	227164	225463	1	43.7	42.1	54.2	40.7	0	67	95	0	0	0
2372227	2576078863	181	1	37	40	225463	107594	1	57.1	43.9	53	47.2	0	67	95	0	0	0
2372227	2576078917	181	1	37	42	107594	58792	1	54.3	49.9	68.4	92.3	0	67	95	0	0	0
2372227	2576078995	181	1	37	46	58792	156293	1	80.4	90.9	92.8	37.3	0	67	95	2	0	0
2372227	2576079027	181	1	37	49	156293	80906	1	92.8	37.3	88.6	50.3	0	67	95	0	3	0
2372227	2576081767	407	1	40	48	472194	0	0	3.7	50.5	43.2	80.8	0	68	97	0	0	5
2372227	2576081849	181	1	40	50	170154	80906	1	64.8	5.2	77.7	4.4	0	69	98	0	0	0
2372227	2576081879	181	1	40	55	80906	0	0	76.9	3.4	79.1	5.5	0	69	98	0	0	0
2372227	2576081907	181	1	40	58	170154	0	0	99.1	8.2	97.3	7.1	0	69	99	0	0	0
2372227	2576082353	181	1	41	26	80906	500759	1	99.5	0.5	97.9	26.7	0	69	100	0	0	6
2372227	2576082381	181	1	41	28	500759	80906	1	97.9	26.7	88.1	16.4	0	69	100	0	0	0
2372227	2576082551	181	1	41	29	80906	170154	1	86.2	17.3	84.4	91.8	0	69	100	2	0	0
2372227	2576082577	181	1	41	38	170154	227164	1	73.1	79.3	58.4	59.7	0	69	100	0	0	0
2372227	2576082629	181	1	41	41	227164	0	0	58.4	59.7	40.7	102	0	69	100	0	0	0
2372227	2576082977	407	1	42	2	213469	86398	1	55.9	0	65.5	5.8	0	70	101	0	0	0
2372227	2576083055	181	1	42	8	227164	484753	100	42.8	95.4	45.3	81.2	0	71	102	0	0	0
2372227	2576083183	407	1	42	15	449718	244363	1	44.8	30.9	45.6	21.7	0	72	104	0	0	0
2372227	2576083195	407	1	42	16	244363	213469	1	45.6	21.7	37	29.7	0	72	104	0	0	0
2372227	2576083209	407	1	42	19	213469	451565	1	36.9	29.7	31.8	30.8	0	72	104	0	0	0
2372227	2576083303	407	1	42	20	451565	472194	1	31.7	30.8	9.1	51.8	0	72	104	0	0	0
2372227	2576083371	407	1	42	25	472194	451565	1	8.4	52	20.2	21	0	72	104	0	0	0
2372227	2576083383	407	1	42	29	451565	244363	1	32.7	15.6	42.9	38.6	0	72	104	0	0	0
2372227	2576083395	407	1	42	31	244363	484753	1	42.9	38.6	33.5	50.9	0	72	104	0	0	0
2372227	2576083417	407	1	42	32	484753	0	0	33.5	50.9	64.5	77.8	0	72	104	0	0	0
2372227	2576083859	181	1	42	56	107594	170116	1	52.1	35.2	38	50	0	73	106	0	0	5
2372227	2576083897	181	1	42	59	170116	107594	1	39.2	49.3	41.4	31.6	0	73	106	0	0	0
2372227	2576083949	181	1	43	2	107594	195923	1	43.4	29.7	39.4	13.5	0	73	106	0	0	0
2372227	2576083953	181	1	43	4	195923	107594	1	40.5	11.8	45.6	20.7	0	73	106	0	0	0
2372227	2576083983	181	1	43	5	107594	195923	1	45.7	19.4	38.3	15.8	0	73	106	0	0	0
2372227	2576084005	181	1	43	6	195923	0	0	39.4	14.7	43.8	11.6	0	73	106	0	0	0
2372227	2576084543	181	1	43	38	170154	80906	1	40.1	0	62.7	17.9	0	75	108	0	0	0
2372227	2576084645	407	1	43	45	449718	86398	1	38.3	74.9	43.8	75.3	0	76	109	0	0	0
2372227	2576084657	407	1	43	46	86398	198221	1	43.8	75.3	41.1	60.7	0	76	109	0	0	0
2372227	2576084687	407	1	43	47	198221	449718	1	41.1	60.7	38.5	95.8	0	76	109	0	0	0
2372227	2576084703	407	1	43	50	449718	108438	1	38.6	95.8	45.1	96.8	0	76	109	0	0	0
2372227	2576084767	407	1	43	51	108438	86398	1	45.1	96.8	43.2	88.8	0	76	109	0	0	0
2372227	2576084917	407	1	43	54	86398	108438	1	52.8	88.4	85.8	94.6	0	76	109	0	0	0
2372227	2576084939	407	1	44	2	108438	198221	1	89.5	78	75.7	64.1	0	76	109	0	0	0
2372227	2576084973	407	1	44	3	198221	449718	1	75.7	64.1	72.9	56.1	0	76	109	0	0	0
2372227	2576085113	407	1	44	8	449718	167432	1	73.4	71	68.3	78.3	0	76	110	0	3	0
2372227	2576085213	407	1	44	11	167432	108438	1	67.5	83.1	77.4	91.3	0	76	110	0	0	0
2372227	2576085265	407	1	44	18	108438	449718	1	71.8	90.2	63.7	89.5	0	76	110	0	0	0
2372227	2576085275	407	1	44	19	449718	484753	1	62.5	90.4	64.7	82.6	0	76	110	0	0	0
2372227	2576085303	407	1	44	21	484753	449718	1	64.7	82.6	61.6	90.2	0	76	110	0	0	0
2372227	2576085329	407	1	44	22	449718	484753	1	64.5	90.6	63	82.4	0	76	110	0	0	0
2372227	2576085373	407	1	44	24	484753	449718	1	63	78	65.2	90.2	0	76	110	0	0	0
2372227	2576085441	407	1	44	26	449718	484753	1	66.3	84.9	59	77.2	0	76	110	0	0	0
2372227	2576085493	407	1	44	29	484753	198221	1	64.6	81	72.7	82.6	0	76	110	0	0	0
2372227	2576085541	407	1	44	32	198221	167432	1	73.5	83.3	78.4	94.9	0	76	110	0	0	0
2372227	2576085613	407	1	44	35	167432	449718	1	75.7	93.3	61	92.2	0	76	110	0	0	0
2372227	2576085635	407	1	44	38	449718	487703	1	60.4	89.9	54.7	62.5	0	76	110	0	0	0
2372227	2576085681	407	1	44	40	487703	449718	1	54.7	62.5	56.6	89	0	76	110	0	0	0
2372227	2576085739	407	1	44	43	449718	86398	1	59	92.6	69.8	87.2	0	76	110	0	0	0
2372227	2576085761	407	1	44	45	86398	484753	1	69.7	84.4	62.9	69.8	0	76	110	0	0	0
2372227	2576085799	407	1	44	45	484753	449718	1	62.9	69.8	58.3	90.4	0	76	110	0	0	0
2372227	2576085809	407	1	44	48	449718	487703	1	58.3	90.4	53	74.9	0	76	110	0	0	0
2372227	2576085825	407	1	44	49	487703	449718	1	53	74.9	58	93.3	0	76	110	0	0	0
2372227	2576085853	407	1	44	51	449718	86398	1	58.4	92.9	63.6	97.2	0	76	110	0	0	0
2372227	2576085863	407	1	44	52	86398	449718	1	63.6	97.2	58	95.6	0	76	110	0	0	0
2372227	2576085883	407	1	44	53	449718	86398	1	58	95.6	63	96.1	0	76	110	0	0	0
2372227	2576085893	407	1	44	54	86398	484753	1	62.4	96.3	62.1	90.2	0	76	110	0	0	0
2372227	2576085897	407	1	44	55	484753	449718	1	61.9	89.4	48.8	91	0	76	110	0	0	0
2372227	2576086019	407	1	45	0	449718	487703	1	48.4	87.4	36.6	73.2	0	76	110	0	0	0
2372227	2576086067	407	1	45	3	487703	451565	1	37	71.9	39.9	39.5	0	76	110	0	0	0
2372227	2576086101	407	1	45	6	451565	487703	1	38.1	36.6	31.7	53	0	76	110	0	0	0
2372227	2576086151	407	1	45	9	487703	449718	1	32.5	57.3	34.2	89.7	0	76	110	0	0	0
2372227	2576086183	407	1	45	11	449718	167432	1	34.2	89.9	45.1	95.2	0	76	110	0	0	0
2372227	2576086189	407	1	45	13	167432	0	0	45.1	95.2	46.1	95.2	0	76	110	0	0	0
2372227	2576086313	407	1	45	21	167432	0	1	56.3	100	56.6	94.2	0	76	111	0	0	0
2372227	2576086331	407	1	45	23	484753	167432	1	56.3	92.9	42.6	96.5	0	76	111	0	0	0
2372227	2576086433	407	1	45	25	167432	472194	1	42.9	96.2	14.4	52.8	0	76	111	0	0	0
2372227	2576086467	407	1	45	31	472194	451565	1	14.4	49.1	25.3	33.6	0	76	111	0	0	0
2372227	2576086495	407	1	45	34	451565	484753	1	25.5	33.8	28.7	47.2	0	76	111	0	0	0
2372227	2576086527	407	1	45	35	484753	472194	1	28.6	47	10.9	46.1	0	76	111	0	0	0
2372227	2576086529	407	1	45	37	472194	0	0	11.5	45.9	34.7	-2	0	76	111	0	0	0
2372227	2576086701	181	1	45	46	58792	500759	1	71.2	100	56.3	93.2	0	77	112	0	0	0
2372227	2576086841	181	1	45	51	500759	170116	1	45.7	77.9	36.7	44	0	77	112	0	0	0
2372227	2576086871	181	1	45	56	170116	104407	1	34.4	48.5	15.7	63.1	0	77	112	0	0	0
2372227	2576086981	181	1	45	58	104407	0	1	15.7	63.1	63.4	73.9	0	77	112	0	0	0
2372227	2576087477	407	1	46	36	451565	198221	1	34.9	13.1	68.7	21.7	0	78	113	0	0	5
2372227	2576087481	407	1	46	38	198221	244363	1	66.8	21.1	66.4	13.9	0	78	113	0	0	0
2372227	2576088939	407	1	46	40	198221	0	0	60.7	19	61.8	17.8	0	78	114	0	0	0
2372227	2576087595	181	1	46	43	107594	0	0	38.3	70.1	39.7	69.9	0	79	116	0	0	0
2372227	2576087679	181	1	46	50	225463	0	0	46.3	69.4	41.8	51.3	0	81	119	0	0	0
2372227	2576087725	407	1	46	53	86398	0	1	54.3	47	42.2	41.6	0	82	120	0	0	0
2372227	2576087739	407	1	46	54	487703	484753	1	42.2	41.6	47.6	38.6	0	82	120	0	0	0
2372227	2576087777	407	1	46	56	484753	449718	1	52	40.2	56.6	61.4	0	82	120	0	0	0
2372227	2576087797	407	1	46	58	449718	0	0	57	66.2	84.9	65	0	82	120	0	0	0
2372227	2576088279	181	1	47	25	104407	0	0	14.1	51.3	58.1	37.3	0	83	121	0	0	0
2372227	2576088297	407	1	47	30	449718	108438	1	67.1	66.9	73.8	76.5	0	84	122	0	0	0
2372227	2576088437	407	1	47	41	167432	484753	1	81.6	91.7	70.6	92.7	0	86	124	0	0	0
2372227	2576088463	407	1	47	43	484753	449718	1	70.7	90.8	75.2	82.8	0	86	124	0	0	0
2372227	2576088481	407	1	47	44	449718	484753	1	75.2	82.8	69.6	90.1	0	86	124	0	0	0
2372227	2576088513	407	1	47	45	484753	86398	1	70.1	90.5	72.5	77.1	0	86	124	0	0	0
2372227	2576088535	407	1	47	48	86398	108438	1	70.4	81	72.6	74.8	0	86	124	0	0	0
2372227	2576088633	181	1	47	50	107594	0	1	31.2	28.2	36.7	36.9	0	87	125	0	0	0
2372227	2576089311	181	1	48	24	107594	170154	1	38.6	49.4	70.6	8	0	87	126	0	0	5
2372227	2576089329	181	1	48	26	170154	0	0	70.6	8	96.4	53	0	87	126	2	0	0
2372227	2576089693	407	1	48	47	472194	0	0	13.7	51.2	68.5	18.3	0	88	127	0	0	0
2372227	2576089703	181	1	48	51	170116	0	0	32.6	72.3	43	73.9	0	0	0	0	3	0
2372227	2576090125	407	1	49	13	484753	487703	1	55.8	18.5	44.5	58.5	0	88	128	0	0	5
2372227	2576090363	407	1	49	16	487703	472194	1	44.3	61.6	18.9	53.6	0	88	128	0	0	0
2372227	2576090429	407	1	49	28	472194	0	0	22.5	50.5	62.5	90.1	0	88	129	0	0	0
2372227	2576090475	181	1	49	31	195923	227164	1	34.4	19.4	43.9	31.5	0	0	0	0	3	0
2372227	2576090503	181	1	49	33	227164	0	0	43.9	31.5	38.9	27.7	0	0	0	0	3	0
2372227	2576090541	407	1	49	35	484753	0	0	60.9	73.3	62.6	77.2	0	0	0	0	3	0
2372227	2576090597	181	1	49	36	225463	170154	1	39.9	22.2	40.8	11.3	0	89	130	0	0	0
2372227	2576090607	181	1	49	38	170154	0	0	40	6.8	42.3	7	0	89	130	0	0	0
2372227	2576090885	181	1	49	53	170154	80906	1	41.5	0	43.7	10.7	0	89	131	0	0	0
2372227	2576090911	181	1	49	56	80906	195923	1	42.2	11.7	32.4	4.9	0	89	131	0	0	0
2372227	2576092103	407	1	51	11	487703	449718	1	39	86.1	67	91.3	0	90	132	0	0	5
2372227	2576092435	181	1	51	33	104407	80906	1	31.7	19.8	70.4	3.5	0	91	133	0	0	5
2372227	2576109697	407	2	45	0	86398	0	1	50.1	50.2	40.7	48.9	0	92	134	0	0	0
2372227	2576109725	407	2	45	4	484753	167432	1	41.5	49.5	38.9	78.8	0	92	134	0	0	0
2372227	2576109839	407	2	45	5	167432	487703	1	38.4	78.1	26.2	67.1	0	92	134	0	0	0
2372227	2576109905	407	2	45	12	487703	167432	1	30.7	70.8	37.3	91.8	0	92	134	0	0	0
2372227	2576109973	407	2	45	16	167432	472194	1	33.9	84.2	10.8	64.6	0	92	134	0	0	0
2372227	2576110037	407	2	45	20	472194	244363	1	8.3	52	41.6	6.7	0	92	134	0	0	0
2372227	2576110045	407	2	45	24	244363	0	0	41.6	6.7	59.3	24.9	0	92	134	0	3	0
2372227	2576110133	181	2	45	27	105571	104407	1	33.5	68.6	6	44.3	0	93	135	0	0	0
2372227	2576110227	181	2	45	34	104407	170116	1	6.1	35.7	10.6	8	0	93	135	0	0	0
2372227	2576110287	181	2	45	38	170116	0	0	17.8	5	56.1	31.4	0	93	135	0	0	0
2372227	2576110319	407	2	45	40	487703	0	0	39.7	75.1	56.3	56.4	0	0	0	0	3	0
2372227	2576110379	407	2	45	43	449718	0	1	57.3	57.3	61.4	43.2	0	94	136	0	3	0
2372227	2576110845	407	2	45	47	244363	0	1	61.1	35.6	38.4	41.1	0	94	136	0	0	0
2372227	2576110897	407	2	46	8	451565	484753	1	36.1	30.2	36.1	37.7	0	94	137	0	0	0
2372227	2576110921	407	2	46	9	484753	451565	1	36.1	37.4	37.6	26.3	0	94	137	0	0	0
2372227	2576110937	407	2	46	11	451565	213469	1	37.8	24	36.8	2.6	0	94	137	0	0	0
