match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372225	2576751877	176	2	47	28	184028	0	0	91.3	76.8	91.5	73.6	0	112	166	2	0	0
2372225	2576751985	450	2	47	32	111232	94273	1	7.9	9.5	38.3	8.8	0	113	167	0	0	0
2372225	2576752519	176	2	48	11	184028	0	0	78.1	100	88.9	85.2	0	114	168	0	0	0
2372225	2576752613	450	2	48	13	244273	0	0	11.8	14.1	55.9	7.7	0	115	169	0	0	0
2372225	2576752743	176	2	48	25	184028	195883	1	54	100	64.9	93.6	0	116	170	0	0	0
2372225	2576752799	450	2	48	28	111232	130026	1	39.2	18.6	37.1	12.2	0	117	171	0	0	0
2372225	2576752809	450	2	48	28	130026	0	0	37.1	12.2	39.4	11.9	0	117	171	0	0	0
2372225	2576752829	176	2	48	30	195883	40270	1	64.1	90.3	65.7	78.9	0	118	172	0	0	0
2372225	2576752879	176	2	48	31	40270	195883	1	68.5	81.4	87.8	94.6	0	118	172	0	0	0
2372225	2576752885	176	2	48	34	195883	0	0	90.4	94.6	90.8	92	0	118	172	2	0	0
2372225	2576753297	176	2	48	56	538283	40270	1	99.5	99.5	95.9	29	0	118	173	2	0	6
2372225	2576753335	176	2	48	59	40270	195883	1	97.6	29.1	96.2	41.2	0	118	173	0	3	0
2372225	2576754031	450	2	49	48	138039	0	0	8.6	52.1	62.6	7	0	119	174	0	0	5
2372225	2576754103	176	2	49	50	242830	0	0	41	89.4	81.2	81.4	0	120	175	0	0	0
2372225	2576754133	450	2	49	54	244273	138039	1	18.1	17.6	9	40.7	0	121	176	0	3	0
2372225	2576754347	450	2	50	4	138039	0	0	8.8	39.7	67	23.7	0	121	176	0	0	0
2372225	2576754393	176	2	50	9	242830	0	1	28.9	77.2	39.3	71	0	122	177	0	3	0
2372225	2576754415	176	2	50	11	195883	40270	1	39.2	67.6	46	63.6	0	122	177	0	0	0
2372225	2576754421	176	2	50	12	40270	0	0	45	65.4	46.9	72.8	0	122	177	0	0	0
2372225	2576754469	450	2	50	14	126290	94273	1	57.5	35.4	66.8	33.9	0	123	178	0	0	0
2372225	2576754503	450	2	50	15	94273	484702	1	66.8	33.9	64	30.9	0	123	178	0	0	0
2372225	2576755217	176	2	50	55	242830	210171	1	47.1	76.4	45.5	34.6	0	124	179	0	0	5
2372225	2576755235	176	2	50	56	210171	242313	1	45.6	31.8	56.8	8.6	0	124	179	0	0	0
2372225	2576755285	176	2	50	59	242313	210171	1	56.9	9	45.9	32.4	0	124	179	0	0	0
2372225	2576755331	176	2	51	3	210171	242830	1	47.4	38.2	42	62.8	0	124	179	0	0	0
2372225	2576755363	176	2	51	6	242830	184028	1	42.3	65.6	70.9	93.8	0	124	179	0	0	0
2372225	2576755369	176	2	51	8	184028	0	0	71.1	94	79.5	85.2	0	124	179	0	3	0
2372225	2576755407	450	2	51	9	126290	0	0	16.6	11.3	27.9	15	0	0	0	0	3	0
2372225	2576755415	176	2	51	11	184028	0	0	72.7	83.6	74.2	71.4	0	0	0	0	3	0
2372225	2576755475	450	2	51	13	111232	94273	1	25.4	21.6	42.4	14.4	0	125	180	0	0	0
2372225	2576755591	176	2	51	16	538283	210171	1	65.4	77.4	43.2	69.4	0	126	181	0	0	0
2372225	2576755661	176	2	51	21	210171	242830	1	42	73.4	40	86.6	0	126	181	0	0	0
2372225	2576755723	176	2	51	25	242830	210171	1	39.2	85.6	33.7	55.2	0	126	181	0	0	0
2372225	2576755763	176	2	51	29	210171	242313	1	33.9	48.4	36.8	23.6	0	126	181	0	0	0
2372225	2576755795	176	2	51	31	242313	234511	1	36.8	23.6	41.8	36.2	0	126	181	0	0	0
2372225	2576755819	176	2	51	34	234511	40270	1	43.2	40.8	47.8	52.2	0	126	181	0	0	0
2372225	2576755863	176	2	51	35	40270	234511	1	47.7	53.2	39	67	0	126	181	0	0	0
2372225	2576755943	176	2	51	40	234511	184028	1	59.6	79	78	92.6	0	126	181	0	0	0
2372225	2576755955	176	2	51	43	184028	0	0	90.8	94.2	96	46.6	0	126	181	2	0	0
2372225	2576756649	450	2	52	24	138039	484702	1	2.7	51.2	62.2	28	0	127	183	0	0	0
2372225	2576756667	450	2	52	26	484702	130026	1	61.9	23.4	68.1	8.5	0	127	183	0	0	0
2372225	2576756695	450	2	52	29	130026	484702	1	68.8	7.1	73.2	22.1	0	127	183	0	0	0
2372225	2576756749	450	2	52	32	484702	111232	1	73.8	30.9	71.2	41.8	0	127	183	0	0	0
2372225	2576756971	176	2	52	46	234580	242830	1	12.4	56	16.1	74	0	128	184	0	0	0
2372225	2576757029	176	2	52	49	242830	234580	1	19.5	74.4	11.7	44.8	0	128	184	0	0	0
2372225	2576757077	176	2	52	52	234580	210171	1	11.4	42.4	16.1	20	0	128	184	0	0	0
2372225	2576757143	176	2	52	55	210171	234580	1	18	22.2	7.9	43.2	0	128	184	0	0	0
2372225	2576757171	176	2	52	59	234580	242830	1	10.6	48.4	13.9	71.4	0	128	184	0	0	0
2372225	2576757231	176	2	53	1	242830	184028	1	22.7	78.2	28	92.2	0	128	184	0	0	0
2372225	2576757287	176	2	53	5	184028	234511	1	32.1	84.4	38.2	73.2	0	128	184	0	0	0
2372225	2576757347	176	2	53	8	234511	195883	1	36.2	80.4	41.3	93.2	0	128	184	0	0	0
2372225	2576757407	176	2	53	9	195883	98851	100	42.3	93.2	75.9	82.4	0	128	184	0	0	0
2372225	2576757455	450	2	53	15	98851	0	0	21.6	4.6	36.4	-2	0	129	185	0	0	0
2372225	2576757543	176	2	53	19	184028	242830	1	62.4	100	44.6	87.2	0	130	186	0	0	0
2372225	2576757647	176	2	53	23	242830	179369	1	44.9	83.4	68.8	10.8	0	130	186	0	0	0
2372225	2576757689	176	2	53	30	179369	0	0	90.8	13	92.5	101	0	130	186	2	0	0
2372225	2576757927	450	2	53	50	126290	477463	1	11.7	0	13.5	14.6	0	131	187	0	0	0
2372225	2576757977	450	2	53	51	477463	0	0	13.5	14.6	46.8	22.4	0	131	187	0	0	0
2372225	2576758107	176	2	54	0	210171	234580	1	30.4	42.8	9.6	48.4	0	132	188	0	0	0
2372225	2576758241	176	2	54	5	234580	242830	1	12.4	49.2	22.7	80.8	0	132	188	0	0	0
2372225	2576758293	176	2	54	12	242830	184028	1	25.8	85.2	29.3	95	0	132	188	0	0	0
2372225	2576758333	176	2	54	15	184028	234511	1	29.8	94.8	29	79	0	132	188	0	0	0
2372225	2576758373	176	2	54	16	234511	195883	1	29.7	80	36.7	85.6	0	132	188	0	0	0
2372225	2576758503	176	2	54	22	195883	247412	1	61.7	91.2	85.1	94.6	0	132	188	0	0	0
2372225	2576758599	450	2	54	30	130026	0	0	17.9	7.6	26.9	11	0	133	189	0	0	0
2372225	2576758591	176	2	54	31	234511	0	0	69.3	83	79.7	68.6	0	0	0	0	3	0
2372225	2576758659	450	2	54	33	244273	0	0	19.8	27.9	64.8	11.7	0	133	190	0	0	0
2372225	2576758697	176	2	54	38	210171	0	1	36.7	87.8	45.9	55.2	0	134	191	0	0	0
2372225	2576758775	176	2	54	41	538283	0	1	45.9	55.2	32.1	13.8	0	134	191	0	0	0
2372225	2576758839	176	2	54	48	242313	40270	1	34.2	5.4	56.2	14.2	0	134	191	0	0	0
2372225	2576758857	176	2	54	50	40270	0	0	55.4	9.4	76	6.2	0	134	191	0	0	0
2372225	2576759013	450	2	54	52	152723	138039	1	25.7	93	10	61.7	0	135	192	0	0	0
2372225	2576759181	450	2	54	59	138039	484702	1	11.4	60.3	43.9	92	0	135	192	0	0	0
2372225	2576759193	450	2	55	3	484702	152723	1	43.9	92.4	27.8	93.6	0	135	192	0	0	0
2372225	2576759275	450	2	55	6	152723	484702	1	27.8	93.6	45.7	97.8	0	135	192	0	0	0
2372225	2576759293	450	2	55	11	484702	109243	1	58.8	88.4	62.3	96	0	135	192	0	0	0
2372225	2576759305	450	2	55	11	109243	152723	1	62.3	96	46.4	96.8	0	135	192	0	0	0
2372225	2576759313	450	2	55	13	152723	111232	1	43.9	96.8	48	78.5	0	135	192	0	0	0
2372225	2576759363	450	2	55	14	111232	152723	1	48	78.5	43.1	91.2	0	135	192	0	0	0
2372225	2576759407	450	2	55	19	152723	0	1	43.3	91.1	33.6	51.1	0	135	192	0	0	0
2372225	2576759503	450	2	55	23	244273	126290	1	33.8	32.8	40.9	8.3	0	135	192	0	0	0
2372225	2576759515	450	2	55	25	126290	244273	1	40.9	8.3	24.9	27.4	0	135	192	0	0	0
2372225	2576759527	450	2	55	28	244273	138039	1	23.5	29.5	13.4	57.5	0	135	192	0	0	0
2372225	2576759557	450	2	55	30	138039	111232	1	13.4	57.5	30.6	50.9	0	135	192	0	0	0
2372225	2576759573	450	2	55	32	111232	244273	1	29.9	50.6	22.3	28.9	0	135	192	0	0	0
2372225	2576759625	450	2	55	33	244273	126290	1	22.3	28.9	39.7	5.3	0	135	192	0	0	0
2372225	2576759659	450	2	55	37	126290	130026	1	64.3	3.7	70.7	27.6	0	135	192	0	0	0
2372225	2576759737	450	2	55	39	130026	477463	1	70.2	26.4	97.5	14.9	0	135	192	0	0	0
2372225	2576759751	450	2	55	42	477463	0	0	98.5	12.2	97	40	0	135	192	2	0	0
2372225	2576759783	176	2	55	43	242830	0	1	4.7	61.6	7.4	81.4	0	136	193	0	0	0
2372225	2576759847	176	2	55	46	184028	195883	1	8.9	82.4	33.5	94.8	0	136	193	0	0	0
2372225	2576760251	176	2	56	6	184028	538283	1	38.1	81.8	36.2	29.4	0	136	194	0	0	5
2372225	2576760279	176	2	56	8	538283	210171	1	36.2	29.4	32.2	45	0	136	194	0	0	0
2372225	2576760293	176	2	56	10	210171	242830	1	32.2	45.2	39	68.8	0	136	194	0	0	0
2372225	2576760323	176	2	56	15	242830	242313	1	39	68.8	60.8	6.8	0	136	194	0	0	0
2372225	2576760347	176	2	56	19	242313	0	0	61.5	7.4	80.4	16	0	136	194	0	0	0
2372225	2576760421	450	2	56	22	152723	109243	1	12	91.8	29.5	96	0	137	195	0	0	0
2372225	2576760443	450	2	56	24	109243	111232	1	31.2	95	27.9	79.7	0	137	195	0	0	0
2372225	2576760463	450	2	56	25	111232	98851	1	27.9	79.7	13.5	63.3	0	137	195	0	0	0
2372225	2576760495	450	2	56	26	98851	152723	1	13.5	63.3	9.1	89.3	0	137	195	0	0	0
2372225	2576760547	450	2	56	29	152723	0	0	9.1	89.3	38.5	91.2	0	137	195	0	0	0
2372225	2576760593	176	2	56	32	210171	0	1	53.4	6	61.2	15	0	138	196	0	3	0
2372225	2576760679	176	2	56	34	538283	195883	1	58.6	28.2	64.6	43	0	138	196	0	0	0
2372225	2576760717	176	2	56	39	195883	40270	1	67.5	46.4	69.9	37.4	0	138	196	0	0	0
2372225	2576760749	176	2	56	39	40270	538283	1	69.5	38.2	63.2	29.8	0	138	196	0	0	0
2372225	2576760801	176	2	56	41	538283	179369	1	63.2	28.2	76.7	26	0	138	196	0	0	0
2372225	2576760833	176	2	56	42	179369	242313	1	76.7	26	76	18.2	0	138	196	0	0	0
2372225	2576760885	176	2	56	44	242313	538283	1	76	18.2	69.6	21.2	0	138	196	0	0	0
2372225	2576760909	176	2	56	47	538283	242313	1	69.3	17.8	73.2	5.4	0	138	196	0	0	0
2372225	2576760937	176	2	56	48	242313	152723	100	73.2	5.4	78.3	32.2	0	138	196	0	0	0
2372225	2576761069	450	2	56	52	94273	0	0	34.3	58.7	38.3	101.9	0	139	197	0	0	0
2372225	2576761235	176	2	57	2	242313	210171	1	62.9	0	46.3	7.8	0	140	198	0	0	0
2372225	2576761281	176	2	57	6	210171	242830	1	43.2	14.6	41.4	57.6	0	140	198	0	0	0
2372225	2576761361	176	2	57	9	242830	210171	1	42.1	55.6	43	31.6	0	140	198	0	0	0
2372225	2576761451	176	2	57	14	210171	538283	1	47	31.2	61	10.4	0	140	198	0	0	0
2372225	2576761505	176	2	57	16	538283	242313	1	60.3	15.2	69.2	6	0	140	198	0	0	0
2372225	2576761557	176	2	57	21	242313	179369	1	67.7	6.8	65.7	24	0	140	198	0	0	0
2372225	2576761585	176	2	57	23	179369	0	0	65.7	24.2	71.8	28.4	0	140	198	0	0	0
2372225	2576761631	450	2	57	24	111232	484702	1	29.9	67.2	38.3	78.4	0	141	199	0	0	0
2372225	2576761659	450	2	57	27	484702	152723	1	35.8	86.3	26.4	77.9	0	141	199	0	0	0
2372225	2576761707	450	2	57	28	152723	0	1	26.4	77.9	29.8	72.6	0	141	199	0	0	0
2372225	2576761741	450	2	57	31	111232	0	0	36.4	74.2	64.1	-0.2	0	141	199	0	0	0
2372225	2576761847	176	2	57	38	184028	195883	1	39.9	100	45.9	91.2	0	142	200	0	0	0
2372225	2576761861	176	2	57	39	195883	184028	1	45.9	91.2	43.1	95.4	0	142	200	0	0	0
2372225	2576761895	176	2	57	39	184028	242830	1	43.1	95.4	36.2	77.8	0	142	200	0	0	0
2372225	2576761933	176	2	57	43	242830	538283	1	36.1	77.2	43.9	46	0	142	200	0	0	0
2372225	2576762013	176	2	57	46	538283	242313	1	43.9	46	73.7	5.4	0	142	200	0	0	0
2372225	2576762021	176	2	57	51	242313	152723	100	79.2	5	83.4	14.8	0	142	200	2	0	0
2372225	2576762507	176	2	58	13	40270	242313	1	99.5	0.5	74.6	20.8	0	142	201	0	0	6
2372225	2576762555	176	2	58	16	242313	0	0	75.1	19.8	91.1	46.4	0	142	201	2	0	0
2372225	2576762607	450	2	58	18	94273	0	1	10.5	61.2	19.9	63.6	0	143	202	0	0	0
2372225	2576762619	450	2	58	20	152723	0	0	19.9	63.7	66.1	70.3	0	143	202	0	0	0
2372225	2576762697	176	2	58	24	184028	234580	1	39.2	34	20.9	51.4	0	144	203	0	0	0
2372225	2576762751	176	2	58	28	234580	234511	1	19.9	51.4	33.6	65.8	0	144	203	0	0	0
2372225	2576762785	176	2	58	31	234511	242830	1	34.9	63	27.5	48	0	144	203	0	0	0
2372225	2576762917	176	2	58	35	242830	210171	1	29.5	47	38.9	22.6	0	144	203	0	0	0
2372225	2576763017	176	2	58	42	210171	242830	1	46	21.7	43.4	46.6	0	144	203	0	0	0
2372225	2576763123	176	2	58	48	242830	210171	1	44.6	45.2	46.2	22.6	0	144	203	0	0	0
2372225	2576763153	176	2	58	50	210171	0	0	46.2	22	94.2	-1	0	144	203	0	0	0
2372225	2576763627	450	2	59	15	152723	94273	1	23.3	100	39.8	95.6	0	145	204	0	0	0
2372225	2576763643	450	2	59	16	94273	111232	1	40.8	94.8	35.3	85.9	0	145	204	0	3	0
2372225	2576763707	450	2	59	18	111232	0	1	35.3	85.9	30.6	94.4	0	145	204	0	0	0
2372225	2576764209	450	2	59	41	152723	94273	1	37.5	96.9	70.4	77.2	0	145	205	0	0	5
2372225	2576764235	450	2	59	44	94273	0	0	70	77.6	71.1	101	0	145	205	0	3	0
2372225	2576764451	176	2	59	53	242313	538283	1	31.2	0	43.1	18.2	0	146	206	0	0	0
2372225	2576764561	176	2	60	4	242313	247412	1	42.8	0	66	9	0	146	207	0	0	0
2372225	2576764693	450	2	60	9	152723	138039	1	16	93.3	8.1	47.2	0	147	208	0	0	0
2372225	2576764731	450	2	60	13	138039	0	0	7.5	46.3	49.6	27.7	0	147	208	0	0	0
2372225	2576764797	176	2	60	16	242830	0	0	49.1	65.3	67.9	72.2	0	0	0	0	3	0
2372225	2576764839	450	2	60	21	126290	111232	1	29	28.2	29.9	35.4	0	147	209	0	3	0
2372225	2576764881	450	2	60	22	111232	477463	1	29.8	36	34.6	23.9	0	147	209	0	3	0
2372225	2576764907	450	2	60	23	477463	0	0	34.3	24.1	64	32.5	0	147	209	0	0	0
2372225	2576764983	450	2	60	26	94273	130026	1	70.2	38.2	85.5	16.7	0	149	211	0	3	0
2372225	2576765001	450	2	60	29	130026	0	0	81.8	15.1	90.3	43.6	0	149	211	0	0	0
2372225	2576765691	450	2	61	6	109243	0	0	99.5	0.5	70.5	70.2	0	149	212	2	0	6
2372225	2576765911	176	2	61	16	210171	0	0	48.5	21.6	74.9	5.4	0	150	213	0	0	0
2372225	2576766069	450	2	61	24	152723	111232	1	2.3	84.7	12.7	86.6	0	151	214	0	0	0
2372225	2576766103	450	2	61	27	111232	477463	1	13.4	94.4	30.2	97.4	0	151	214	0	0	0
2372225	2576766181	450	2	61	28	477463	109243	1	32.2	94.2	31.7	79.4	0	151	214	0	0	0
2372225	2576766197	450	2	61	32	109243	98851	1	31.3	77.8	18.8	67	0	151	214	0	0	0
2372225	2576766209	450	2	61	33	98851	0	0	18.8	67	35.2	38.8	0	151	214	0	0	0
2372225	2576766259	176	2	61	36	40270	538283	1	70.6	57	78.5	39.4	0	152	215	0	0	0
2372225	2576766271	176	2	61	37	538283	0	0	78.5	39.4	77.4	61	0	152	215	0	0	0
2372225	2576766325	450	2	61	39	126290	130026	1	24.2	34.6	59.2	21.5	0	153	216	0	0	0
2372225	2576766435	450	2	61	48	130026	0	0	80.5	49.3	82.4	47.3	0	153	216	0	0	0
2372225	2576766511	450	2	61	53	109243	484702	1	73	49.9	72.8	17	0	153	217	0	0	0
2372225	2576766531	450	2	61	56	484702	109243	1	71.4	16.7	69.4	28.5	0	153	217	0	0	0
2372225	2576766633	450	2	61	57	109243	484702	1	68.7	28.9	69.6	9.7	0	153	217	0	0	0
2372225	2576767337	176	2	62	46	234580	247412	1	11.1	61	57	83.2	0	154	218	0	0	5
2372225	2576770829	176	2	62	48	247412	0	0	52.3	79	54.7	77.8	0	154	218	0	3	0
2372225	2576767451	450	2	62	50	126290	484702	1	31.3	14.3	70.2	40.4	0	155	219	0	0	0
2372225	2576767453	450	2	62	52	484702	0	0	71.3	44.9	78.5	38.8	0	155	219	0	3	0
2372225	2576767475	176	2	62	54	242830	0	1	32.2	63.6	34	63.2	0	156	220	0	0	0
2372225	2576767531	176	2	62	58	242830	242313	1	34	63.2	37.2	20.4	0	156	221	0	0	5
2372225	2576767599	176	2	63	2	242313	494932	1	36.7	20.2	45.3	3.8	0	156	221	0	0	0
2372225	2576767679	176	2	63	5	494932	242313	1	43.5	8.2	32.1	7	0	156	221	0	0	0
2372225	2576767709	176	2	63	8	242313	210171	1	27.9	4	26.6	27	0	156	221	0	0	0
2372225	2576767759	176	2	63	11	210171	242830	1	28.6	31.6	31.8	66	0	156	221	0	0	0
2372225	2576767785	176	2	63	15	242830	195883	1	39.7	73.2	56.5	79.4	0	156	221	0	0	0
2372225	2576767823	176	2	63	16	195883	234511	1	56.4	79.4	41.6	66.8	0	156	221	0	0	0
2372225	2576767859	176	2	63	18	234511	210171	1	38.8	64.8	31.9	38.6	0	156	221	0	0	0
2372225	2576767955	176	2	63	22	210171	40270	1	34.2	37.4	89.9	69.2	0	156	221	0	0	0
2372225	2576768469	450	2	63	55	138039	0	0	3.1	50.7	68.4	21	0	157	222	0	0	0
2372225	2576768495	176	2	63	58	242830	0	0	34.5	78.9	47.9	101.4	0	0	0	0	3	0
2372225	2576768775	450	2	64	13	126290	184028	100	53.7	0	69.6	15	0	157	223	0	0	0
2372225	2576768873	176	2	64	16	210171	0	0	28.5	67	30.2	64.9	0	158	224	0	0	0
2372225	2576768925	176	2	64	21	40270	195883	1	35.4	88.4	38.9	91.8	0	158	225	0	0	0
2372225	2576769005	176	2	64	25	195883	234511	1	40.3	72.8	45.6	48.4	0	158	225	0	0	0
2372225	2576769163	176	2	64	27	234511	494932	1	45.9	46.8	78.1	10.8	0	158	225	0	0	0
2372225	2576769647	450	2	65	6	138039	130026	1	5.3	50.7	55.4	16.7	0	159	226	0	0	0
2372225	2576769671	450	2	65	10	130026	0	0	55.3	16.7	57.6	29.8	0	159	226	0	3	0
2372225	2576769679	176	2	65	11	234511	0	1	47	74.4	47	66.2	0	160	227	0	3	0
2372225	2576769697	176	2	65	12	538283	40270	1	46.3	64.9	51.6	48.9	0	160	227	0	0	0
2372225	2576769727	176	2	65	13	40270	538283	1	54.5	51.4	47.7	52	0	160	227	0	0	0
2372225	2576769777	176	2	65	14	538283	242313	1	47.7	52	44.3	18.2	0	160	227	0	0	0
2372225	2576769825	176	2	65	19	242313	0	1	44.9	11.6	58	9	0	160	227	0	0	0
2372225	2576770181	176	2	65	37	242313	494932	1	55.4	5.6	61.5	8.2	0	160	228	0	0	5
2372225	2576770301	450	2	65	48	138039	126290	1	9.4	31.3	30.8	4.9	0	161	229	0	0	0
2372225	2576770335	450	2	65	52	126290	130026	1	36.6	5	57.8	15.6	0	161	229	0	0	0
2372225	2576770377	450	2	65	54	130026	111232	1	57.5	14.9	43.5	29.8	0	161	229	0	0	0
2372225	2576770429	450	2	65	55	111232	0	1	43.5	29.5	56.1	49.9	0	161	229	0	0	0
2372225	2576771099	450	2	66	44	111232	484702	1	54	42.8	64.2	41.6	0	161	230	0	0	5
2372225	2576771113	450	2	66	45	484702	244273	1	61.7	46	42.3	40.2	0	161	230	0	0	0
2372225	2576771159	450	2	66	48	244273	0	0	35.2	32.2	101.4	7.7	0	161	230	0	0	0
2372225	2576771313	176	2	67	1	234580	242830	1	3.3	55.6	10	70.4	0	162	231	0	0	0
2372225	2576771363	176	2	67	5	242830	184028	1	10	70.4	15.2	91.8	0	162	231	0	0	0
2372225	2576771385	176	2	67	8	184028	195883	1	27	88.8	36.5	90.6	0	162	231	0	0	0
2372225	2576771405	176	2	67	9	195883	234511	1	36.4	90.6	29.5	81.6	0	162	231	0	0	0
2372225	2576771429	176	2	67	10	234511	184028	1	29.5	82.2	24.5	90.8	0	162	231	0	0	0
2372225	2576771447	176	2	67	12	184028	242830	1	24.7	92.2	21	71.2	0	162	231	0	0	0
2372225	2576771487	176	2	67	14	242830	210171	1	21.5	69.6	20.8	25.8	0	162	231	0	0	0
2372225	2576771587	176	2	67	17	210171	242313	1	23.1	22.4	32.5	6.2	0	162	231	0	0	0
2372225	2576771617	176	2	67	23	242313	40270	1	41.6	27.6	58.9	25.4	0	162	231	0	0	0
2372225	2576771659	450	2	67	25	152723	0	0	30.9	95.7	35.3	96.2	0	163	232	0	0	0
2372225	2576771835	450	2	67	33	152723	98851	1	36.1	100	26.8	88.7	0	163	233	0	0	0
2372225	2576771891	450	2	67	37	98851	138039	1	15.8	87	7.3	52.2	0	163	233	0	0	0
2372225	2576771941	450	2	67	42	138039	111232	1	8.5	44.9	23.1	49.9	0	163	233	0	0	0
2372225	2576772005	450	2	67	45	111232	138039	1	24	48.4	9	52.4	0	163	233	0	0	0
2372225	2576772113	450	2	67	50	138039	0	1	9.7	39.4	40	7.4	0	163	233	0	0	0
2372225	2576772135	450	2	67	58	126290	0	0	70.7	35.5	89.3	14.7	0	163	233	0	0	0
2372225	2576772519	176	2	68	25	234580	0	0	14.3	78.2	78.5	76	0	164	234	0	0	5
2372225	2576772665	450	2	68	32	244273	0	0	13.3	12.3	42.1	16.2	0	165	235	0	0	0
2372225	2576772695	176	2	68	36	210171	0	0	40.2	80.4	66.1	85.2	0	166	236	0	0	0
2372225	2576772767	450	2	68	41	126290	152723	1	38.1	31.2	55.6	83.2	0	167	237	0	0	0
2372225	2576772781	450	2	68	46	152723	109243	1	59	85.7	51.9	77.8	0	167	237	0	0	0
2372225	2576772813	450	2	68	48	109243	152723	1	51.9	77.8	61.4	96.9	0	167	237	0	0	0
2372225	2576772863	450	2	68	52	152723	109243	1	61.4	96.8	55.4	91.5	0	167	237	0	0	0
2372225	2576772889	450	2	68	55	109243	111232	1	55.4	91.5	57	69	0	167	237	0	0	0
2372225	2576772933	450	2	68	57	111232	244273	1	56.3	68	40.6	39.4	0	167	237	0	0	0
2372225	2576772953	450	2	69	0	244273	126290	1	36.5	34.3	54.9	10.4	0	167	237	0	0	0
2372225	2576772957	450	2	69	2	126290	0	0	55.2	5.9	74.9	11.7	0	167	237	0	0	0
2372225	2576772971	176	2	69	3	242830	0	0	30	82.8	37.4	74.4	0	168	238	0	0	0
2372225	2576772999	450	2	69	5	126290	0	0	54.5	26.8	60.3	26.2	0	169	239	0	0	0
2372225	2576773035	450	2	69	7	126290	522856	1	57.2	27.3	64.3	23.7	0	169	240	0	0	0
2372225	2576773093	450	2	69	10	522856	484702	1	64.7	14.7	76.5	4.6	0	169	240	0	0	0
2372225	2576773115	450	2	69	14	484702	0	0	91.8	5.3	94.1	10.9	0	169	240	0	0	0
2372225	2576773147	450	2	69	18	522856	0	0	97.7	15	92.5	9.8	0	169	241	0	0	0
2372225	2576773325	176	2	69	20	184028	0	1	8.5	94	29.4	96.2	0	170	242	0	0	0
2372225	2576773493	176	2	69	38	184028	195883	1	34.4	96.2	55.4	88.2	0	170	243	0	0	5
2372225	2576775137	176	2	69	39	195883	247412	1	52.9	95.8	54.7	87	0	170	243	0	0	0
2372225	2576773509	176	2	69	39	247412	195883	1	56.1	86.8	64.9	94	0	170	243	0	0	0
2372225	2576773525	176	2	69	41	195883	247412	1	68.9	94.6	63.1	79.2	0	170	243	0	0	0
2372225	2576773561	450	2	69	43	98851	484702	1	30.2	31.5	44.8	44.9	0	171	244	0	0	0
2372225	2576773911	450	2	70	6	244273	522856	1	39.1	41	41.7	32.5	0	171	245	0	0	5
2372225	2576773947	450	2	70	9	522856	126290	1	41.6	32.1	55.7	7	0	171	245	0	0	0
2372225	2576774005	450	2	70	12	126290	484702	1	60.4	3.8	67.4	22.5	0	171	245	0	0	0
2372225	2576774017	450	2	70	14	484702	0	0	68.1	19.7	64.9	14.9	0	171	245	0	0	0
2372225	2576774049	450	2	70	15	477463	0	0	55.8	11.1	75.4	13.2	0	171	246	0	0	0
2372225	2576774027	176	2	70	17	184028	0	0	18	92.8	27	90.8	0	0	0	0	3	0
2372225	2576774097	450	2	70	19	484702	126290	1	70.5	7	72.4	22.2	0	171	247	0	0	0
2372225	2576774107	450	2	70	20	126290	111232	1	72.4	21.2	66.2	27.3	0	171	247	0	0	0
2372225	2576774115	450	2	70	22	111232	477463	1	63.4	27.9	65.3	13.2	0	171	247	0	0	0
2372225	2576774123	450	2	70	24	477463	126290	1	65.3	13.2	71.5	21	0	171	247	0	0	0
2372225	2576774145	450	2	70	25	126290	484702	1	71.5	21	73.4	6.5	0	171	247	0	0	0
2372225	2576774175	450	2	70	26	484702	234511	100	73.4	6.5	69.5	13.4	0	171	247	0	0	0
2372225	2576774177	450	2	70	28	126290	0	1	69.5	10.8	64.5	5.8	0	171	248	0	0	0
2372225	2576774265	450	2	70	29	477463	522856	1	64	7.3	41.6	12	0	171	248	0	0	0
2372225	2576774311	450	2	70	32	522856	138039	1	39	16.3	17.5	37.5	0	171	248	0	0	0
2372225	2576774355	450	2	70	35	138039	94273	1	17.1	38.2	64.6	31.5	0	171	248	0	0	0
2372225	2576774409	450	2	70	40	94273	477463	1	67.6	28.5	65.5	10.4	0	171	248	0	3	0
2372225	2576774579	176	2	70	55	184028	234511	1	33.7	100	34.7	92	0	172	249	0	0	0
2372225	2576774605	176	2	70	55	234511	184028	1	34.2	91.2	36.4	96.6	0	172	249	0	0	0
2372225	2576774635	176	2	70	58	184028	247412	1	36.4	96.6	45.9	93.2	0	172	249	0	0	0
2372225	2576775275	450	2	71	41	244273	94273	1	46.1	14.9	73	7.6	0	173	251	0	0	5
2372225	2576775407	176	2	71	51	184028	195883	1	25.5	100	32.2	93.6	0	174	252	0	0	0
2372225	2576775413	176	2	71	52	195883	184028	1	32.8	93.6	28.6	95.2	0	174	252	0	0	0
2372225	2576775433	176	2	71	53	184028	0	1	29.7	96	34.2	95.6	0	174	252	0	0	0
2372225	2576775609	176	2	72	7	184028	0	0	40	100	56.6	89.6	0	174	253	0	0	0
2372225	2576776287	450	2	72	50	244273	0	0	43.7	19.7	85.5	59.7	0	175	254	0	0	5
2372225	2576776359	450	2	72	55	111232	152723	1	62.7	75.4	64.1	87.8	0	175	255	0	0	0
