match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372226	2575510229	191	1	28	28	158074	490239	1	29.4	40	28.9	69.3	0	57	101	0	0	5
2372226	2575510241	191	1	28	30	490239	158074	1	27.3	69.3	24	46.7	0	57	101	0	0	0
2372226	2575510261	191	1	28	33	158074	222629	1	24.3	43	24.1	16.5	0	57	101	0	0	0
2372226	2575510283	191	1	28	35	222629	0	0	24.8	12.8	71.9	48.5	0	57	101	0	0	0
2372226	2575510299	179	1	28	39	500267	120026	1	29	52.8	10.2	53.3	0	58	102	0	3	0
2372226	2575510323	179	1	28	42	120026	72154	1	11.9	54.8	20.5	61.7	0	58	102	0	0	0
2372226	2575510377	179	1	28	44	72154	52538	1	21.1	64.8	30.2	58.5	0	58	102	0	0	0
2372226	2575510399	179	1	28	49	52538	72154	1	31.8	60	28.6	72.8	0	58	102	0	0	0
2372226	2575510421	179	1	28	52	72154	169813	1	31.3	75.5	31.8	95.6	0	58	102	0	0	0
2372226	2575510441	179	1	28	54	169813	120026	1	31.1	94.2	12.8	63.6	0	58	102	0	0	0
2372226	2575510471	179	1	28	56	120026	103953	1	13.4	64.4	45.9	68.6	0	58	102	0	0	0
2372226	2575510481	179	1	28	58	103953	0	0	46	68.6	60.6	57	0	58	102	0	3	0
2372226	2575510491	191	1	28	59	490239	222629	1	38.4	48.2	40.4	27.4	0	0	0	0	3	0
2372226	2575510517	191	1	29	1	222629	220191	1	40.4	27.4	51.8	30.9	0	0	0	0	3	0
2372226	2575510561	191	1	29	3	247636	466057	1	57.9	30.7	63	7.7	0	59	103	0	0	0
2372226	2575510595	191	1	29	6	466057	222629	1	63	7.7	55.9	8.5	0	59	103	0	0	0
2372226	2575510627	191	1	29	9	222629	220191	1	55.9	8.9	60.4	26.4	0	59	103	0	0	0
2372226	2575510639	191	1	29	11	220191	0	0	64.6	28.6	64.6	30.1	0	59	103	0	0	0
2372226	2575510697	179	1	29	12	52538	0	0	35.4	59.4	56.2	57.6	0	60	104	0	0	0
2372226	2575511033	179	1	29	46	72154	34703	1	53.1	58.5	48.8	71.4	0	60	105	0	0	5
2372226	2575511073	179	1	29	49	34703	500267	1	47.4	60.2	51.2	22.6	0	60	105	0	0	0
2372226	2575511083	179	1	29	52	500267	17740	1	51.6	18.8	59	2.9	0	60	105	0	0	0
2372226	2575511095	179	1	29	53	17740	52538	1	59	2.9	56.6	25.1	0	60	105	0	0	0
2372226	2575511131	179	1	29	56	52538	72154	1	55.7	27.1	38.1	55.7	0	60	105	0	0	0
2372226	2575511147	179	1	29	59	72154	0	0	39.6	59.9	44.3	101	0	60	105	0	0	0
2372226	2575512653	191	1	32	52	222629	247636	1	53.8	0	61.1	5.9	0	61	106	0	0	0
2372226	2575512655	191	1	32	54	247636	0	0	60.9	4.9	57.5	4.9	0	61	106	0	0	0
2372226	2575512741	191	1	33	0	222629	466057	1	61	0	75.6	18.5	0	61	107	0	0	0
2372226	2575512737	179	1	33	2	52538	72154	1	27.6	81.6	19.5	73.2	0	62	108	0	0	0
2372226	2575512745	179	1	33	3	72154	0	0	23.1	70.5	30.1	73.7	0	62	108	0	3	0
2372226	2575512783	191	1	33	5	466057	220191	1	70.2	19.8	62.9	12.9	0	63	109	0	0	0
2372226	2575512793	191	1	33	6	220191	222629	1	62.9	12.9	80	3.2	0	63	109	0	0	0
2372226	2575512797	191	1	33	9	222629	0	0	80.6	3.2	82.4	12.9	0	63	109	2	0	0
2372226	2575512927	191	1	33	19	247636	222629	1	95.7	0	89.6	6.1	0	65	111	0	0	0
2372226	2575512937	191	1	33	21	222629	0	0	90.1	4.9	89.8	45.2	0	65	111	2	0	0
2372226	2575513001	179	1	33	29	234991	493072	100	32.7	31.9	37.7	30.1	0	66	112	0	0	0
2372226	2575513033	191	1	33	31	208135	439716	1	62.6	73.9	66.8	78.1	0	67	113	0	0	0
2372226	2575513057	191	1	33	32	439716	493072	1	66.8	78.1	62.8	73.3	0	67	113	0	0	0
2372226	2575513077	191	1	33	35	493072	247636	1	63.7	71.7	65.8	41.6	0	67	113	0	0	0
2372226	2575513137	191	1	33	37	247636	466057	1	67.1	36.4	81.9	9.5	0	67	113	0	0	0
2372226	2575513159	191	1	33	44	466057	493072	1	98.3	23.5	95.6	39.6	0	67	113	2	0	0
2372226	2575513405	179	1	34	15	120026	234991	1	4.6	50.1	66	74.9	0	68	114	0	0	0
2372226	2575513411	179	1	34	18	234991	0	0	66	75	75.8	74.4	0	68	114	0	3	0
2372226	2575513421	191	1	34	19	222629	0	1	28.7	21.8	26	41.6	0	69	115	0	3	0
2372226	2575513467	191	1	34	27	208135	222629	1	26.9	39.4	28.6	21.9	0	69	116	0	0	5
2372226	2575513485	191	1	34	28	222629	247636	1	28.6	21.9	37.7	23.9	0	69	116	0	0	0
2372226	2575513493	191	1	34	30	247636	222629	1	37	21.2	29.4	11	0	69	116	0	0	0
2372226	2575513499	191	1	34	31	222629	208135	1	29.6	11	39	35.8	0	69	116	0	0	0
2372226	2575513503	191	1	34	33	208135	132105	1	39	35.8	43.1	71.5	0	69	116	0	0	0
2372226	2575513533	191	1	34	36	132105	493072	1	50.9	75.4	58.1	91.1	0	69	116	0	0	0
2372226	2575513565	179	1	34	42	17740	500267	1	11.6	11.5	10.4	18.1	0	70	117	0	0	0
2372226	2575513581	179	1	34	43	500267	17740	1	10.4	18.1	9.9	8.2	0	70	117	0	0	0
2372226	2575513607	179	1	34	45	17740	52538	1	10.1	6.8	20.9	15.1	0	70	117	0	0	0
2372226	2575513655	191	1	34	54	208135	132105	1	33.6	89.4	43.5	95	0	71	118	0	0	0
2372226	2575513659	191	1	34	56	132105	52538	100	43.5	95	40.4	94.4	0	71	118	0	0	0
2372226	2575513797	191	1	35	16	132105	0	0	53.1	100	63.7	94.7	0	71	119	0	0	0
2372226	2575513803	179	1	35	18	17740	0	0	38.9	9.1	57	24.2	0	0	0	0	3	0
2372226	2575513835	191	1	35	20	490239	0	0	45.7	81.8	61.8	75	0	71	0	0	3	0
2372226	2575513833	179	1	35	22	500267	34703	1	38.5	27.4	46	30.8	0	0	0	0	3	0
2372226	2575513845	179	1	35	23	34703	0	0	46	30.8	51.2	17.6	0	0	0	0	3	0
2372226	2575513869	191	1	35	25	132105	247636	1	54	84.8	61.3	73.3	0	71	120	0	0	0
2372226	2575513873	191	1	35	28	247636	220191	1	56.2	68.7	65.3	55.7	0	71	120	0	0	0
2372226	2575513887	191	1	35	31	220191	466057	1	68.2	46.1	80.3	10.7	0	71	120	0	0	0
2372226	2575513895	191	1	35	34	466057	222629	1	90.1	12	90	39.7	0	71	120	2	0	0
2372226	2575513931	179	1	35	39	169813	0	0	3.9	86	43.7	88.4	0	72	121	0	0	0
2372226	2575513939	191	1	35	41	158074	0	1	57	14.3	64.3	25.8	0	73	122	0	3	0
2372226	2575513961	191	1	35	46	220191	0	0	66.1	11.6	66.2	13.5	0	73	123	0	0	0
2372226	2575514159	191	1	36	7	222629	158074	1	69.2	0	46.7	10.1	0	73	124	0	0	0
2372226	2575514175	191	1	36	10	158074	0	0	48.7	9.1	72.9	54	0	73	124	0	0	0
2372226	2575514205	179	1	36	12	500267	0	1	27.1	45	44.4	38.2	0	74	125	0	3	0
2372226	2575514211	179	1	36	17	121117	0	0	45.2	34	44	35.5	0	74	125	0	0	0
2372226	2575514247	191	1	36	19	490239	493072	1	54.3	68.4	63.7	75.6	0	75	126	0	0	0
2372226	2575514257	191	1	36	23	493072	0	0	71.5	71.2	74.9	71.4	0	75	126	0	0	0
2372226	2575514285	179	1	36	25	17740	120026	1	14	47.2	7.1	48.2	0	76	127	0	0	0
2372226	2575514299	179	1	36	26	120026	158074	100	7.1	48.5	48.2	58.2	0	76	127	0	0	0
2372226	2575514645	191	1	37	16	449027	0	0	3.8	39	68.4	48.7	0	79	130	0	0	0
2372226	2575514661	179	1	37	19	500267	0	0	33	50.5	54	74.6	0	0	0	0	3	0
2372226	2575514673	191	1	37	21	222629	220191	1	42.1	27.6	46.7	32.2	0	79	131	0	3	0
2372226	2575514689	191	1	37	22	220191	222629	1	46.7	32.2	42.3	13.1	0	79	131	0	0	0
2372226	2575514715	191	1	37	24	222629	169813	100	42.5	13.1	52.9	14.4	0	79	131	0	0	0
2372226	2575514737	179	1	37	27	103953	0	0	52.6	71.9	61.8	63.9	0	80	132	0	0	0
2372226	2575514983	179	1	37	53	52538	34703	1	64.1	59.8	60.7	75.4	0	80	133	0	0	5
2372226	2575520207	179	1	37	58	62974	34703	1	67.8	80.6	63.5	93.3	0	80	134	0	0	0
2372226	2575514993	179	1	38	0	34703	72154	1	65.1	93.2	39.9	71.1	0	80	134	0	0	0
2372226	2575515041	179	1	38	3	72154	500267	1	42.9	70.2	42.7	31.4	0	80	134	0	0	0
2372226	2575515069	179	1	38	7	500267	72154	1	44.1	32.8	36.6	53.7	0	80	134	0	0	0
2372226	2575515109	179	1	38	11	72154	500267	1	34.7	54.3	40.5	28	0	80	134	0	0	0
2372226	2575515147	179	1	38	15	500267	120026	1	36.3	37.1	18.5	48.4	0	80	134	0	0	0
2372226	2575515169	179	1	38	20	120026	0	0	18.5	53.6	64.8	44.8	0	80	134	0	0	0
2372226	2575515171	191	1	38	23	490239	0	1	32.7	60.6	46.5	58.4	0	81	135	0	3	0
2372226	2575515185	191	1	38	24	208135	220191	1	46.3	57.7	60.7	34.2	0	81	135	0	0	0
2372226	2575515203	191	1	38	28	220191	222629	1	65.1	33.9	72.6	16.2	0	81	135	0	0	0
2372226	2575515209	191	1	38	31	222629	0	0	80.9	16.1	95.9	46.3	0	81	135	2	0	0
2372226	2575515291	179	1	38	37	120026	234991	1	17	59	87.8	85.2	0	82	136	0	0	0
2372226	2575515459	191	1	39	11	449027	0	0	4.7	39.6	53.3	21.7	0	83	137	0	0	0
2372226	2575515477	179	1	39	14	34703	0	0	47.1	84.8	60.2	101.6	0	0	0	0	3	0
2372226	2575515551	191	1	39	27	222629	220191	1	38.4	0	37.4	11.6	0	83	138	0	0	0
2372226	2575515559	191	1	39	28	220191	222629	1	37.3	11.7	36.1	2.6	0	83	138	0	0	0
2372226	2575515563	191	1	39	28	222629	0	0	36.1	2.6	39.1	30.7	0	83	138	0	0	0
2372226	2575515581	179	1	39	30	121117	0	0	57.7	73.7	66.1	81.9	0	0	0	0	3	0
2372226	2575515609	191	1	39	31	222629	493072	1	26.2	22.7	46.3	53.3	0	83	139	0	0	0
2372226	2575515639	191	1	39	34	493072	247636	1	46.3	53.3	46.9	31.5	0	83	139	0	0	0
2372226	2575515661	191	1	39	38	247636	493072	1	48.4	43.3	56.1	61.5	0	83	139	0	0	0
2372226	2575515689	191	1	39	42	493072	132105	1	67.5	70.5	93.6	80.2	0	83	139	0	0	0
2372226	2575515699	191	1	39	44	132105	0	0	93.6	80.3	91.6	69.1	0	83	139	2	0	0
2372226	2575515965	191	1	40	27	220191	493072	1	99.5	99.5	95.6	80.8	0	83	140	0	0	6
2372226	2575515969	191	1	40	28	493072	220191	1	95.6	80.8	89.7	93.9	0	83	140	0	0	0
2372226	2575515981	191	1	40	30	220191	247636	1	88.2	93.2	72.9	74.5	0	83	140	0	0	0
2372226	2575515997	191	1	40	32	247636	439716	1	72.4	72.3	95.5	31.9	0	83	140	0	0	0
2372226	2575516137	179	1	41	2	120026	0	0	4.6	55.7	57.1	55.9	0	84	141	0	0	0
2372226	2575516165	191	1	41	5	208135	222629	1	43.7	43.4	33.4	27	0	85	142	0	3	0
2372226	2575516167	191	1	41	8	222629	0	0	33.4	27	41.2	30.3	0	85	142	0	0	0
2372226	2575516187	179	1	41	9	34703	0	0	59.9	74.7	69.2	77.4	0	86	143	0	0	0
2372226	2575516201	191	1	41	10	222629	0	1	29.6	26.8	34.5	30.9	0	87	144	0	3	0
2372226	2575516231	191	1	41	11	220191	0	1	34.5	30.9	37.7	12.8	0	87	144	0	0	0
2372226	2575516389	191	1	41	41	158074	0	0	38.8	12	73	43	0	87	145	0	0	5
2372226	2575516393	179	1	41	44	500267	0	1	26.1	54.4	30.6	56.4	0	88	146	0	3	0
2372226	2575516399	179	1	41	45	34703	0	0	31.1	56.6	55.7	51.2	0	88	146	0	0	0
2372226	2575516427	191	1	41	48	490239	0	0	44.3	52.8	59.3	101.4	0	0	0	0	3	0
2372226	2575516461	179	1	41	57	17740	500267	1	44.5	0	28.7	14.6	0	88	147	0	0	0
2372226	2575516491	179	1	42	0	500267	72154	1	29	15.7	28.4	59.3	0	88	147	0	0	0
2372226	2575516503	179	1	42	6	72154	169813	1	35.9	72.8	34.4	92.9	0	88	147	0	0	0
2372226	2575516525	179	1	42	7	169813	0	0	34.4	93.9	71.3	81.8	0	88	147	0	0	0
2372226	2575516543	191	1	42	12	158074	0	0	24	15.5	46.3	-1.1	0	89	148	0	0	0
2372226	2575516607	179	1	42	23	169813	52538	1	51.3	100	63	63	0	90	149	0	0	0
2372226	2575516617	179	1	42	26	52538	234991	1	63	63	74.1	65.1	0	90	149	0	0	0
2372226	2575516633	191	1	42	29	493072	247636	1	28.5	33.1	32.2	31.8	0	91	150	0	0	0
2372226	2575516637	191	1	42	30	247636	220191	1	32.2	31.8	27.5	28.3	0	91	150	0	0	0
2372226	2575516663	191	1	42	32	493072	0	0	28.9	33.9	13.4	-0.8	0	91	151	0	0	0
2372226	2575516815	179	1	42	53	169813	52538	1	81.1	100	91.7	72.2	0	92	152	0	0	0
2372226	2575516823	179	1	42	55	52538	0	0	91.7	72.3	92.8	66.3	0	92	152	0	3	0
2372226	2575516941	191	1	43	10	449027	158074	1	5	50.9	9.9	35.2	0	93	153	0	0	0
2372226	2575516953	191	1	43	13	158074	208135	1	20.6	32.8	32.9	62	0	93	153	0	0	0
2372226	2575516955	191	1	43	15	208135	0	0	33.5	61.4	32.3	63.5	0	93	153	0	0	0
2372226	2575516985	179	1	43	17	52538	103953	1	64.4	40.3	70.7	55.5	0	94	154	0	0	0
2372226	2575517001	179	1	43	18	103953	34703	1	66	55.7	65.4	67	0	94	154	0	0	0
2372226	2575517169	191	1	43	42	222629	208135	1	10.1	0	20.9	26	0	95	155	0	0	0
2372226	2575517445	191	1	43	43	208135	0	0	19.4	25.8	27.2	9.8	0	95	155	0	3	0
2372226	2575517163	179	1	43	47	169813	0	1	70.4	82.4	77	91.1	0	96	156	0	3	0
2372226	2575517179	179	1	43	49	34703	0	0	80.2	96.3	80.2	93.9	0	96	156	0	0	0
2372226	2575517317	179	1	44	6	169813	0	0	79.9	100	79.1	61.8	0	96	157	0	0	0
2372226	2575517967	191	1	45	59	158074	0	0	37.6	26.8	70.5	101.4	0	97	158	0	0	5
2372226	2575518099	179	1	46	19	17740	52538	1	19	0	24	6.5	0	98	159	0	0	0
2372226	2575520423	179	1	46	22	17740	0	0	21.4	3.7	48	12.4	0	98	160	0	0	0
2372226	2575518117	191	1	46	26	490239	208135	1	51.3	89.8	58.3	87.6	0	0	0	0	3	0
2372226	2575518137	191	1	46	28	220191	500267	100	55.1	85	63.8	85.3	0	99	161	0	0	0
2372226	2575518163	191	1	46	32	493072	34703	100	57.5	90.3	62.8	73	0	99	162	0	0	0
2372226	2575518201	179	1	46	35	52538	72154	1	36	29	25.5	47.6	0	100	163	0	0	0
2372226	2575518237	179	1	46	38	72154	169813	1	26.5	55.8	48.4	89.9	0	100	163	0	0	0
2372226	2575518277	179	1	46	43	169813	0	1	56.5	95.9	95.8	70.8	0	100	163	0	0	0
2372226	2575518533	191	1	47	37	449027	0	0	4.5	45.2	55.1	14.1	0	101	164	0	0	0
2372226	2575518551	179	1	47	40	34703	0	0	43.9	84.9	54.2	70.1	0	0	0	0	3	0
2372226	2575518567	191	1	47	42	208135	439716	1	47.3	30.4	55.5	24.7	0	101	165	0	3	0
2372226	2575518601	191	1	47	43	439716	0	1	55.5	24.7	61	10.9	0	101	165	0	3	0
2372226	2575518781	191	1	48	20	222629	220191	1	90.6	0	84.7	10	0	101	166	0	0	0
2372226	2575518785	191	1	48	22	220191	0	0	84.7	10	92.2	9.1	0	101	166	0	0	0
2372226	2575518809	179	1	48	23	169813	0	0	11.1	92.1	45.3	86.4	0	102	167	0	0	0
2372226	2575518827	191	1	48	27	490239	0	0	56.9	16.5	95.2	-1.6	0	103	168	0	0	0
2372226	2575518895	179	1	48	37	169813	103953	1	16.2	100	25.7	91.4	0	104	169	0	0	0
2372226	2575518899	179	1	48	38	103953	169813	1	25.7	91.4	19.4	97.5	0	104	169	0	0	0
2372226	2575518935	179	1	48	39	169813	0	0	19.4	97.5	47.9	82.4	0	104	169	0	0	0
2372226	2575518939	191	1	48	41	208135	247636	1	53.6	23	60.2	25.2	0	105	170	0	3	0
2372226	2575518951	191	1	48	42	247636	439716	1	59.5	24.8	67.2	25.8	0	105	170	0	3	0
2372226	2575518987	179	1	48	47	34703	169813	1	36.3	84.6	30	86.6	0	106	172	0	0	0
2372226	2575518995	179	1	48	50	169813	500267	1	30.1	86.4	22.6	42.1	0	106	172	0	0	0
2372226	2575519007	179	1	48	51	500267	0	0	22.5	41.9	18.7	-1.7	0	106	172	0	0	0
2372226	2575522513	179	2	45	0	103953	72154	1	50.3	50.1	30.7	62	0	107	173	0	0	0
2372226	2575522543	179	2	45	3	72154	0	0	31.9	58.7	71.4	12.5	0	107	173	0	0	0
2372226	2575522555	191	2	45	6	208135	0	1	27.1	84.5	35.3	91.1	0	108	174	0	3	0
2372226	2575522575	179	2	45	9	17740	0	0	52.7	7.1	59.7	19	0	109	175	0	0	0
2372226	2575522579	191	2	45	11	208135	247636	1	41.3	83.7	46.2	69.7	0	110	176	0	3	0
2372226	2575522587	191	2	45	13	247636	208135	1	46.2	69.7	41	74.1	0	110	176	0	0	0
2372226	2575522591	191	2	45	14	208135	132105	1	41	75.1	32.3	90.3	0	110	176	0	0	0
2372226	2575522595	191	2	45	15	132105	500267	100	32.3	90.3	69.4	88	0	110	176	0	0	0
2372226	2575522653	191	2	45	33	132105	0	1	61	100	69.7	94.1	0	110	177	0	0	0
2372226	2575522797	191	2	46	23	220191	0	0	68.7	95.1	95.8	47.8	0	110	178	2	0	5
2372226	2575522835	179	2	46	30	120026	169813	1	14	58.5	22.8	86.7	0	111	179	0	0	0
2372226	2575522857	179	2	46	34	169813	62974	1	36.8	87.9	98.3	91.1	0	111	179	0	0	0
2372226	2575523023	191	2	47	18	449027	0	0	20.9	19.5	60.4	-1.1	0	112	181	0	0	5
2372226	2575523065	179	2	47	30	169813	34703	1	52.2	100	73.6	96.6	0	113	182	0	0	0
2372226	2575523073	179	2	47	35	34703	234991	1	87.5	96.8	85.2	49.1	0	113	182	2	0	0
2372226	2575523161	191	2	47	49	449027	490239	1	4.2	58.5	20.1	86	0	114	183	0	0	0
2372226	2575523165	191	2	47	53	490239	0	0	20.3	86.2	74.9	76.1	0	114	183	0	0	0
2372226	2575523205	179	2	47	59	72154	0	0	18.5	33.5	46.9	31.7	0	115	184	0	0	0
2372226	2575523225	179	2	48	5	234991	103953	1	60.1	22.4	45.7	16.4	0	115	185	0	0	0
2372226	2575523239	179	2	48	7	103953	121117	1	52.9	15.2	60	4.3	0	115	185	0	0	0
2372226	2575523253	179	2	48	11	121117	103953	1	66.3	3.5	71.3	0.8	0	115	185	0	0	0
2372226	2575523261	179	2	48	13	103953	17740	1	65.1	4.4	54.3	10	0	115	185	0	0	0
2372226	2575523295	179	2	48	16	17740	72154	1	54.3	10	42.1	55.1	0	115	185	0	0	0
2372226	2575523311	179	2	48	21	72154	62974	1	54.8	68.6	63	71.3	0	115	185	0	0	0
2372226	2575523469	191	2	48	49	208135	466057	1	38.2	47	60.4	5.2	0	116	186	0	0	5
2372226	2575523473	191	2	48	51	466057	220191	1	60.4	5.2	56.8	11.6	0	116	186	0	0	0
2372226	2575523481	191	2	48	52	220191	222629	1	56.7	11.6	43.3	8.2	0	116	186	0	0	0
2372226	2575523489	191	2	48	53	222629	490239	1	43.2	8.2	33.6	60	0	116	186	0	0	0
2372226	2575523493	191	2	48	57	490239	208135	1	33.5	60	46.5	51.8	0	116	186	0	0	0
2372226	2575523505	191	2	48	58	208135	132105	1	46.5	51.8	45.6	74.7	0	116	186	0	0	0
2372226	2575523515	191	2	49	2	132105	493072	1	60.3	92.7	69.9	77.8	0	116	186	0	0	0
2372226	2575523517	191	2	49	5	493072	208135	1	67.7	82.9	59.1	75.4	0	116	186	0	0	0
2372226	2575523519	191	2	49	6	208135	493072	1	59	75.6	59.1	86.3	0	116	186	0	0	0
2372226	2575523553	191	2	49	7	493072	490239	1	59.1	86.3	36.8	76	0	116	186	0	0	0
2372226	2575523567	191	2	49	12	490239	158074	1	38.5	76	29.7	53.3	0	116	186	0	0	0
2372226	2575523573	191	2	49	16	158074	220191	1	32.2	46.6	40.8	55.8	0	116	186	0	0	0
2372226	2575523581	191	2	49	17	220191	490239	1	40.6	57.5	31.8	76.9	0	116	186	0	0	0
2372226	2575523583	191	2	49	21	490239	0	0	35.8	86.1	67.1	101.6	0	116	186	0	0	0
2372226	2575523605	179	2	49	28	17740	52538	1	32.5	0	32.1	21.8	0	117	187	0	0	0
2372226	2575523613	179	2	49	32	52538	500267	1	32	23.3	21.6	28.7	0	117	187	0	0	0
2372226	2575523615	179	2	49	33	500267	72154	1	23.8	28.3	23.5	63.3	0	117	187	0	0	0
2372226	2575523619	179	2	49	37	72154	169813	1	29.6	71.9	36.3	86.3	0	117	187	0	0	0
2372226	2575523627	179	2	49	39	169813	72154	1	36.5	85.8	29	70.4	0	117	187	0	0	0
2372226	2575523629	179	2	49	42	72154	500267	1	28.8	68	27.6	35.3	0	117	187	0	0	0
2372226	2575523643	179	2	49	44	500267	120026	1	26.5	34.3	9	50.1	0	117	187	0	0	0
2372226	2575523651	179	2	49	48	120026	0	0	11.2	51.9	57.4	83.3	0	117	187	0	0	0
2372226	2575523659	179	2	49	54	34703	169813	1	52.2	82.5	45.7	83.4	0	117	188	0	0	0
2372226	2575523661	179	2	49	57	169813	34703	1	46.3	83.6	57.9	95.7	0	117	188	0	0	0
2372226	2575523701	179	2	50	1	34703	169813	1	56.3	100	91.4	95.7	0	117	189	0	0	0
2372226	2575523707	179	2	50	8	169813	234991	1	97.6	96	91.4	53.4	0	117	190	2	0	0
2372226	2575523787	179	2	50	39	34703	0	0	99.5	99.5	92.9	55.2	0	117	191	2	0	6
2372226	2575523803	179	2	50	42	103953	0	0	78.5	37.6	82.1	53.3	0	117	0	0	3	0
2372226	2575523815	191	2	50	44	439716	0	0	19.1	50.5	25.4	63.3	0	0	0	0	3	0
2372226	2575523819	179	2	50	45	17740	62974	1	74.6	35.5	76.9	44.6	0	117	192	0	0	0
2372226	2575523831	179	2	50	47	62974	17740	1	76.9	44.6	84.1	16.7	0	117	192	0	0	0
2372226	2575523857	179	2	50	49	17740	0	0	82.9	16.5	92.3	54.2	0	117	192	2	0	0
2372226	2575523865	179	2	50	52	34703	0	0	96	72.1	95.7	50.7	0	117	193	2	0	0
2372226	2575523883	179	2	50	58	34703	0	0	91.6	86.8	91.7	85.9	0	117	194	2	0	0
2372226	2575523905	179	2	51	3	34703	169813	1	88.7	100	79.3	93.3	0	117	195	0	0	0
2372226	2575523911	179	2	51	4	169813	34703	1	79.3	93.3	84.8	96	0	117	195	0	3	0
2372226	2575523937	179	2	51	5	34703	169813	1	84.9	96	88.7	93.6	0	117	195	0	0	0
2372226	2575524007	179	2	51	34	169813	0	0	99.5	99.5	91	54.6	0	117	196	2	0	6
2372226	2575524041	179	2	51	42	72154	169813	1	62.2	100	73.6	96.9	0	117	197	0	0	0
2372226	2575524045	179	2	51	44	169813	72154	1	73.6	96.9	63.5	94.5	0	117	197	0	0	0
2372226	2575524055	179	2	51	46	72154	0	0	61.5	94.7	90.4	53.6	0	117	197	2	0	0
2372226	2575524115	191	2	52	0	449027	158074	1	4.6	48.5	8.4	33.6	0	118	198	0	0	0
2372226	2575524119	191	2	52	4	158074	0	0	10.5	33.1	44.4	16.1	0	118	198	0	0	0
2372226	2575524169	179	2	52	7	169813	62974	1	54.9	88.4	98	94.5	0	0	0	0	3	0
2372226	2575524199	191	2	52	22	158074	247636	1	4.8	7.7	22.1	4.3	0	118	199	0	0	5
2372226	2575524203	191	2	52	25	247636	0	0	24.1	4	54.7	8.5	0	118	199	0	0	0
2372226	2575524207	179	2	52	28	72154	0	0	46.3	93.6	63.5	89.6	0	0	0	0	3	0
2372226	2575524217	191	2	52	32	247636	0	0	39.5	27.4	41	29.4	0	118	200	0	0	0
2372226	2575524333	179	2	53	2	34703	52538	1	60.8	82.5	64.1	70.2	0	119	201	0	0	5
2372226	2575524341	179	2	53	3	52538	34703	1	64.1	70.4	64.2	86.3	0	119	201	0	0	0
2372226	2575524343	179	2	53	7	34703	0	0	64	90.8	66.5	90.3	0	119	201	0	0	0
2372226	2575524463	191	2	53	30	222629	439716	1	30.6	0	54.4	9.4	0	120	203	0	0	0
2372226	2575524469	191	2	53	32	439716	0	0	54.4	9.4	68.5	14.9	0	120	203	0	3	0
2372226	2575524483	179	2	53	33	500267	120026	1	36.6	84.1	7.2	66.3	0	121	204	0	0	0
2372226	2575524493	179	2	53	36	120026	0	0	8	65.6	55.7	70.7	0	121	204	0	0	0
2372226	2575586215	191	2	53	39	208135	0	1	44.4	18.5	55.2	44.4	0	122	205	0	3	0
2372226	2575524519	191	2	53	42	220191	0	1	53.6	40.7	61.8	38.8	0	122	205	0	0	0
2372226	2575524629	191	2	54	20	220191	0	0	66.7	32.6	90.9	58.7	0	122	206	0	0	5
2372226	2575524655	179	2	54	31	120026	500267	1	14.6	46.7	18.8	36.1	0	123	207	0	0	0
2372226	2575524683	179	2	54	32	500267	34703	1	19.4	37.1	29.7	60.6	0	123	207	0	0	0
2372226	2575524697	179	2	54	38	34703	500267	1	35.9	58.5	29.9	36.7	0	123	207	0	0	0
2372226	2575524705	179	2	54	41	500267	17740	1	36.8	28.9	46.4	4.7	0	123	207	0	0	0
2372226	2575524711	179	2	54	44	17740	52538	1	46.3	15.2	42.5	30.2	0	123	207	0	0	0
2372226	2575524731	179	2	54	46	500267	17740	1	32.8	9.9	40	14.3	0	123	208	0	0	0
2372226	2575524747	179	2	54	51	17740	52538	1	44.4	8.2	34.6	35.2	0	123	208	0	0	0
2372226	2575524761	179	2	54	53	52538	72154	1	35.9	38.9	32.4	73.4	0	123	208	0	0	0
2372226	2575524773	179	2	54	56	72154	169813	1	33.5	75.3	46	95.3	0	123	208	0	0	0
2372226	2575524781	179	2	54	59	169813	222629	100	50.9	97.1	63.2	95.3	0	123	208	0	0	0
2372226	2575524795	191	2	55	1	222629	247636	1	37.1	3.1	52.3	13.5	0	124	209	0	0	0
2372226	2575524807	191	2	55	3	247636	220191	1	52.3	13.5	45	22.7	0	124	209	0	0	0
2372226	2575524815	191	2	55	5	220191	208135	1	47.3	36.9	53.6	54.3	0	124	209	0	0	0
2372226	2575524839	191	2	55	6	208135	493072	1	53.7	54.3	65.2	82	0	124	209	0	0	0
2372226	2575524853	191	2	55	11	493072	132105	1	77.5	72.7	96.5	81.1	0	124	209	0	0	0
2372226	2575524867	191	2	55	14	132105	466057	1	96.5	81.1	86.2	27.4	0	124	209	2	0	0
2372226	2575524875	191	2	55	17	466057	0	0	86.2	27.4	96.1	38.9	0	124	209	0	3	0
2372226	2575525123	179	2	56	15	120026	121117	1	4.8	49.7	60.4	93.9	0	125	211	0	0	0
2372226	2575525135	191	2	56	22	220191	0	0	41.8	20.1	69.6	26.7	0	126	212	0	0	0
2372226	2575525143	179	2	56	25	500267	72154	1	28.1	74.3	32.5	73.7	0	127	213	0	0	0
2372226	2575525181	179	2	56	25	72154	0	0	32.6	76.5	30	75	0	127	213	0	0	0
