codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	178	220325	51.1	41.2	13	53	1	2372228	Barcelona	Jules Koundé	1	0	0	44.1	65.3	0
1	pase	178	135363	44.8	67.7	13	56	1	2372228	Barcelona	Andreas Christensen	1	0	0	58	89.9	0
1	pase	178	59859	55	85.4	13	59	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	42.4	76.8	0
1	pase	178	135363	42	71.7	14	2	1	2372228	Barcelona	Andreas Christensen	1	0	0	40.4	60	0
1	pase	178	220325	43.2	54.3	14	5	1	2372228	Barcelona	Jules Koundé	1	0	0	44.6	26.6	0
1	pase	178	445087	45.9	25.7	14	7	1	2372228	Barcelona	Ronald Araújo	1	0	0	52.9	42.1	0
1	pase	178	78056	53.7	35.6	14	10	1	2372228	Barcelona	Oriol Romeu	1	0	0	44.9	28.1	0
1	pase	178	445087	46.3	28.3	14	11	1	2372228	Barcelona	Ronald Araújo	1	0	0	47	70.8	0
1	pase	178	135363	53.7	75	14	17	1	2372228	Barcelona	Andreas Christensen	1	0	0	59	85.1	0
1	pase	178	59859	54.3	80.7	14	19	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	44.7	60.3	0
1	pase	178	220325	44.2	57.2	14	23	1	2372228	Barcelona	Jules Koundé	1	0	0	45.3	42.2	0
1	pase	178	445087	45.9	41.6	14	25	1	2372228	Barcelona	Ronald Araújo	1	0	0	53.4	48.1	0
1	pase	178	78056	54	43	14	26	1	2372228	Barcelona	Oriol Romeu	1	0	0	58.6	23.3	0
1	pase	178	490541	59.9	17	14	28	1	2372228	Barcelona	Pedri	1	0	0	69.7	7	0
45	regate_recibido	1450	501039	27	93.6	14	31	1	2372228	Getafe	Gastón Álvarez	0	0	0	0	0	0
3	regate_conseguido	178	219961	73	6.4	14	31	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
45	regate_recibido	1450	198499	23.9	89.6	14	32	1	2372228	Getafe	Nemanja Maksimovic	0	0	0	0	0	0
3	regate_conseguido	178	219961	76.1	10.4	14	32	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
4	falta_recibida	178	219961	78.4	27	14	35	1	2372228	Barcelona	Raphinha	1	0	152	0	0	0
4	falta_cometida	1450	112945	21.6	73	14	35	1	2372228	Getafe	Stefan Mitrovic	0	0	152	0	0	0
17	tarjeta	1450	112945	20.9	72	14	37	1	2372228	Getafe	Stefan Mitrovic	1	0	0	0	0	0
15	disparo_parado	178	219961	79.9	27.1	15	35	1	2372228	Barcelona	Raphinha	1	26	0	0	0	0
10	parada	1450	175204	1.9	51.5	15	36	1	2372228	Getafe	David Soria	1	0	0	0	0	0
12	despeje	1450	200599	7.8	44	15	37	1	2372228	Getafe	Domingos Duarte	1	0	0	-0.9	37.1	0
6	corner	1450	200599	11.1	48.4	15	38	1	2372228	Getafe	Domingos Duarte	0	0	0	0	0	0
6	corner	178	219961	88.9	51.6	15	38	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
1	pase	178	59859	99.5	99.5	16	5	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	94	77	0
1	pase_fallado	178	209712	94	77	16	6	1	2372228	Barcelona	Frenkie de Jong	0	0	0	88.2	86.9	0
1	pase_fallado	1450	149838	11.4	15.5	16	7	1	2372228	Getafe	Djené Dakonam	0	0	0	13.3	14.7	0
61	toco_balon	178	59859	90.2	83	16	7	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	0	0	0
5	balon_fuera	1450	149838	44.8	0	16	12	1	2372228	Getafe	Djené Dakonam	1	0	347	0	0	0
5	balon_fuera	178	209712	55.2	100	16	12	1	2372228	Barcelona	Frenkie de Jong	0	0	347	0	0	0
1	pase	1450	99005	53.4	0	16	42	1	2372228	Getafe	Damián Suárez	1	0	0	59.1	6.8	0
1	pase	1450	179271	59.1	6.8	16	43	1	2372228	Getafe	Carles Aleñá	1	0	0	53	3.4	0
1	pase	1450	99005	52.9	3.4	16	46	1	2372228	Getafe	Damián Suárez	1	0	0	60.1	3.4	0
1	pase	1450	179271	59.8	3.4	16	48	1	2372228	Getafe	Carles Aleñá	1	0	0	65	51.9	0
1	pase	1450	109270	64.1	56.9	16	51	1	2372228	Getafe	Jaime Mata	1	0	0	68.6	88.3	0
1	pase_fallado	1450	501039	69.4	88.3	16	55	1	2372228	Getafe	Gastón Álvarez	0	0	0	91.3	54.9	0
12	despeje	178	220325	8.5	47.6	16	56	1	2372228	Barcelona	Jules Koundé	1	0	0	-1.4	79.7	0
6	corner	1450	501039	96.4	37.6	17	1	1	2372228	Getafe	Gastón Álvarez	1	0	0	0	0	0
6	corner	178	220325	3.6	62.4	17	1	1	2372228	Barcelona	Jules Koundé	0	0	0	0	0	0
1	pase_fallado	1450	99005	99.5	0.5	17	12	1	2372228	Getafe	Damián Suárez	0	0	0	90.5	44.8	0
12	despeje	178	493019	9.9	64.1	17	13	1	2372228	Barcelona	Alejandro Balde	1	0	0	11.9	50.1	0
12	despeje	178	220325	11.9	50.1	17	15	1	2372228	Barcelona	Jules Koundé	1	0	0	23.7	47.2	0
1	pase	1450	198499	74.9	53.4	17	16	1	2372228	Getafe	Nemanja Maksimovic	1	0	0	87	15.2	0
1	pase_fallado	1450	99005	87	15.2	17	20	1	2372228	Getafe	Damián Suárez	0	0	0	86.4	29.4	0
12	despeje	178	209712	11.7	69.8	17	21	1	2372228	Barcelona	Frenkie de Jong	1	0	0	21.5	91.2	0
4	falta_recibida	178	490541	23.1	93.6	17	24	1	2372228	Barcelona	Pedri	1	0	152	0	0	0
4	falta_cometida	1450	99005	76.9	6.4	17	24	1	2372228	Getafe	Damián Suárez	0	0	152	0	0	0
1	pase	178	493019	27.6	93.3	17	45	1	2372228	Barcelona	Alejandro Balde	1	0	0	30.4	80.9	0
1	pase	178	135363	34.2	77.4	17	49	1	2372228	Barcelona	Andreas Christensen	1	0	0	51.9	86.9	0
1	pase	178	59859	48.4	87.6	17	52	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	40	80.7	0
1	pase	178	135363	40	81.3	17	54	1	2372228	Barcelona	Andreas Christensen	1	0	0	45.5	92.9	0
1	pase	178	59859	45.5	92.9	17	55	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	40.9	77.9	0
1	pase_fallado	178	135363	42.4	71.6	17	58	1	2372228	Barcelona	Andreas Christensen	0	0	0	71.6	-0.7	0
5	balon_fuera	1450	99005	25.4	100	18	1	1	2372228	Getafe	Damián Suárez	1	0	347	0	0	0
5	balon_fuera	178	135363	74.6	0	18	1	1	2372228	Barcelona	Andreas Christensen	0	0	347	0	0	0
1	pase_fallado	1450	501039	30.4	100	18	26	1	2372228	Getafe	Gastón Álvarez	0	0	0	56	88	0
44	duelo_aereo	178	445087	41.6	11.3	18	27	1	2372228	Barcelona	Ronald Araújo	1	0	0	0	0	0
44	duelo_aereo	1450	448179	58.4	88.7	18	27	1	2372228	Getafe	Juanmi Latasa	0	0	0	0	0	0
8	pase_cortado	178	445087	39.8	16.1	18	27	1	2372228	Barcelona	Ronald Araújo	1	0	0	0	0	0
1	pase	178	209712	37	29.9	18	29	1	2372228	Barcelona	Frenkie de Jong	1	0	0	29.9	44.5	0
49	recuperacion_balon	178	135363	29.3	44.8	18	31	1	2372228	Barcelona	Andreas Christensen	1	0	0	0	0	0
1	pase	178	135363	28.6	44.9	18	31	1	2372228	Barcelona	Andreas Christensen	1	0	0	9.4	44.8	0
1	pase	178	77318	8.5	45.1	18	36	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	25.7	6.1	0
1	pase	178	445087	27.2	26.9	18	41	1	2372228	Barcelona	Ronald Araújo	1	0	0	24.3	66.5	0
1	pase	178	135363	39.5	62.3	18	50	1	2372228	Barcelona	Andreas Christensen	1	0	0	37.9	45.1	0
1	pase	178	220325	44.3	44.3	18	54	1	2372228	Barcelona	Jules Koundé	1	0	0	46.2	71.9	0
1	pase	178	135363	46.2	71.9	18	57	1	2372228	Barcelona	Andreas Christensen	1	0	0	56.2	82.4	0
1	pase	178	59859	56.2	82.4	18	58	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	44.4	74.4	0
1	pase	178	135363	43.4	67.2	19	0	1	2372228	Barcelona	Andreas Christensen	1	0	0	36.3	49.1	0
1	pase	178	220325	38.8	49.1	19	3	1	2372228	Barcelona	Jules Koundé	1	0	0	48.5	83.6	0
1	pase	178	59859	51.5	83.3	19	7	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	53.2	71.4	0
1	pase	178	78056	53.2	71.4	19	8	1	2372228	Barcelona	Oriol Romeu	1	0	0	44.6	73.1	0
1	pase	178	135363	44.7	72	19	9	1	2372228	Barcelona	Andreas Christensen	1	0	0	44.2	49.9	0
1	pase	178	220325	45.1	44.8	19	12	1	2372228	Barcelona	Jules Koundé	1	0	0	43.9	31	0
1	pase	178	445087	44.1	27.4	19	15	1	2372228	Barcelona	Ronald Araújo	1	0	0	40.7	38.2	0
1	pase	178	220325	41.7	38.8	19	18	1	2372228	Barcelona	Jules Koundé	1	0	0	44.6	71	0
1	pase	178	135363	55.4	73.5	19	21	1	2372228	Barcelona	Andreas Christensen	1	0	0	68.3	71.9	0
1	pase	178	209712	68.4	70.1	19	22	1	2372228	Barcelona	Frenkie de Jong	1	0	0	68.4	47.9	0
1	pase	178	490541	68.4	47.9	19	24	1	2372228	Barcelona	Pedri	1	0	0	64.8	49.1	0
1	pase	178	78056	63.6	43.7	19	27	1	2372228	Barcelona	Oriol Romeu	1	0	0	59.4	33.7	0
1	pase	178	445087	59.4	33.7	19	28	1	2372228	Barcelona	Ronald Araújo	1	0	0	59.4	69	0
1	pase	178	135363	65.5	69.8	19	33	1	2372228	Barcelona	Andreas Christensen	1	0	0	63.5	63.6	0
1	pase	178	78056	64.1	62.7	19	35	1	2372228	Barcelona	Oriol Romeu	1	0	0	70.3	77.7	0
1	pase	178	59859	67.3	66	19	40	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	64.9	60.8	0
1	pase	178	78056	64.9	60.8	19	40	1	2372228	Barcelona	Oriol Romeu	1	0	0	64.4	76.1	0
1	pase	178	135363	66.7	76.1	19	44	1	2372228	Barcelona	Andreas Christensen	1	0	0	66.8	66.8	0
1	pase	178	59859	67.5	72.3	19	46	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	71.1	93.2	0
1	pase	178	493019	72.4	89.7	19	49	1	2372228	Barcelona	Alejandro Balde	1	0	0	66.6	85.4	0
1	pase	178	59859	67.5	84	19	51	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	91.9	73.1	0
61	toco_balon	178	209712	95.3	74.1	19	55	1	2372228	Barcelona	Frenkie de Jong	0	0	0	0	0	0
12	despeje	1450	99005	4.6	31.6	19	55	1	2372228	Getafe	Damián Suárez	1	0	0	12.3	25.9	0
49	recuperacion_balon	1450	464283	12.3	25.9	19	56	1	2372228	Getafe	Juan Iglesias	1	0	0	0	0	0
1	pase_fallado	1450	464283	12.3	25.9	19	57	1	2372228	Getafe	Juan Iglesias	0	0	0	36.1	32.8	0
1	pase	178	135363	67	75.6	19	59	1	2372228	Barcelona	Andreas Christensen	1	0	0	68.6	67.8	0
49	recuperacion_balon	178	78056	67.7	67.1	20	0	1	2372228	Barcelona	Oriol Romeu	1	0	0	0	0	0
1	pase	178	78056	67.7	67.1	20	0	1	2372228	Barcelona	Oriol Romeu	1	0	0	53.8	59.6	0
1	pase	178	220325	53.8	59.6	20	3	1	2372228	Barcelona	Jules Koundé	1	0	0	58.9	71.1	0
1	pase	178	135363	60.8	73.4	20	5	1	2372228	Barcelona	Andreas Christensen	1	0	0	65.1	85.5	0
1	pase	178	59859	64	85.4	20	8	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	58	73.4	0
1	pase	178	135363	62.2	75.8	20	14	1	2372228	Barcelona	Andreas Christensen	1	0	0	77.1	94.2	0
61	toco_balon	178	493019	77.1	94.2	20	15	1	2372228	Barcelona	Alejandro Balde	0	0	0	0	0	0
5	balon_fuera	1450	198499	15.8	0	20	17	1	2372228	Getafe	Nemanja Maksimovic	1	0	347	0	0	0
5	balon_fuera	178	493019	84.2	100	20	17	1	2372228	Barcelona	Alejandro Balde	0	0	347	0	0	0
1	pase	1450	99005	22	0	20	41	1	2372228	Getafe	Damián Suárez	1	0	0	11.2	11.1	0
1	pase	1450	200599	14.8	10.4	20	42	1	2372228	Getafe	Domingos Duarte	1	0	0	18.9	4.8	0
4	falta_recibida	1450	99005	21.6	8.4	20	43	1	2372228	Getafe	Damián Suárez	1	0	241	0	0	0
4	falta_cometida	178	56764	78.4	91.6	20	43	1	2372228	Barcelona	Robert Lewandowski	0	0	241	0	0	0
1	pase_fallado	1450	175204	26.1	7.4	21	8	1	2372228	Getafe	David Soria	0	0	0	62.6	63.6	0
44	duelo_aereo	178	220325	35.2	37.6	21	11	1	2372228	Barcelona	Jules Koundé	1	0	0	0	0	0
44	duelo_aereo	1450	448179	64.8	62.4	21	11	1	2372228	Getafe	Juanmi Latasa	0	0	0	0	0	0
1	pase_fallado	178	220325	33	38.9	21	11	1	2372228	Barcelona	Jules Koundé	0	0	0	45.3	56.4	0
1	pase_fallado	1450	149838	55	43.1	21	13	1	2372228	Getafe	Djené Dakonam	0	0	0	69.4	44.7	0
49	recuperacion_balon	178	78056	30.1	58.8	21	16	1	2372228	Barcelona	Oriol Romeu	1	0	0	0	0	0
1	pase	178	78056	30.1	58.8	21	16	1	2372228	Barcelona	Oriol Romeu	1	0	0	23.4	61.5	0
1	pase	178	135363	23.4	61.5	21	18	1	2372228	Barcelona	Andreas Christensen	1	0	0	20.6	38.8	0
1	pase	178	220325	27	35.6	21	22	1	2372228	Barcelona	Jules Koundé	1	0	0	35.8	33.7	0
1	pase	178	78056	36.9	31.4	21	23	1	2372228	Barcelona	Oriol Romeu	1	0	0	29.5	20.5	0
1	pase	178	445087	33.9	28.6	21	30	1	2372228	Barcelona	Ronald Araújo	1	0	0	30.4	47.5	0
61	toco_balon	178	220325	31.7	49.4	21	31	1	2372228	Barcelona	Jules Koundé	1	0	0	0	0	0
4	falta_recibida	178	56764	61.7	66.6	21	32	1	2372228	Barcelona	Robert Lewandowski	1	0	152	0	0	0
4	falta_cometida	1450	99005	38.3	33.4	21	32	1	2372228	Getafe	Damián Suárez	0	0	152	0	0	0
1	pase	178	135363	64.8	77.9	21	56	1	2372228	Barcelona	Andreas Christensen	1	0	0	62.4	72.3	0
1	pase	178	59859	63.2	73.4	21	59	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	66.4	85.8	0
1	pase_fallado	178	135363	72.1	91.4	22	2	1	2372228	Barcelona	Andreas Christensen	0	0	0	76.8	102	0
5	balon_fuera	1450	99005	25.6	0	22	3	1	2372228	Getafe	Damián Suárez	1	0	347	0	0	0
5	balon_fuera	178	135363	74.4	100	22	3	1	2372228	Barcelona	Andreas Christensen	0	0	347	0	0	0
1	pase_fallado	1450	99005	30.8	0	22	29	1	2372228	Getafe	Damián Suárez	0	0	0	55.4	5.2	0
44	duelo_aereo	178	493019	44.1	92.6	22	30	1	2372228	Barcelona	Alejandro Balde	1	0	0	0	0	0
44	duelo_aereo	1450	448179	55.9	7.4	22	30	1	2372228	Getafe	Juanmi Latasa	0	0	0	0	0	0
61	toco_balon	178	493019	43.6	90.3	22	30	1	2372228	Barcelona	Alejandro Balde	1	0	0	0	0	0
5	balon_fuera	1450	448179	62.7	0	22	32	1	2372228	Getafe	Juanmi Latasa	1	0	347	0	0	0
5	balon_fuera	178	493019	37.3	100	22	32	1	2372228	Barcelona	Alejandro Balde	0	0	347	0	0	0
1	pase	1450	99005	64.9	0	22	50	1	2372228	Getafe	Damián Suárez	1	0	0	71.6	22.1	0
1	pase_fallado	1450	179271	71.3	21.2	22	52	1	2372228	Getafe	Carles Aleñá	0	0	0	78.2	10.7	0
44	duelo_aereo	178	493019	20.2	89.3	22	54	1	2372228	Barcelona	Alejandro Balde	1	0	0	0	0	0
44	duelo_aereo	1450	464283	79.8	10.7	22	54	1	2372228	Getafe	Juan Iglesias	0	0	0	0	0	0
1	pase	178	493019	18.7	89.3	22	54	1	2372228	Barcelona	Alejandro Balde	1	0	0	30.5	96	0
49	recuperacion_balon	178	59859	30.5	96	22	55	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	0	0	0
1	pase_fallado	178	59859	31.9	92.7	22	55	1	2372228	Barcelona	Ilkay Gündogan	0	0	0	37.2	74.8	0
8	pase_cortado	1450	149838	64.7	23.3	22	56	1	2372228	Getafe	Djené Dakonam	1	0	0	0	0	0
49	recuperacion_balon	1450	149838	62.8	28.8	22	58	1	2372228	Getafe	Djené Dakonam	1	0	0	0	0	0
1	pase_fallado	1450	149838	62.7	29.5	23	0	1	2372228	Getafe	Djené Dakonam	0	0	0	84.5	48.2	0
8	pase_cortado	178	220325	15.9	50	23	1	1	2372228	Barcelona	Jules Koundé	1	0	0	0	0	0
3	regate_fallado	1450	501039	85.6	87.7	23	6	1	2372228	Getafe	Gastón Álvarez	0	0	0	0	0	0
7	entrada	178	219961	14.4	12.3	23	6	1	2372228	Barcelona	Raphinha	0	0	0	0	0	0
1	pase	1450	501039	85.1	91.4	23	8	1	2372228	Getafe	Gastón Álvarez	1	0	0	74.3	80.9	0
1	pase_fallado	1450	149838	74.3	80.9	23	10	1	2372228	Getafe	Djené Dakonam	0	0	0	86.2	62.3	0
12	despeje	178	220325	14	36.2	23	11	1	2372228	Barcelona	Jules Koundé	1	0	0	24.3	60.2	0
1	pase_fallado	178	59859	25.4	61.5	23	13	1	2372228	Barcelona	Ilkay Gündogan	0	0	0	62.6	60.3	0
1	pase	1450	200599	34.3	37.7	23	17	1	2372228	Getafe	Domingos Duarte	1	0	0	9.7	54.6	0
1	pase_fallado	1450	175204	14.2	53.3	23	22	1	2372228	Getafe	David Soria	0	0	0	66.3	88.1	0
44	duelo_aereo	178	445087	32.7	15.6	23	25	1	2372228	Barcelona	Ronald Araújo	1	0	0	0	0	0
44	duelo_aereo	1450	109270	67.3	84.4	23	25	1	2372228	Getafe	Jaime Mata	0	0	0	0	0	0
8	pase_cortado	178	445087	31.7	19.4	23	26	1	2372228	Barcelona	Ronald Araújo	1	0	0	0	0	0
5	balon_fuera	1450	109270	66.6	100	23	27	1	2372228	Getafe	Jaime Mata	1	0	347	0	0	0
5	balon_fuera	178	445087	33.4	0	23	27	1	2372228	Barcelona	Ronald Araújo	0	0	347	0	0	0
1	pase	1450	501039	72.2	100	23	40	1	2372228	Getafe	Gastón Álvarez	1	0	0	80.5	93.9	0
1	pase	1450	109270	79.9	93.9	23	43	1	2372228	Getafe	Jaime Mata	1	0	0	80.1	95	0
1	pase_fallado	1450	501039	80.1	95	23	44	1	2372228	Getafe	Gastón Álvarez	0	0	0	80.8	93.6	0
12	despeje	178	445087	17.8	9.8	23	44	1	2372228	Barcelona	Ronald Araújo	1	0	0	0	0	0
5	balon_fuera	1450	501039	78.5	100	23	45	1	2372228	Getafe	Gastón Álvarez	1	0	347	0	0	0
5	balon_fuera	178	445087	21.5	0	23	45	1	2372228	Barcelona	Ronald Araújo	0	0	347	0	0	0
1	pase_fallado	1450	501039	83.4	100	23	58	1	2372228	Getafe	Gastón Álvarez	0	0	0	91.4	72.4	0
44	duelo_aereo	178	220325	8.2	29.2	24	0	1	2372228	Barcelona	Jules Koundé	1	0	0	0	0	0
44	duelo_aereo	1450	448179	91.8	70.8	24	0	1	2372228	Getafe	Juanmi Latasa	0	0	0	0	0	0
12	despeje	178	220325	7.7	30.7	24	0	1	2372228	Barcelona	Jules Koundé	1	0	0	7.8	28.4	0
44	duelo_aereo	1450	448179	92.6	72.3	24	1	1	2372228	Getafe	Juanmi Latasa	1	0	0	0	0	0
44	duelo_aereo	178	220325	7.4	27.7	24	1	1	2372228	Barcelona	Jules Koundé	0	0	0	0	0	0
1	pase_fallado	1450	448179	91.2	73.6	24	1	1	2372228	Getafe	Juanmi Latasa	0	0	0	90.9	71.5	0
44	duelo_aereo	178	209712	8.4	29.8	24	3	1	2372228	Barcelona	Frenkie de Jong	1	0	0	0	0	0
44	duelo_aereo	1450	179271	91.6	70.2	24	3	1	2372228	Getafe	Carles Aleñá	0	0	0	0	0	0
12	despeje	178	209712	7.7	31	24	3	1	2372228	Barcelona	Frenkie de Jong	1	0	0	9.5	26.3	0
2	pase_fuera_juego	1450	448179	87.8	72.3	24	3	1	2372228	Getafe	Juanmi Latasa	0	0	0	92.5	68.4	0
55	sin_identificar	178	135363	9.7	41.6	24	3	1	2372228	Barcelona	Andreas Christensen	1	0	0	0	0	0
1	pase	178	77318	14.9	49.1	24	35	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	33.1	65.1	0
1	pase	178	78056	35.7	65.9	24	38	1	2372228	Barcelona	Oriol Romeu	1	0	0	29.5	68.9	0
1	pase	178	135363	30.8	68	24	40	1	2372228	Barcelona	Andreas Christensen	1	0	0	32.1	52.1	0
1	pase	178	220325	36	44.5	24	44	1	2372228	Barcelona	Jules Koundé	1	0	0	40.4	70.4	0
1	pase	178	135363	40.4	70.4	24	47	1	2372228	Barcelona	Andreas Christensen	1	0	0	43.8	65.9	0
1	pase	178	209712	44.9	60.2	24	51	1	2372228	Barcelona	Frenkie de Jong	1	0	0	47	57.5	0
1	pase_fallado	178	78056	47.3	57.3	24	51	1	2372228	Barcelona	Oriol Romeu	0	0	0	46.6	58.8	0
74	bloqueo_pase	1450	149838	52.6	42.5	24	51	1	2372228	Getafe	Djené Dakonam	1	0	0	0	0	0
1	pase	178	220325	23.6	44.5	24	55	1	2372228	Barcelona	Jules Koundé	1	0	0	10.2	48.7	0
1	pase	178	77318	10	48.7	24	57	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	18.4	7.9	0
1	pase	178	445087	23.1	10.9	25	4	1	2372228	Barcelona	Ronald Araújo	1	0	0	19.2	26.3	0
1	pase	178	220325	27.8	38.2	25	9	1	2372228	Barcelona	Jules Koundé	1	0	0	30.4	61.5	0
1	pase	178	209712	34.9	64.4	25	12	1	2372228	Barcelona	Frenkie de Jong	1	0	0	46.3	59.1	0
1	pase	178	59859	46.3	59.1	25	13	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	40.3	65.1	0
1	pase	178	209712	42.7	72.2	25	16	1	2372228	Barcelona	Frenkie de Jong	1	0	0	57.1	86.9	0
1	pase	178	135363	57.1	86.9	25	17	1	2372228	Barcelona	Andreas Christensen	1	0	0	66.5	95.7	0
1	pase	178	493019	67.6	96	25	19	1	2372228	Barcelona	Alejandro Balde	1	0	0	69.2	90.5	0
1	pase	178	56764	66.7	94.8	25	22	1	2372228	Barcelona	Robert Lewandowski	1	0	0	57.8	94.2	0
1	pase	178	135363	58	92.7	25	23	1	2372228	Barcelona	Andreas Christensen	1	0	0	56.5	79.2	0
1	pase	178	209712	55.5	76.1	25	26	1	2372228	Barcelona	Frenkie de Jong	1	0	0	51.7	55.4	0
1	pase	178	220325	62.5	47.3	25	29	1	2372228	Barcelona	Jules Koundé	1	0	0	68.6	44.2	0
1	pase	178	490541	68.6	44.2	25	30	1	2372228	Barcelona	Pedri	1	0	0	67.3	57	0
45	regate_recibido	1450	198499	24.3	54	25	33	1	2372228	Getafe	Nemanja Maksimovic	0	0	0	0	0	0
3	regate_conseguido	178	78056	75.7	46	25	33	1	2372228	Barcelona	Oriol Romeu	1	0	0	0	0	0
13	ocasion_fuera	178	78056	77.3	42.4	25	34	1	2372228	Barcelona	Oriol Romeu	1	22	0	0	0	0
5	balon_fuera	1450	198499	0	40.8	25	35	1	2372228	Getafe	Nemanja Maksimovic	1	0	346	0	0	0
5	balon_fuera	178	78056	100	59.2	25	35	1	2372228	Barcelona	Oriol Romeu	0	0	346	0	0	0
1	pase	1450	175204	5	56.1	28	26	1	2372228	Getafe	David Soria	1	0	0	59.1	78.5	0
1	pase_fallado	1450	448179	59.1	78.5	28	30	1	2372228	Getafe	Juanmi Latasa	0	0	0	68.1	77.5	0
1	pase_fallado	178	209712	28.1	29.6	28	31	1	2372228	Barcelona	Frenkie de Jong	0	0	0	33.5	23.3	0
61	toco_balon	1450	179271	68.1	77.5	28	31	1	2372228	Getafe	Carles Aleñá	1	0	0	0	0	0
83	sin_identificar	1450	109270	71.9	83.3	28	34	1	2372228	Getafe	Jaime Mata	1	0	0	0	0	0
1	pase	178	209712	29.4	15.5	28	34	1	2372228	Barcelona	Frenkie de Jong	1	0	0	29	12.2	0
61	toco_balon	178	445087	29	12.2	28	34	1	2372228	Barcelona	Ronald Araújo	1	0	0	0	0	0
49	recuperacion_balon	178	209712	30.3	21.4	28	35	1	2372228	Barcelona	Frenkie de Jong	1	0	0	0	0	0
1	pase_fallado	178	209712	38.7	12.8	28	37	1	2372228	Barcelona	Frenkie de Jong	0	0	0	52.7	13.1	0
49	recuperacion_balon	1450	501039	45.7	83.9	28	38	1	2372228	Getafe	Gastón Álvarez	1	0	0	0	0	0
1	pase	1450	501039	44.3	78.7	28	40	1	2372228	Getafe	Gastón Álvarez	1	0	0	23.1	27.4	0
1	pase	1450	99005	31.7	18.8	28	48	1	2372228	Getafe	Damián Suárez	1	0	0	25	33	0
1	pase	1450	200599	26.6	32.5	28	53	1	2372228	Getafe	Domingos Duarte	1	0	0	33.2	5.5	0
1	pase	1450	99005	33.2	5.5	28	56	1	2372228	Getafe	Damián Suárez	1	0	0	42.2	3.1	0
1	pase	1450	464283	40	4.7	28	58	1	2372228	Getafe	Juan Iglesias	1	0	0	32.7	3.4	0
1	pase_fallado	1450	99005	32.7	3.4	29	0	1	2372228	Getafe	Damián Suárez	0	0	0	70.2	36.9	0
44	duelo_aereo	178	220325	29	64	29	3	1	2372228	Barcelona	Jules Koundé	1	0	0	0	0	0
44	duelo_aereo	1450	448179	71	36	29	3	1	2372228	Getafe	Juanmi Latasa	0	0	0	0	0	0
61	toco_balon	178	220325	28.2	65	29	3	1	2372228	Barcelona	Jules Koundé	1	0	0	0	0	0
1	pase	1450	179271	73.1	54.6	29	5	1	2372228	Getafe	Carles Aleñá	1	0	0	92.2	81.8	0
1	pase	1450	109270	92.2	81.8	29	8	1	2372228	Getafe	Jaime Mata	1	0	0	87.1	60.2	0
1	pase	1450	179271	87	59.9	29	10	1	2372228	Getafe	Carles Aleñá	1	0	0	81.7	50.6	0
15	disparo_parado	1450	464283	81.7	50.6	29	11	1	2372228	Getafe	Juan Iglesias	1	22	0	0	0	0
10	parada	178	77318	0.9	49.4	29	12	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	0	0	0
52	portero_agarrra_pelota	178	77318	0.9	49.4	29	13	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	0	0	0
1	pase	178	77318	8.3	52.8	29	21	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	21.6	69.8	0
1	pase	178	135363	25.1	67.5	29	35	1	2372228	Barcelona	Andreas Christensen	1	0	0	44.1	62.6	0
1	pase	178	209712	57	69.3	29	49	1	2372228	Barcelona	Frenkie de Jong	1	0	0	55.6	84.6	0
1	pase	178	135363	55.3	84.3	29	51	1	2372228	Barcelona	Andreas Christensen	1	0	0	46.7	60	0
1	pase	178	220325	46.7	60	29	52	1	2372228	Barcelona	Jules Koundé	1	0	0	55.4	84.8	0
1	pase	178	135363	66.4	89.7	29	57	1	2372228	Barcelona	Andreas Christensen	1	0	0	65.6	81.6	0
1	pase	178	209712	65.6	81.6	29	58	1	2372228	Barcelona	Frenkie de Jong	1	0	0	68.6	92.3	0
1	pase	178	135363	68.6	92.3	29	59	1	2372228	Barcelona	Andreas Christensen	1	0	0	73.6	98.3	0
1	pase	178	493019	71.4	94.8	30	2	1	2372228	Barcelona	Alejandro Balde	1	0	0	63.8	91.4	0
