match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372230	2575976109	188	2	55	31	178880	174528	1	63.2	41.7	55.4	33.8	0	104	164	0	0	0
2372230	2575976177	188	2	55	33	174528	219271	1	55.3	32.3	63.6	9.4	0	104	164	0	0	0
2372230	2575976217	188	2	55	37	219271	178880	1	71.1	16.5	67.3	26.1	0	104	164	0	0	0
2372230	2575976641	2893	2	56	4	11129	102884	1	3.6	56.8	5.7	35.2	0	105	165	0	0	0
2372230	2575976707	2893	2	56	4	102884	0	0	5.8	35	65.8	7.8	0	105	165	0	0	0
2372230	2575977051	2893	2	56	24	517333	510281	1	67	0	57.3	5.4	0	105	166	0	0	0
2372230	2575977087	2893	2	56	26	510281	11129	1	57.3	5.4	39.2	7.8	0	105	166	0	0	0
2372230	2575977151	2893	2	56	27	11129	58877	1	39.2	7.8	34	43.1	0	105	166	0	0	0
2372230	2575977215	2893	2	56	31	58877	0	0	25.5	50.8	40.6	102	0	105	166	0	0	0
2372230	2575977381	188	2	56	41	174528	481655	1	64.8	0	59.2	13.4	0	106	167	0	0	0
2372230	2575977405	188	2	56	46	481655	488026	1	67	36	62.1	56.6	0	106	167	0	0	0
2372230	2575977463	188	2	56	48	488026	472145	1	61.9	62	62.4	80	0	106	167	0	0	0
2372230	2575977543	188	2	56	51	472145	481655	1	63.6	87.4	62.4	66.2	0	106	167	0	0	0
2372230	2575977591	188	2	56	56	481655	174528	1	66.2	40.2	71.9	10	0	106	167	0	0	0
2372230	2575977707	188	2	56	59	174528	219271	1	74.4	10.4	78.9	5.2	0	106	167	0	0	0
2372230	2575977763	188	2	57	6	219271	174528	1	89.6	7.1	80.3	4.9	0	106	167	0	0	0
2372230	2575977791	188	2	57	8	174528	219271	1	80.8	6.5	82.9	4.1	0	106	167	0	0	0
2372230	2575977817	188	2	57	10	219271	0	0	81.6	5.4	101.4	31.6	0	106	167	0	0	0
2372230	2575978089	2893	2	57	27	11129	58877	1	3.8	53.1	11.9	90.4	0	107	168	0	0	0
2372230	2575978217	2893	2	57	29	58877	248498	1	11.9	90.4	22.2	95.7	0	107	168	0	0	0
2372230	2575978277	188	2	57	38	224919	178880	1	58	28.7	66.5	25.4	0	108	169	0	0	0
2372230	2575978281	188	2	57	41	178880	176189	1	65.6	26.6	73.3	34.1	0	108	169	0	0	0
2372230	2575978329	188	2	57	42	176189	178880	1	73.3	34.1	67.4	40.5	0	108	169	0	0	0
2372230	2575978383	2893	2	57	45	49464	510281	1	24.9	31.2	35.2	-2	0	109	170	0	0	0
2372230	2575979477	188	2	58	52	472145	471138	1	64.2	100	84.3	91.2	0	110	171	0	0	0
2372230	2575979507	188	2	59	1	471138	0	0	97.3	83.7	96	59.2	0	110	172	2	0	0
2372230	2575979579	188	2	59	5	481655	174528	1	69.8	59.1	65.7	41.7	0	110	173	0	0	0
2372230	2575979703	188	2	59	8	174528	219271	1	65	36	73.1	11.5	0	110	173	0	0	0
2372230	2575980079	2893	2	59	36	11129	102884	1	4.9	55	4.6	36.8	0	111	174	0	0	0
2372230	2575980119	2893	2	59	36	102884	0	0	6.3	27.3	66.8	24.5	0	111	174	0	0	0
2372230	2575983335	188	2	59	40	216475	0	0	33.3	66.4	36	66.7	0	0	0	0	3	0
2372230	2575980659	188	2	60	9	224919	0	1	4.3	61.8	3.1	51.3	0	112	176	0	0	0
2372230	2575980705	188	2	60	16	197316	224919	1	3.7	58	9.9	72.1	0	112	176	0	0	0
2372230	2575980763	188	2	60	21	224919	219000	1	32.2	81.6	52.1	79.6	0	112	176	0	0	0
2372230	2575980779	188	2	60	24	219000	0	0	42.5	82.6	40.7	83.9	0	112	176	0	0	0
2372230	2575980807	2893	2	60	25	194282	226541	1	57.7	28.7	51.7	26.6	0	113	177	0	0	0
2372230	2575980817	2893	2	60	25	226541	0	0	51.7	26.6	86	38.3	0	113	177	0	0	0
2372230	2575980909	188	2	60	31	197316	216475	1	10	60.8	22.9	23.4	0	114	178	0	0	0
2372230	2575981063	188	2	60	36	216475	481655	1	25.7	20.8	26.5	38.4	0	114	178	0	0	0
2372230	2575981079	188	2	60	44	481655	488026	1	33.2	44.5	43.9	51.3	0	114	178	0	0	0
2372230	2575981127	188	2	60	46	488026	224919	1	44.3	51.9	35	77.3	0	114	178	0	0	0
2372230	2575981151	188	2	60	49	224919	488026	1	33.3	76	42.5	66.7	0	114	178	0	0	0
2372230	2575981197	188	2	60	50	488026	481655	1	42.5	66.7	27.5	55.1	0	114	178	0	0	0
2372230	2575981249	188	2	60	53	481655	216475	1	26.8	54.3	20.9	22.7	0	114	178	0	0	0
2372230	2575981323	188	2	60	56	216475	197316	1	21.2	24.8	6.2	46.8	0	114	178	0	0	0
2372230	2575981401	188	2	61	0	197316	0	0	6.9	52.7	65.6	87.7	0	114	178	0	0	0
2372230	2575981501	2893	2	61	9	11129	58877	1	21.9	11	22.8	57.3	0	115	179	0	0	0
2372230	2575981545	2893	2	61	15	58877	0	0	25	61.5	65.5	102	0	115	179	0	0	0
2372230	2575981845	188	2	61	30	174528	216475	1	49	0	33.8	14.5	0	116	180	0	0	0
2372230	2575981941	188	2	61	34	216475	197316	1	31.7	16.3	9.8	39.1	0	116	180	0	0	0
2372230	2575981965	188	2	61	40	197316	178880	1	9.1	36.2	34	18.1	0	116	180	0	0	0
2372230	2575982005	188	2	61	42	178880	174528	1	33	18.5	39	4.7	0	116	180	0	0	0
2372230	2575982035	188	2	61	45	174528	178880	1	39.6	4.9	34.3	12.9	0	116	180	0	0	0
2372230	2575982069	188	2	61	46	178880	174528	1	34.1	13.1	36.7	5.1	0	116	180	0	0	0
2372230	2575982097	188	2	61	47	174528	481655	1	36.4	5.9	58.4	15.5	0	116	180	0	0	0
2372230	2575982135	188	2	61	48	481655	219271	1	59	15.2	63.1	4.4	0	116	180	0	0	0
2372230	2575982169	188	2	61	51	219271	481655	1	63.9	6.5	84.7	12.9	0	116	180	0	0	0
2372230	2575982219	188	2	61	53	481655	0	0	85	12.9	84.6	43.6	0	116	180	0	0	0
2372230	2575982245	2893	2	61	55	226541	178871	1	14.1	54.6	16.7	63.6	0	117	181	0	0	0
2372230	2575982289	2893	2	61	57	178871	58877	1	16.7	63.6	10.8	59.4	0	117	181	0	0	0
2372230	2575982355	2893	2	61	59	58877	178871	1	13.9	61	13.2	78.1	0	117	181	0	0	0
2372230	2575982375	2893	2	62	2	178871	11129	1	10.7	76.7	11.9	67.5	0	117	181	0	0	0
2372230	2575982379	2893	2	62	4	11129	0	0	11.9	67.5	13.8	70.6	0	117	181	0	0	0
2372230	2575982461	2893	2	62	6	11129	517333	1	7.7	65.3	3.6	28.3	0	117	182	0	0	0
2372230	2575982569	2893	2	62	9	517333	0	1	3.6	28.3	15.5	5.4	0	117	182	0	0	0
2372230	2575982613	2893	2	62	14	510281	11129	1	11.5	5	14.5	18.7	0	117	182	0	0	0
2372230	2575982681	2893	2	62	16	11129	0	0	16.8	14	68	21	0	117	182	0	0	0
2372230	2575982905	188	2	62	20	216475	197316	1	28	74.6	4.4	55.3	0	118	183	0	0	0
2372230	2575982941	188	2	62	32	197316	224919	1	8.1	52.6	14.8	67.7	0	118	184	0	0	0
2372230	2575983099	188	2	62	35	224919	197316	1	15	68	6.7	47.8	0	118	184	0	0	0
2372230	2575983183	188	2	62	44	197316	224919	1	7.6	47.3	18.2	74.6	0	118	184	0	0	0
2372230	2575983215	188	2	62	50	224919	0	0	22.4	81.9	29.2	102	0	118	184	0	0	0
2372230	2575984127	2893	2	63	43	517333	11129	1	52.6	0	34.7	9.6	0	119	185	0	0	0
2372230	2575984149	2893	2	63	46	11129	102884	1	34.7	9.6	10.7	39.9	0	119	185	0	0	0
2372230	2575984193	2893	2	63	50	102884	0	1	18.2	37.3	30.9	33.8	0	119	185	0	0	0
2372230	2575984391	2893	2	64	2	11129	178871	1	30.2	18.3	24.9	45.5	0	119	186	0	0	5
2372230	2575984425	2893	2	64	4	178871	58877	1	25.4	49.1	25.7	78.7	0	119	186	0	0	0
2372230	2575984503	2893	2	64	8	58877	0	0	26.1	78.8	83.2	102	0	119	186	0	0	0
2372230	2575984881	188	2	64	41	174528	471138	1	25.8	0	45.9	29.9	0	120	187	0	0	0
2372230	2575984973	2893	2	64	45	11129	517333	1	63.1	58.7	55.5	34.5	0	121	188	0	0	0
2372230	2575985017	2893	2	64	49	517333	213294	1	60.5	32.2	78.1	30.8	0	121	188	0	0	0
2372230	2575985073	2893	2	64	52	226541	194282	1	68.7	29.6	76.9	8.2	0	121	189	0	0	0
2372230	2575985107	2893	2	64	56	194282	213294	1	86	12.2	92.9	24.3	0	121	189	0	0	0
2372230	2575985117	2893	2	64	58	213294	194282	1	91.9	25.8	89	27.2	0	121	189	0	0	0
2372230	2575986027	188	2	65	38	197316	219000	1	5.4	51.1	63.4	45	0	122	191	0	0	0
2372230	2575986051	188	2	65	42	219000	0	0	64.3	46	76	57.4	0	122	191	0	3	0
2372230	2575986111	2893	2	65	45	517333	0	0	21.5	41	62.4	36.1	0	123	192	0	0	0
2372230	2575986125	188	2	65	48	224919	488026	1	37.7	74.1	44.6	73	0	124	193	0	3	0
2372230	2575986157	188	2	65	49	488026	0	1	44.1	74.2	56.6	71.7	0	124	193	0	3	0
2372230	2575986209	188	2	65	52	471138	0	1	59.5	81.5	53.2	77.4	0	124	193	0	0	0
2372230	2575986319	188	2	66	3	481655	0	0	53.6	84.7	63.2	84.8	0	124	194	0	0	5
2372230	2575986397	188	2	66	7	219271	471138	1	64.5	86.9	69.3	93.7	0	124	195	0	0	0
2372230	2575986429	188	2	66	10	471138	0	1	71.4	92.2	56.8	88	0	124	195	0	0	0
2372230	2575986501	188	2	66	15	481655	224919	1	54.8	93.3	39.7	76.8	0	124	195	0	0	0
2372230	2575986563	188	2	66	18	224919	216475	1	38.9	68.4	40.7	29	0	124	195	0	0	0
2372230	2575986683	188	2	66	22	216475	219000	1	42.6	27	56.7	32.7	0	124	195	0	0	0
2372230	2575986731	188	2	66	27	219000	224919	1	40.4	23.8	29.7	51.8	0	124	195	0	0	0
2372230	2575986779	188	2	66	30	224919	481655	1	30.7	53.4	30.2	72.1	0	124	195	0	0	0
2372230	2575986815	188	2	66	33	481655	472145	1	32.6	80.5	55.5	91.4	0	124	195	0	0	0
2372230	2575986829	188	2	66	35	472145	219271	1	56.4	91.6	60.6	81.1	0	124	195	0	0	0
2372230	2575986853	188	2	66	36	219271	0	0	60.1	84.1	73.5	100.6	0	124	195	0	0	0
2372230	2575986999	2893	2	66	45	517333	11129	1	26.1	0	9.4	11.9	0	125	196	0	0	0
2372230	2575987051	2893	2	66	47	11129	102884	1	9.4	11.9	5.2	32	0	125	196	0	0	0
2372230	2575987103	2893	2	66	50	102884	11129	1	6.6	34.8	8.2	10.6	0	125	196	0	0	0
2372230	2575987249	2893	2	66	54	11129	0	0	11.8	10.8	74.1	7.5	0	125	196	0	0	0
2372230	2575987403	188	2	67	0	224919	197316	1	17.4	91.6	8.5	52.6	0	126	197	0	0	0
2372230	2575987427	188	2	67	5	197316	0	0	9.3	42	64.7	27	0	126	197	0	0	0
2372230	2575987447	2893	2	67	9	58877	0	1	35.7	83.6	44.6	72.4	0	127	198	0	3	0
2372230	2575987561	2893	2	67	12	178871	248498	1	44.7	72.4	45.7	92.9	0	127	198	0	0	0
2372230	2575987571	188	2	67	18	178880	219000	1	54	4.3	58	9.2	0	128	199	0	0	0
2372230	2575987599	188	2	67	20	219000	174528	1	55.8	8.1	45.6	2.9	0	128	199	0	0	0
2372230	2575987643	188	2	67	21	174528	481655	1	39	7.5	38.7	23.2	0	128	199	0	0	0
2372230	2575987757	188	2	67	25	481655	472145	1	38.9	35.2	52.4	89	0	128	199	0	0	0
2372230	2575987795	188	2	67	29	472145	471138	1	60.6	89.2	68.6	95.4	0	128	199	0	0	0
2372230	2575987849	188	2	67	32	471138	472145	1	70.6	94	65.1	80.3	0	128	199	0	0	0
2372230	2575987893	188	2	67	33	472145	481655	1	66.9	83.7	57.2	86.4	0	128	199	0	0	0
2372230	2575987957	188	2	67	35	481655	471138	1	57.2	86.4	64.1	77.6	0	128	199	0	0	0
2372230	2575987987	188	2	67	38	471138	481655	1	65.1	79.9	60	79.4	0	128	199	0	0	0
2372230	2575988031	188	2	67	40	481655	178880	1	61	71.3	74	44.2	0	128	199	0	0	0
2372230	2575988075	188	2	67	41	178880	219000	1	78.8	42.9	83.6	50.3	0	128	199	0	0	0
2372230	2575988491	2893	2	67	50	226541	178871	1	25.7	19.4	23.1	32.9	0	129	200	0	0	0
2372230	2575988519	2893	2	68	4	178871	517333	1	27.1	33.3	23.2	7.1	0	129	201	0	0	0
2372230	2575988523	2893	2	68	5	517333	11129	1	23.2	7.1	11.6	24.7	0	129	201	0	0	0
2372230	2575988561	2893	2	68	8	11129	102884	1	11.2	26.1	2.8	51.5	0	129	201	0	0	0
2372230	2575988625	2893	2	68	11	102884	0	0	10.2	59	44.5	63.2	0	129	201	0	0	0
2372230	2575988685	188	2	68	14	481655	0	0	54.6	35.6	68.4	56.9	0	0	0	0	3	0
2372230	2575988723	188	2	68	16	471138	0	0	70.1	57.7	72.6	39.7	0	130	202	0	0	0
2372230	2575988783	2893	2	68	18	58877	0	0	19.2	69.4	35.2	61.1	0	131	203	0	0	0
2372230	2575988943	188	2	68	26	481655	488026	1	52.6	73.4	54.6	44.7	0	132	204	0	0	0
2372230	2575988973	188	2	68	29	488026	174528	1	54.5	42.8	61.1	13.7	0	132	204	0	0	0
2372230	2575988997	188	2	68	31	174528	219271	1	63	11.6	74.8	5.5	0	132	204	0	0	0
2372230	2575989131	188	2	68	38	219271	178880	1	76.2	24.3	76.3	14.5	0	132	204	0	0	0
2372230	2575989147	188	2	68	40	178880	174528	1	75.9	12.4	60.1	8.8	0	132	204	0	0	0
2372230	2575989201	188	2	68	41	174528	219271	1	60.1	8.8	63.4	19.2	0	132	204	0	0	0
2372230	2575989255	188	2	68	45	219271	219000	1	65.6	28.8	76.6	38.3	0	132	204	0	0	0
2372230	2575989297	2893	2	68	49	226541	0	1	28.5	55.2	35.6	65.3	0	133	205	0	0	0
2372230	2575989721	2893	2	69	17	522627	11129	1	43.2	64.7	38.6	27.4	0	133	206	0	0	5
2372230	2575989797	2893	2	69	26	11129	178871	1	32.9	21.7	17.6	36.2	0	133	206	0	0	0
2372230	2575989871	2893	2	69	29	178871	102884	1	17.6	36.2	22.6	69.4	0	133	206	0	0	0
2372230	2575989919	2893	2	69	32	102884	469274	1	25	70.1	44.9	97.1	0	133	206	0	0	0
2372230	2575989939	2893	2	69	36	469274	522627	1	46.6	94.8	39.4	91.1	0	133	206	0	0	0
2372230	2575989953	2893	2	69	37	522627	469274	1	39.4	91.1	42.8	84.1	0	133	206	0	0	0
2372230	2575989963	2893	2	69	39	469274	471138	100	46.6	66.4	43.9	56.1	0	133	206	0	0	0
2372230	2575990049	188	2	69	42	471138	219000	1	65.1	48.1	84	74.7	0	134	207	0	0	0
2372230	2575990067	188	2	69	46	219000	0	0	88.2	72.1	92.6	62.4	0	134	207	0	0	0
2372230	2575990539	2893	2	70	20	102884	178871	1	8.3	23.8	21.7	43.1	0	135	209	0	0	5
2372230	2575990573	2893	2	70	22	178871	102884	1	18.7	36.9	8	32.8	0	135	209	0	0	0
2372230	2575990579	2893	2	70	24	102884	58877	1	10.1	33.4	12.8	67.8	0	135	209	0	0	0
2372230	2575990619	2893	2	70	26	58877	178871	1	12.8	67.8	32.1	56.1	0	135	209	0	0	0
2372230	2575990641	2893	2	70	30	178871	522627	1	31.9	67.6	40.8	91.5	0	135	209	0	0	0
2372230	2575990679	2893	2	70	32	522627	469274	1	42.9	92.7	60.8	85.2	0	135	209	0	0	0
2372230	2575990707	2893	2	70	34	469274	58877	1	45.6	87.1	40.2	68.7	0	135	209	0	0	0
2372230	2575990743	2893	2	70	37	58877	522627	1	45.2	65.3	54.4	81.5	0	135	209	0	0	0
2372230	2575990777	2893	2	70	39	522627	0	0	55.8	70.6	90.7	57.8	0	135	209	0	0	0
2372230	2575990963	188	2	70	50	197316	224919	1	11.3	47.9	20.3	62.5	0	136	210	0	0	0
2372230	2575991005	188	2	70	55	224919	216475	1	21	63.2	21.9	21.3	0	136	210	0	0	0
2372230	2575991053	188	2	70	58	216475	197316	1	22.8	25.4	4.5	49.4	0	136	210	0	0	0
2372230	2575991123	188	2	71	1	197316	224919	1	4.5	49.8	10.1	73.8	0	136	210	0	0	0
2372230	2575991159	188	2	71	5	224919	197316	1	10.7	73.8	2.6	61.2	0	136	210	0	0	0
2372230	2575991191	188	2	71	7	197316	0	0	2.6	63	40.5	73	0	136	210	0	0	0
2372230	2575991225	2893	2	71	11	11129	178871	1	61.4	38.3	66.3	45.9	0	137	211	0	0	0
2372230	2575991271	2893	2	71	13	178871	58877	1	66.3	49.6	50.1	55.2	0	137	211	0	0	0
2372230	2575991301	2893	2	71	16	58877	469274	1	53.7	57.8	66	67.1	0	137	211	0	0	0
2372230	2575991329	2893	2	71	17	469274	58877	1	66	67.1	57.2	70.3	0	137	211	0	0	0
2372230	2575991363	2893	2	71	21	58877	248498	1	57.3	66.4	63.8	93.8	0	137	211	0	0	0
2372230	2575991401	2893	2	71	24	248498	58877	1	62.5	87.8	53.7	83.4	0	137	211	0	0	0
2372230	2575991459	2893	2	71	26	58877	178871	1	52.8	79.2	52.8	62.5	0	137	211	0	0	0
2372230	2575991493	2893	2	71	29	178871	522627	1	52.2	57.6	66.6	57.6	0	137	211	0	0	0
2372230	2575991585	2893	2	71	31	522627	194282	1	71.1	47	91.9	14.3	0	137	211	0	0	0
2372230	2575991643	2893	2	71	38	194282	213294	1	97.9	27.7	97	53	0	137	211	2	0	0
2372230	2575992823	188	2	73	21	178880	481655	1	50.1	49.8	37	46.6	0	138	212	0	0	0
2372230	2575992861	188	2	73	24	481655	216475	1	33.8	43.1	26.1	28.2	0	138	212	0	0	0
2372230	2575992917	188	2	73	28	216475	224919	1	27.1	31.2	22.5	66.2	0	138	212	0	0	0
2372230	2575992951	188	2	73	31	224919	472145	1	23.4	69.9	28.5	89.3	0	138	212	0	0	0
2372230	2575993025	188	2	73	34	472145	0	1	29	91.6	46.4	76.2	0	138	212	0	0	0
2372230	2575993131	188	2	73	40	481655	488026	1	38.5	78.9	56.4	93	0	138	213	0	0	0
2372230	2575993157	188	2	73	41	488026	471138	1	58.2	93	81.6	88.7	0	138	213	0	0	0
2372230	2575993257	188	2	73	45	471138	0	0	83.6	89	94.6	-1.5	0	138	213	2	0	0
2372230	2575993805	2893	2	74	5	248498	0	0	13	100	32.1	96.2	0	139	214	0	0	0
2372230	2575993889	188	2	74	21	477406	216475	1	61.1	5.6	54.7	5.8	0	140	215	0	0	5
2372230	2575993899	188	2	74	24	216475	477406	1	53	14	58	7.3	0	140	215	0	0	0
2372230	2575993965	188	2	74	25	477406	216475	1	58.5	7.3	40.1	11	0	140	215	0	0	0
2372230	2575994003	188	2	74	29	216475	224919	1	39.6	16.5	35.7	64.8	0	140	215	0	0	0
2372230	2575994249	188	2	74	36	224919	197316	1	42.6	86.6	15.3	67.2	0	140	215	0	0	0
2372230	2575994379	188	2	74	47	197316	477406	1	17.8	55.6	31.4	8.1	0	140	216	0	0	0
2372230	2575994443	188	2	74	55	477406	216475	1	42	12.4	28.4	23.8	0	140	216	0	0	0
2372230	2575994487	188	2	74	59	216475	224919	1	29.9	36.5	30.4	61.7	0	140	216	0	0	0
2372230	2575994575	188	2	75	6	224919	477406	1	35.2	61.2	43.5	10.2	0	140	216	0	0	0
2372230	2575994717	188	2	75	11	477406	490884	1	43.5	9.6	53.8	5.2	0	140	216	0	0	0
2372230	2575994799	188	2	75	16	490884	178880	1	73.8	18.8	70.1	22.3	0	140	216	0	0	0
2372230	2575994865	188	2	75	18	178880	472145	1	71.9	27.9	72.7	63.9	0	140	216	0	0	0
2372230	2575995343	2893	2	75	41	517333	58877	1	25	0	26.1	11	0	141	217	0	0	0
2372230	2575995417	2893	2	75	44	58877	517333	1	26.1	11	26.9	4	0	141	217	0	0	0
2372230	2575995433	2893	2	75	45	517333	0	0	26.9	4	43.3	10.8	0	141	217	0	0	0
2372230	2575995479	188	2	75	48	224919	0	0	57.3	82.4	65.2	82.4	0	0	0	0	3	0
2372230	2575995499	2893	2	75	50	226541	194282	1	32.6	19	40.9	20.6	0	141	218	0	3	0
2372230	2575995521	2893	2	75	51	194282	213294	1	43.3	19.8	50.7	14.7	0	141	218	0	3	0
2372230	2575995531	2893	2	75	52	213294	0	0	48.9	20.8	51	20.3	0	141	218	0	3	0
2372230	2575995705	188	2	75	58	472145	471138	1	30.6	100	45.4	95.7	0	142	219	0	0	0
2372230	2575996043	188	2	76	29	472145	178880	1	77.6	100	76.6	88.7	0	142	220	0	0	0
2372230	2575996095	188	2	76	30	178880	472145	1	76.6	88.7	79.1	96.5	0	142	220	0	0	0
2372230	2575996145	2893	2	76	38	517333	0	0	8.7	22.7	31.1	18.6	0	143	222	0	0	0
2372230	2575996657	2893	2	77	23	102884	0	0	3.8	42.9	65.3	29.9	0	145	224	0	0	0
2372230	2575996699	188	2	77	27	224919	0	0	33.8	74.6	70.1	53.8	0	0	0	0	3	0
2372230	2575996749	2893	2	77	31	58877	102884	1	28.6	46	7.7	44.7	0	145	225	0	0	0
2372230	2575996793	2893	2	77	34	102884	11129	1	7.4	41.3	14.3	11.2	0	145	225	0	0	0
2372230	2575996873	2893	2	77	37	11129	226541	1	13.8	5.4	33.8	20.1	0	145	225	0	0	0
2372230	2575996879	2893	2	77	38	226541	178871	1	33.8	20.1	31	25.2	0	145	225	0	0	0
2372230	2575996943	2893	2	77	40	178871	0	1	31	25.2	48.4	8.3	0	145	225	0	0	0
2372230	2575997365	2893	2	77	57	178871	0	1	48.5	11.5	78.1	72.7	0	145	226	0	0	5
2372230	2575997801	188	2	78	34	216475	224919	1	24.6	31.9	26.6	60.9	0	146	227	0	0	5
2372230	2575997817	188	2	78	36	224919	216475	1	26.6	60.9	26.2	34.8	0	146	227	0	0	0
2372230	2575997835	188	2	78	39	216475	178880	1	26.2	34.8	39.8	29.9	0	146	227	0	0	0
2372230	2575997871	188	2	78	40	178880	224919	1	39.8	29.9	28.8	52.2	0	146	227	0	0	0
2372230	2575998017	188	2	78	44	224919	471138	1	33.4	64.3	62.3	91.4	0	146	227	0	0	0
2372230	2575998087	188	2	78	51	471138	0	0	70.1	56.7	101.4	31.9	0	146	227	0	0	0
2372230	2575998823	2893	2	79	36	102884	0	0	3.3	42.2	48.7	14.5	0	147	228	0	0	0
2372230	2575998851	188	2	79	40	224919	0	0	31.4	69.1	57.7	75	0	0	0	0	3	0
2372230	2575998871	2893	2	79	42	11129	0	0	38.6	12.7	53.8	13.6	0	0	0	0	3	0
2372230	2575998893	188	2	79	43	513945	0	1	46	82.2	51	84.9	0	148	229	0	3	0
2372230	2575998975	2893	2	79	47	226541	0	0	41.8	16.6	52.2	9.9	0	149	231	0	0	0
2372230	2575999035	188	2	79	48	472145	196878	1	48.9	92.7	58	93.1	0	150	232	0	0	0
2372230	2575999271	2893	2	80	7	517333	178871	1	32.4	0	29.2	9.9	0	151	234	0	0	0
2372230	2575999337	2893	2	80	8	178871	0	0	30.9	8.5	82.9	32.5	0	151	234	0	0	0
2372230	2575999371	188	2	80	14	216475	0	0	18.5	72.3	31.1	89.2	0	152	235	0	0	0
2372230	2575999419	2893	2	80	17	194282	213294	1	66.3	5.9	70.8	16.4	0	153	236	0	3	0
2372230	2575999513	188	2	80	21	224919	0	0	37.4	79.7	67.4	91.7	0	154	237	0	0	0
2372230	2575999541	2893	2	80	25	11129	102884	1	26.4	8.9	10.8	33.6	0	155	238	0	0	0
2372230	2575999617	2893	2	80	29	102884	248498	1	11.9	35	31.9	92.7	0	155	238	0	0	0
2372230	2575999717	2893	2	80	32	248498	58877	1	31.9	92.7	23	75.2	0	155	238	0	3	0
2372230	2575999759	2893	2	80	39	58877	102884	1	28.5	71.5	7.7	47.6	0	155	238	0	0	0
2372230	2575999853	2893	2	80	42	102884	11129	1	8.9	46.2	24.6	16.8	0	155	238	0	0	0
2372230	2575999909	2893	2	80	47	11129	517333	1	35.6	14.1	38.3	27.3	0	155	238	0	0	0
2372230	2575999921	2893	2	80	49	517333	11129	1	49.4	28.7	47.9	16.4	0	155	238	0	0	0
2372230	2575999941	2893	2	80	52	11129	194282	1	47.9	16.4	62.6	29.7	0	155	238	0	0	0
2372230	2575999963	2893	2	80	54	194282	248498	1	62.6	29.7	70.6	59.6	0	155	238	0	0	0
2372230	2576000049	2893	2	80	56	248498	469274	1	71.2	58.5	83.8	85	0	155	238	0	0	0
2372230	2576000065	2893	2	81	1	469274	0	0	85.6	67.8	90.4	41.1	0	155	238	0	0	0
2372230	2576000133	2893	2	81	4	58877	226541	1	69.3	61.8	71.8	41.7	0	155	239	0	0	0
2372230	2576000151	2893	2	81	6	226541	178871	1	71.8	41.7	63.3	55.5	0	155	239	0	0	0
2372230	2576000213	2893	2	81	8	178871	517333	1	63.3	55.5	62.8	22.9	0	155	239	0	0	0
2372230	2576000339	2893	2	81	12	517333	226541	1	61.5	15.4	75.2	11.2	0	155	239	0	0	0
2372230	2576000367	2893	2	81	18	226541	0	0	88.1	4.1	90.1	44.8	0	155	239	2	0	0
2372230	2576000661	2893	2	81	31	248498	469274	1	86.1	100	66.2	94.5	0	155	241	0	0	0
2372230	2576000669	2893	2	81	35	469274	58877	1	59.5	94.8	46.4	77.5	0	155	241	0	0	0
2372230	2576000673	2893	2	81	37	58877	178871	1	45.7	75.2	52.3	69.5	0	155	241	0	0	0
2372230	2576000771	2893	2	81	38	178871	11129	1	54	69.7	34.8	39.2	0	155	241	0	0	0
2372230	2576000843	2893	2	81	46	11129	469274	1	56.2	33.8	61.3	96.9	0	155	241	0	0	0
2372230	2576000921	2893	2	81	51	469274	522627	1	64.7	82.4	62	68.5	0	155	241	0	0	0
2372230	2576000961	2893	2	81	56	522627	224919	100	69.9	55.5	79.1	53.4	0	155	241	0	0	0
2372230	2576000983	188	2	81	58	481655	178880	1	31.2	39.6	37.2	31.4	0	156	242	0	0	0
2372230	2576001017	188	2	81	59	178880	490884	1	37.2	31.4	43.1	18.1	0	156	242	0	0	0
2372230	2576001131	188	2	82	6	490884	471138	1	68.5	41.2	71.7	63.3	0	156	242	0	0	0
2372230	2576001867	2893	2	82	10	11129	522627	1	27.2	46.2	37.3	48.9	0	157	243	0	0	0
2372230	2576001633	188	2	82	37	216475	477406	1	38.7	30.7	64	11.2	0	158	244	0	0	5
2372230	2576002035	188	2	83	12	178880	0	0	99.5	0.5	89.7	44.1	0	158	245	2	0	6
2372230	2576002053	188	2	83	16	513945	0	0	65.8	38.1	70.4	31.9	0	0	0	0	3	0
2372230	2576002069	2893	2	83	17	469274	0	0	24.3	67.8	28	68.5	0	159	246	0	0	0
2372230	2576002095	188	2	83	19	471138	517333	100	72.1	49.7	78.6	44.5	0	160	247	0	0	0
2372230	2576002129	188	2	83	22	471138	490884	1	77.6	42.5	80.3	37.7	0	160	248	0	0	0
2372230	2576002131	188	2	83	23	490884	471138	1	76.8	39.2	80	45.7	0	160	248	0	0	0
2372230	2576002219	2893	2	83	24	469274	213294	1	18.7	53.4	23.6	60.4	0	161	249	0	0	0
2372230	2576002247	2893	2	83	35	213294	0	0	64.7	75.5	64.3	66.9	0	161	249	0	0	0
2372230	2576002359	188	2	83	41	481655	471138	1	59.5	37.2	57.6	62.2	0	162	250	0	0	0
2372230	2576002383	188	2	83	44	471138	196878	1	68.5	64.9	74.8	76.5	0	162	250	0	0	0
2372230	2576002385	188	2	83	48	196878	0	0	66.5	65.4	70.2	62.8	0	162	250	0	0	0
