match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372231	2577333943	173	1	26	32	201178	437465	1	86.7	3.5	69.5	10.6	0	58	80	0	0	0
2372231	2577333947	173	1	26	33	437465	109702	100	69.5	10.6	72.5	20.7	0	58	80	0	0	0
2372231	2577333967	1737	1	26	36	109702	111133	1	26	83.7	33.4	88.5	0	59	81	0	0	0
2372231	2577333973	1737	1	26	37	111133	442838	1	33.4	88.5	35.6	69.6	0	59	81	0	0	0
2372231	2577334003	1737	1	26	39	442838	96771	1	35.6	69.6	37.4	53	0	59	81	0	0	0
2372231	2577334019	1737	1	26	44	96771	437465	100	55.3	34	61	27.1	0	59	81	0	0	0
2372231	2577334023	1737	1	26	47	111313	0	0	64.2	33.2	71.1	72.9	0	59	82	0	0	0
2372231	2577334073	173	1	26	51	235227	431644	1	32.4	23.6	33.2	30.7	0	60	83	0	0	0
2372231	2577334077	173	1	26	58	431644	0	0	46.5	40.3	42.5	33.4	0	60	83	0	0	0
2372231	2577334149	173	1	27	12	431644	215792	1	7.4	85.7	10.7	79.6	0	62	85	0	0	0
2372231	2577334157	173	1	27	13	215792	442157	1	10.7	79.7	47.4	71.7	0	62	85	0	0	0
2372231	2577334363	173	1	27	15	442157	0	0	36.4	84.2	55.6	76.4	0	62	85	0	3	0
2372231	2577334181	1737	1	27	20	130025	178092	1	40	27.8	51.4	42.7	0	63	86	0	0	0
2372231	2577334187	1737	1	27	22	178092	463163	1	51.4	42.7	55.7	70.4	0	63	86	0	0	0
2372231	2577334225	1737	1	27	31	463163	109702	1	77.9	77.1	71.5	81.8	0	63	86	0	0	0
2372231	2577334413	1737	1	28	21	111133	463163	1	99.5	99.5	69.8	85.7	0	63	87	0	0	6
2372231	2577334579	173	1	28	57	176245	0	0	4.8	49	60.5	17.9	0	64	88	0	0	0
2372231	2577334595	1737	1	29	0	463163	96771	1	35	86.7	55.9	76.8	0	0	0	0	3	0
2372231	2577334603	1737	1	29	1	96771	463001	100	55.8	76.8	64.8	81.8	0	0	0	0	3	0
2372231	2577334647	1737	1	29	4	96771	463163	1	59.3	84.8	63.6	93.6	0	65	89	0	0	0
2372231	2577334669	1737	1	29	12	463163	0	0	88.5	96.5	94.7	48.2	0	65	89	2	0	0
2372231	2577334881	1737	1	29	45	130025	0	0	91.2	0	91.3	43.6	0	65	90	0	0	0
2372231	2577336375	173	1	32	40	176245	0	0	5.3	48.4	52.5	90.2	0	66	92	0	0	0
2372231	2577336395	1737	1	32	43	111313	0	0	45.7	7	54.2	-0.8	0	0	0	0	3	0
2372231	2577336561	173	1	32	58	126119	0	1	59.8	100	72	92	0	66	93	0	0	0
2372231	2577337233	173	1	34	7	126119	215792	1	71.2	93.2	87	48.5	0	66	94	2	0	5
2372231	2577337471	1737	1	34	35	167210	0	0	4	42.2	65.7	51.9	0	67	95	0	0	0
2372231	2577337519	173	1	34	39	215792	0	1	33.8	48.5	38.8	58.5	0	68	96	0	3	0
2372231	2577337533	173	1	34	41	431644	201178	1	38.8	58.5	66.5	68.7	0	68	96	0	0	0
2372231	2577337553	173	1	34	47	201178	0	0	76.1	72.7	80.7	73.8	0	68	96	0	0	0
2372231	2577337749	173	1	35	3	126119	0	1	80.5	100	84	89.1	0	68	97	0	0	0
2372231	2577337775	173	1	35	5	434941	126119	1	83.5	91.1	85.7	95.6	0	68	97	0	0	0
2372231	2577337803	173	1	35	7	126119	434941	1	88.2	95.4	88	84.7	0	68	97	0	0	0
2372231	2577337821	173	1	35	8	434941	0	0	91.9	85.1	91.5	58.4	0	68	97	2	0	0
2372231	2577338273	1737	1	35	45	167210	0	0	24.7	35.3	75.9	32	0	69	98	0	0	5
2372231	2577338307	173	1	35	47	215792	488040	1	27.9	64.3	13.4	69	0	0	0	0	3	0
2372231	2577338331	173	1	35	49	488040	176245	1	13.4	69	5.4	56.6	0	70	99	0	3	0
2372231	2577338411	173	1	35	53	176245	463001	1	9.6	48.2	20.6	25.5	0	70	99	0	0	0
2372231	2577338477	173	1	35	59	463001	431644	1	27.6	21.6	34.6	47.9	0	70	99	0	0	0
2372231	2577338507	173	1	36	7	431644	0	0	64.9	51.5	75.8	22.2	0	70	99	0	0	0
2372231	2577338609	173	1	36	16	437465	201178	1	64.1	7.1	69.9	22.4	0	70	100	0	0	0
2372231	2577338639	173	1	36	19	201178	0	1	57	25	45.9	48.5	0	70	100	0	0	0
2372231	2577338717	173	1	36	23	215792	488040	1	48.9	44.5	55.1	76	0	70	100	0	0	0
2372231	2577338745	173	1	36	27	488040	126119	1	65.7	79.1	78.1	96.3	0	70	100	0	0	0
2372231	2577338793	173	1	36	30	126119	0	1	71.5	92.3	66.5	73.6	0	70	100	0	0	0
2372231	2577339305	173	1	37	12	126119	0	0	65.5	75.4	88.4	41	0	70	101	0	0	5
2372231	2577339349	1737	1	37	20	111133	235227	100	32	90.6	41.5	66.6	0	71	102	0	0	0
2372231	2577339411	173	1	37	25	463001	215792	1	55.1	28.8	45.6	16.1	0	72	103	0	0	0
2372231	2577339481	173	1	37	26	215792	0	1	45.6	16.1	64.3	3.7	0	72	103	0	0	0
2372231	2577339691	173	1	37	44	434941	201178	1	65.4	11	97.5	18	0	72	104	0	0	5
2372231	2577339701	173	1	37	47	201178	0	0	97.5	18	95.3	37.1	0	72	104	2	0	0
2372231	2577339753	173	1	37	50	201178	434941	1	94.6	14.4	84.1	13.5	0	72	105	0	0	0
2372231	2577340241	1737	1	38	38	167210	0	0	13.6	91.1	70	84.6	0	73	106	0	0	5
2372231	2577341025	173	1	38	42	463001	0	1	27.3	18.2	38.4	7	0	74	107	0	3	0
2372231	2577341227	173	1	38	43	235227	111133	100	28.9	7.7	32.8	7.3	0	74	107	0	0	0
2372231	2577341817	173	1	38	45	201178	0	0	39.9	12	40.8	15.3	0	74	108	0	0	0
2372231	2577477117	1737	1	38	47	179926	0	0	58.4	68.6	43.2	70.3	0	75	109	0	0	0
2372231	2577340353	1737	1	38	49	213118	0	1	40.1	69.6	53	69.2	0	75	110	0	3	0
2372231	2577340369	1737	1	38	51	96771	111313	1	52.7	68.9	43.4	31.6	0	75	110	0	0	0
2372231	2577340383	1737	1	38	54	111313	130025	1	43.4	31.6	30.8	41.9	0	75	110	0	0	0
2372231	2577340409	1737	1	38	55	130025	178092	1	29.4	38.2	40.2	39.4	0	75	110	0	0	0
2372231	2577340417	1737	1	38	56	178092	0	1	40.2	39.4	35.2	25.4	0	75	110	0	0	0
2372231	2577340479	1737	1	39	2	111313	213118	1	38.6	26.8	33.7	56.9	0	75	110	0	0	0
2372231	2577340507	1737	1	39	3	213118	130025	1	30.9	59.1	23.2	35.9	0	75	110	0	0	0
2372231	2577340527	1737	1	39	6	130025	178092	1	23.2	35.9	25.7	10	0	75	110	0	0	0
2372231	2577340563	1737	1	39	8	178092	109702	1	26	8.6	53.9	18.4	0	75	110	0	0	0
2372231	2577340575	1737	1	39	10	109702	126119	100	53.9	18.4	54.8	8.6	0	75	110	0	0	0
2372231	2577340621	173	1	39	12	488040	126119	1	46.7	80.8	60.2	95.1	0	76	111	0	0	0
2372231	2577340637	173	1	39	15	126119	0	0	65.3	94.4	73.3	56.1	0	76	111	0	0	0
2372231	2577340653	1737	1	39	16	213118	0	0	24.9	53.6	35.5	73.7	0	0	0	0	3	0
2372231	2577340691	173	1	39	20	235227	437465	1	65.2	26.8	62.5	49	0	76	112	0	0	0
2372231	2577340725	173	1	39	22	437465	0	1	62.4	49	66.1	59	0	76	112	0	0	0
2372231	2577340777	173	1	39	24	431644	437465	1	66.1	59.1	58.7	59.3	0	76	112	0	0	0
2372231	2577340815	173	1	39	26	437465	126119	1	60.8	59	80	95.3	0	76	112	0	0	0
2372231	2577340845	173	1	39	29	126119	434941	1	78.5	93.2	79.3	84.2	0	76	112	0	0	0
2372231	2577341291	1737	1	40	7	167210	442838	1	3.6	56.1	61.5	86	0	77	113	0	0	0
2372231	2577341435	173	1	40	27	235227	431644	1	37.5	0	35.6	10.3	0	78	114	0	0	0
2372231	2577341469	173	1	40	28	431644	434941	1	35.6	10.3	55.4	34	0	78	114	0	0	0
2372231	2577341513	173	1	40	31	434941	201178	1	56.5	33.9	66.3	29.4	0	78	114	0	3	0
2372231	2577341579	173	1	40	36	201178	126119	1	76.4	60.9	89.2	73.6	0	78	114	0	0	0
2372231	2577341587	173	1	40	38	126119	0	0	88.6	75.6	96.4	51.3	0	78	114	2	0	0
2372231	2577342473	173	1	41	58	434941	431644	1	99.6	0.5	85	30.1	0	78	115	0	0	6
2372231	2577342479	173	1	42	0	431644	434941	1	85.1	31.8	93.1	20.7	0	78	115	0	0	0
2372231	2577342863	1737	1	42	32	167210	442838	1	7.5	42.5	69.2	40.6	0	79	116	0	0	5
2372231	2577342867	1737	1	42	34	442838	0	0	67.1	40.4	73	43.4	0	79	116	0	3	0
2372231	2577342903	173	1	42	35	215792	201178	1	31.5	62.1	42.2	51.9	0	0	0	0	3	0
2372231	2577342933	173	1	42	37	201178	0	0	42.2	51.9	47	78.4	0	0	0	0	3	0
2372231	2577342943	1737	1	42	39	111313	0	0	55.1	27.4	70.4	33.7	0	79	0	0	3	0
2372231	2577342977	173	1	42	41	488040	0	0	38.7	73.3	60	73.8	0	0	0	0	3	0
2372231	2577343025	1737	1	42	43	130025	442838	1	36	23.6	60.7	23.2	0	79	117	0	0	0
2372231	2577343049	1737	1	42	45	442838	179926	1	62.2	22.9	58.9	12.2	0	79	117	0	0	0
2372231	2577343069	1737	1	42	47	179926	0	0	58.8	10.9	70.9	18.7	0	79	117	0	0	0
2372231	2577343137	173	1	42	50	488040	0	1	35.6	73.8	38.2	57.3	0	80	118	0	0	0
2372231	2577343321	173	1	43	5	215792	437465	1	37.2	54.8	47.9	43	0	80	119	0	0	5
2372231	2577343351	173	1	43	7	437465	488040	1	47.9	43	46.6	83.3	0	80	119	0	0	0
2372231	2577343363	173	1	43	10	488040	126119	1	46.6	83.3	60.3	94.5	0	80	119	0	0	0
2372231	2577343383	173	1	43	13	126119	431644	1	60.3	94.5	58	76.3	0	80	119	0	0	0
2372231	2577343469	173	1	43	18	431644	235227	1	67.2	47.6	78.7	4.3	0	80	119	0	0	0
2372231	2577343503	173	1	43	23	235227	437465	1	74.7	9.1	66.1	19.8	0	80	119	0	0	0
2372231	2577343535	173	1	43	25	437465	201178	1	66.1	19.8	90.3	8.3	0	80	119	0	0	0
2372231	2577343575	173	1	43	28	201178	235227	1	90.3	8.3	81.3	6.1	0	80	119	0	0	0
2372231	2577343621	173	1	43	31	235227	201178	1	80.5	6.4	86.8	4.4	0	80	119	0	0	0
2372231	2577343651	173	1	43	35	201178	437465	1	80.1	13.5	72.9	35.4	0	80	119	0	0	0
2372231	2577343655	173	1	43	37	437465	431644	1	72.9	35.4	79.8	33.4	0	80	119	0	0	0
2372231	2577343659	173	1	43	37	431644	437465	1	79.8	33.4	77.3	46.3	0	80	119	0	0	0
2372231	2577343667	173	1	43	39	437465	0	0	77.3	46.3	80.4	46	0	80	119	0	0	0
2372231	2577343757	1737	1	43	44	109702	0	0	40.9	36.1	53.4	34.9	0	0	0	0	3	0
2372231	2577344119	173	1	44	18	488040	431644	1	39.5	88.1	43.7	51.9	0	80	121	0	0	5
2372231	2577344173	173	1	44	22	431644	201178	1	47.5	44	67.1	36.6	0	80	121	0	0	0
2372231	2577344207	173	1	44	26	201178	434941	1	71.5	59.7	73.5	87.8	0	80	121	0	0	0
2372231	2577344227	173	1	44	29	434941	0	0	74.6	88.1	87.1	54	0	80	121	2	0	0
2372231	2577344305	173	1	44	35	434941	0	0	89.4	89.9	91.5	79.1	0	82	123	2	0	0
2372231	2577344469	1737	1	44	46	96771	0	1	35.4	9.5	51.8	40.9	0	83	124	0	0	0
2372231	2577345373	1737	1	46	20	96771	178092	1	55.3	49.4	59.1	40	0	83	125	0	0	5
2372231	2577345387	1737	1	46	21	178092	96771	1	59.3	38.6	55	48.4	0	83	125	0	0	0
2372231	2577345421	1737	1	46	23	96771	213118	1	52.1	47	52.4	72	0	83	125	0	0	0
2372231	2577345443	1737	1	46	26	213118	96771	1	53.9	70.1	52	57	0	83	125	0	0	0
2372231	2577345469	1737	1	46	28	96771	130025	1	52.4	55.1	55.1	29.3	0	83	125	0	0	0
2372231	2577345497	1737	1	46	31	130025	179926	1	54.9	29.6	66.3	5.2	0	83	125	0	0	0
2372231	2577345505	1737	1	46	34	179926	109702	1	68	5.6	80.5	41.9	0	83	125	2	0	0
2372231	2577345535	173	1	46	37	463001	431644	1	20.3	52.4	30.8	67.8	0	84	126	0	0	0
2372231	2577345549	173	1	46	39	431644	0	0	30.3	64.9	47.8	50	0	84	126	0	0	0
2372231	2577345593	1737	1	46	43	96771	463163	1	58.9	59.9	60.7	72.6	0	85	127	0	0	0
2372231	2577345609	1737	1	46	46	463163	96771	1	60.7	72.6	55.6	67.1	0	85	127	0	0	0
2372231	2577345663	1737	1	46	48	96771	178092	1	55	65.6	54.9	49	0	85	127	0	0	0
2372231	2577345705	1737	1	46	51	178092	96771	1	64.2	49.6	59.7	67.7	0	85	127	0	0	0
2372231	2577345745	1737	1	46	53	96771	109702	1	59.7	67.8	69.5	81.8	0	85	127	0	0	0
2372231	2577345767	1737	1	46	56	109702	96771	1	67.6	82.8	60.5	71.1	0	85	127	0	0	0
2372231	2577345811	1737	1	46	59	96771	178092	1	58.7	68.9	58.1	60	0	85	127	0	0	0
2372231	2577346155	173	1	47	34	176245	0	0	24.7	63.7	73	71.1	0	86	128	0	0	5
2372231	2577346171	1737	1	47	37	178092	0	0	22.7	34.1	31.9	36.7	0	0	0	0	3	0
2372231	2577346185	173	1	47	39	437465	178092	100	69.5	70.9	75.6	73.5	0	86	0	0	3	0
2372231	2577346455	173	1	47	41	442157	0	0	78.7	82	79.5	86.3	0	86	129	0	0	0
2372231	2577346227	173	1	47	42	126119	434941	1	71	89.4	83.4	94.2	0	86	130	0	0	0
2372231	2577346235	173	1	47	44	434941	0	0	85.1	94.2	81.5	76.4	0	86	130	0	0	0
2372231	2577346269	1737	1	47	47	130025	0	0	21.5	18.1	78.9	-1.7	0	87	131	0	0	0
2372231	2577346423	173	1	48	5	488040	437465	1	32.1	100	34.6	89.3	0	88	132	0	0	0
2372231	2577346459	1737	1	48	8	111133	109702	1	69.2	9.4	74.2	13.9	0	89	133	0	0	0
2372231	2577346503	1737	1	48	10	109702	111133	1	74.3	13.9	90.7	11.8	0	89	133	0	0	0
2372231	2577346529	1737	1	48	14	111133	109702	1	93	27.5	87.5	32.6	0	89	133	0	0	0
2372231	2577346963	1737	1	48	53	111133	96771	1	99.5	0.8	92.5	33.7	0	89	134	2	0	6
2372231	2577347323	1737	1	49	32	96771	463163	1	61.8	34.9	65.7	54	0	89	135	0	0	5
2372231	2577347337	1737	1	49	34	463163	111133	1	65.7	54	63.2	65.6	0	89	135	0	0	0
2372231	2577347357	1737	1	49	36	111133	0	0	63.2	64.8	88.1	33.4	0	89	135	0	0	0
2372231	2577347425	173	1	49	40	442157	0	0	21.5	62.1	70.5	89.1	0	90	136	0	0	0
2372231	2577347505	1737	1	49	50	96771	0	0	29.4	8.5	93.4	51.9	0	91	137	0	0	0
2372231	2577347649	173	1	50	4	176245	442157	1	26.3	43.4	68.4	45.2	0	92	138	0	0	0
2372231	2577347661	173	1	50	8	442157	0	0	68.4	45.2	73.3	52.1	0	92	138	0	0	0
2372231	2577347693	1737	1	50	9	96771	167210	1	25.9	38.9	5.4	41.9	0	93	139	0	0	0
2372231	2577347721	1737	1	50	12	167210	0	0	5.6	41.9	27.6	-1.7	0	93	139	0	0	0
2372231	2577348039	173	1	50	45	126119	215792	1	71.9	100	66	69.3	0	94	140	0	0	0
2372231	2577348079	173	1	50	50	215792	235227	1	66.8	53.6	70.9	26.8	0	94	140	0	0	0
2372231	2577348121	173	1	50	51	235227	431644	1	70.9	26.8	71.1	45.8	0	94	140	0	0	0
2372231	2577357179	173	2	45	0	442157	437465	1	49.8	50	35.7	51	0	95	141	0	0	0
2372231	2577357219	173	2	45	2	437465	463001	1	35.2	50.7	26.2	21.6	0	95	141	0	0	0
2372231	2577357249	173	2	45	7	463001	0	0	29.6	20.6	93	47.5	0	95	141	0	0	0
2372231	2577357405	1737	2	45	26	167210	179926	1	16.6	33.1	67.5	16.1	0	96	142	0	0	0
2372231	2577357425	1737	2	45	29	179926	0	0	64.6	17.5	62.6	24.4	0	96	142	0	3	0
2372231	2577357453	173	2	45	33	126119	0	0	40.5	84.5	60.1	82.9	0	97	143	0	0	0
2372231	2577357479	1737	2	45	36	130025	178092	1	29	24.5	38.5	24.1	0	98	144	0	0	0
2372231	2577357489	1737	2	45	36	178092	442838	1	38.5	24.1	55	25.1	0	98	144	0	3	0
2372231	2577357531	173	2	45	42	431644	442157	1	44.5	90.2	58.7	80.8	0	99	145	0	0	0
2372231	2577357571	173	2	45	45	442157	0	1	56.6	76	56.5	70.8	0	99	145	0	0	0
2372231	2577357581	1737	2	45	48	111313	213118	1	31.9	26.9	28.5	41.9	0	100	146	0	0	0
2372231	2577357587	1737	2	45	50	213118	0	0	28.5	41.9	47	39.2	0	100	146	0	0	0
2372231	2577357599	173	2	45	51	215792	0	0	55.2	64.6	66	59.6	0	0	0	0	3	0
2372231	2577357623	1737	2	45	52	111133	488040	100	41.1	44.5	48.1	29.6	0	100	147	0	0	0
2372231	2577357651	173	2	45	56	488040	0	1	53.2	79.6	59.9	83.6	0	101	148	0	0	0
2372231	2577358043	173	2	46	37	431644	235227	1	64.9	86	61.9	64.8	0	101	149	0	0	5
2372231	2577358095	173	2	46	39	235227	488040	1	61.9	64.8	87.4	30	0	101	149	0	0	0
2372231	2577358103	173	2	46	42	488040	437465	1	86.9	26.6	80.5	39.8	0	101	149	0	3	0
2372231	2577358419	1737	2	47	20	167210	442838	1	23.5	44	70.7	69.5	0	102	150	0	0	5
2372231	2577358473	1737	2	47	24	442838	0	0	70.7	69.5	80.8	61.8	0	102	150	0	3	0
2372231	2577359437	173	2	49	14	176245	463001	1	4.9	44.2	5.4	29.1	0	103	152	0	0	0
2372231	2577359471	173	2	49	16	463001	0	0	5.4	29.1	51	49.4	0	103	152	0	0	0
2372231	2577359493	1737	2	49	18	130025	0	1	55.6	50.4	69.4	35.9	0	104	153	0	3	0
2372231	2577359833	173	2	49	49	176245	0	0	5	43.9	60.7	43.9	0	105	154	0	0	0
2372231	2577359867	1737	2	49	52	178092	0	1	37.7	57.2	52.9	70.1	0	106	155	0	3	0
2372231	2577359881	1737	2	49	53	111133	96771	1	55	70.8	46.6	70.2	0	106	155	0	0	0
2372231	2577359891	1737	2	49	56	96771	178092	1	46.6	70.2	44.6	66.3	0	106	155	0	0	0
2372231	2577359893	1737	2	49	57	178092	235227	100	44.4	66	44.7	70.7	0	106	155	0	0	0
2372231	2577360471	1737	2	50	45	167210	0	0	25.7	48.4	69	60.8	0	108	158	0	0	5
2372231	2577360485	173	2	50	48	215792	0	0	29.4	35.2	41.2	28.5	0	0	0	0	3	0
2372231	2577360495	1737	2	50	49	178092	0	0	64.3	66.8	75	75.5	0	0	0	0	3	0
2372231	2577360539	173	2	50	52	235227	0	0	30.1	21.5	52.3	34	0	109	159	0	0	0
2372231	2577360553	1737	2	50	54	213118	0	0	41.6	64.1	71.3	29.9	0	0	0	0	3	0
2372231	2577360599	173	2	50	57	126119	201178	1	27.7	70.3	51.9	75.9	0	109	160	0	0	0
2372231	2577360609	173	2	50	59	201178	0	0	51.9	75.9	61.6	69	0	109	160	0	3	0
2372231	2577360621	1737	2	51	0	130025	0	0	37.3	34	55	44.3	0	110	161	0	0	0
2372231	2577360633	173	2	51	1	437465	0	0	47.2	53.3	68.8	63.7	0	111	162	0	0	0
2372231	2577360667	1737	2	51	3	130025	0	1	35.1	32.5	39.9	15.7	0	112	163	0	3	0
2372231	2577360719	1737	2	51	7	111313	179926	1	41.8	13.4	56.5	4.7	0	112	163	0	0	0
2372231	2577360733	1737	2	51	9	179926	178092	1	56.5	4.7	45.3	19.1	0	112	163	0	0	0
2372231	2577360749	1737	2	51	10	178092	111313	1	45.3	19.1	39.3	5.2	0	112	163	0	0	0
2372231	2577360791	1737	2	51	12	111313	167210	1	39.3	5.2	11.9	33.5	0	112	163	0	0	0
2372231	2577360835	1737	2	51	15	167210	0	0	11.9	33.5	66.6	50	0	112	163	0	0	0
2372231	2577360903	173	2	51	19	215792	235227	1	38.2	55.7	40.6	39	0	113	164	0	3	0
2372231	2577360921	173	2	51	20	235227	0	0	40.9	40	40.7	102	0	113	164	0	0	0
2372231	2577361187	1737	2	51	43	111313	442838	1	56.6	0	63.6	5.2	0	114	165	0	0	0
2372231	2577361239	1737	2	51	46	111313	0	0	59	5.6	81.2	7.5	0	114	166	0	0	0
2372231	2577361841	1737	2	52	35	111133	109702	1	77.9	10	92.9	43.6	0	114	167	2	0	5
2372231	2577362203	173	2	53	10	176245	0	0	5.1	46	57.8	41.8	0	115	168	0	0	0
2372231	2577362225	1737	2	53	13	178092	0	1	37.4	57	45.2	48.5	0	116	169	0	3	0
2372231	2577362241	1737	2	53	15	179926	0	0	45.2	48.5	62.6	75.3	0	116	169	0	0	0
2372231	2577362251	173	2	53	17	463001	0	1	42	25.9	44.7	7.1	0	117	170	0	3	0
2372231	2577362281	173	2	53	19	434941	0	0	44.6	7.1	27.8	-0.7	0	117	170	0	0	0
2372231	2577362339	1737	2	53	26	111133	96771	1	74.3	100	65.4	84.9	0	118	171	0	0	0
2372231	2577362353	1737	2	53	27	96771	463163	1	65.6	84.9	65.6	93.3	0	118	171	0	0	0
2372231	2577362393	1737	2	53	30	463163	213118	1	60.8	93	41.7	87.8	0	118	171	0	0	0
2372231	2577362433	1737	2	53	34	213118	0	0	43.2	86.7	78.9	85.7	0	118	171	0	0	0
2372231	2577362451	173	2	53	36	463001	0	0	13.9	12.9	21.8	6.1	0	0	0	0	3	0
2372231	2577362617	173	2	53	47	235227	431644	1	23.9	0	24.5	13.5	0	119	173	0	0	0
2372231	2577362693	173	2	53	48	431644	0	0	24.5	13.5	58.6	16.7	0	119	173	0	0	0
2372231	2577363005	173	2	54	18	437465	431644	1	58.7	18.9	60.2	34	0	119	174	0	0	5
2372231	2577363011	173	2	54	19	431644	437465	1	60.2	34	55.3	17.1	0	119	174	0	0	0
2372231	2577363029	173	2	54	21	437465	463001	1	55.3	17.1	44.1	17.4	0	119	174	0	0	0
2372231	2577363069	173	2	54	23	463001	176245	1	44.1	17.7	23.2	40.1	0	119	174	0	0	0
2372231	2577363119	173	2	54	27	176245	0	0	24.2	34	86.7	36.6	0	119	174	0	0	0
2372231	2577363211	1737	2	54	38	167210	130025	1	11.2	62.1	22.1	28.1	0	120	175	0	0	0
2372231	2577363227	1737	2	54	39	130025	111313	1	22.1	28	37	6.5	0	120	175	0	0	0
2372231	2577363237	1737	2	54	43	111313	130025	1	37.3	6.5	26.7	22.7	0	120	175	0	0	0
2372231	2577363285	1737	2	54	44	130025	167210	1	26.7	22.7	9.5	48.1	0	120	175	0	0	0
2372231	2577363307	1737	2	54	47	167210	0	0	8.6	47	59.4	61.5	0	120	175	0	0	0
2372231	2577363333	173	2	54	49	215792	213118	100	43.3	34.6	58.4	30.7	0	0	0	0	3	0
2372231	2577363437	1737	2	54	57	111133	178092	1	40.4	86.7	39	68.7	0	120	176	0	0	0
2372231	2577363475	1737	2	55	0	178092	179926	1	39	68.7	52.6	45.7	0	120	176	0	0	0
2372231	2577363523	1737	2	55	1	179926	111313	1	52.6	45.7	38.8	2.3	0	120	176	0	0	0
2372231	2577363651	173	2	55	20	126119	201178	1	66.1	100	67.4	94.8	0	121	177	0	0	0
2372231	2577363663	173	2	55	21	201178	126119	1	67.4	94.8	67.7	97.7	0	121	177	0	0	0
2372231	2577363689	173	2	55	21	126119	201178	1	67.7	97.7	61.9	94.8	0	121	177	0	0	0
2372231	2577363747	173	2	55	24	201178	215792	1	57.1	98.1	52.7	67.8	0	121	177	0	0	0
2372231	2577363765	173	2	55	27	215792	235227	1	56.2	50.6	67.2	7.1	0	121	177	0	0	0
2372231	2577363815	173	2	55	32	235227	434941	1	71.5	11.1	80.4	4.9	0	121	177	0	0	0
2372231	2577363827	173	2	55	36	434941	0	0	80.2	10.9	82.9	22.4	0	121	177	2	0	0
2372231	2577363883	173	2	55	41	488040	126119	1	72.6	63.1	82.2	85.6	0	121	178	0	0	0
2372231	2577363907	173	2	55	44	126119	0	0	87.3	83.9	91.7	50.3	0	121	178	2	0	0
2372231	2577363935	173	2	55	46	126119	0	0	79.4	83.2	86.1	58.1	0	0	0	0	3	0
2372231	2577363965	1737	2	55	49	111313	109702	1	14.1	28.1	36.2	24.7	0	122	179	0	0	0
2372231	2577364003	1737	2	55	50	109702	179926	1	36.2	24.7	30.5	5.8	0	122	179	0	0	0
2372231	2577364023	1737	2	55	56	179926	0	0	42.7	4.7	78.1	19.7	0	122	179	0	0	0
2372231	2577364509	1737	2	56	54	111313	0	1	69.8	0	87.9	18.4	0	124	181	0	0	0
2372231	2577364583	173	2	57	1	126119	0	0	5.1	96.3	49.2	101.3	0	125	182	0	0	0
2372231	2577364729	1737	2	57	19	111313	0	0	59.6	0	73.9	4.9	0	126	183	0	0	0
2372231	2577364983	173	2	57	49	176245	0	0	27.8	92.9	69.9	74.7	0	127	184	0	0	5
2372231	2577364995	1737	2	57	53	130025	0	0	21.8	19.6	42.9	13.2	0	128	185	0	0	0
2372231	2577365205	1737	2	58	19	111313	178092	1	36	0	34.2	6.4	0	128	186	0	0	0
2372231	2577365231	1737	2	58	20	178092	0	0	34.3	7.4	71.8	32	0	128	186	0	0	0
2372231	2577365241	173	2	58	24	215792	126119	1	30.3	70.8	32.3	83.9	0	129	187	0	0	0
2372231	2577365257	173	2	58	25	126119	0	0	32.3	83.9	39.1	79.6	0	129	187	0	3	0
2372231	2577365269	1737	2	58	27	178092	179926	1	55.6	17.8	61.9	11.5	0	130	188	0	3	0
2372231	2577365279	1737	2	58	28	179926	442838	1	61.9	11.5	68.4	17	0	130	188	0	3	0
2372231	2577365323	1737	2	58	31	442838	179926	1	69.5	17	77.3	11.3	0	130	188	0	0	0
2372231	2577365333	1737	2	58	34	179926	0	0	93.3	11.3	101.1	49.4	0	130	188	2	0	0
2372231	2577365577	173	2	58	58	176245	488040	1	4.5	45.1	9.5	77	0	131	189	0	0	0
2372231	2577365583	173	2	59	0	488040	0	0	9	77.2	14.7	79.3	0	131	189	0	0	0
2372231	2577365607	1737	2	59	5	179926	0	0	75	16.1	79.9	22.1	0	0	0	0	3	0
2372231	2577365685	173	2	59	6	488040	0	1	18.1	76.1	51.9	74.5	0	131	190	0	0	0
2372231	2577365757	173	2	59	19	437465	126119	1	52.7	76.4	59.5	97.5	0	131	191	0	0	5
2372231	2577365775	173	2	59	21	126119	434941	1	59.5	97.5	85.6	95.4	0	131	191	0	0	0
2372231	2577365809	173	2	59	24	434941	61597	1	90	93.8	97.3	40.4	0	131	191	2	0	0
2372231	2577366235	173	2	60	22	126119	0	0	72.4	16.1	87.8	45.4	0	131	192	2	0	5
2372231	2577366283	173	2	60	26	126119	431644	1	67	27.1	73.3	33.7	0	131	193	0	3	0
2372231	2577366315	1737	2	60	28	463163	0	1	25.4	80.3	37.8	65.3	0	132	194	0	0	0
2372231	2577366327	1737	2	60	32	109702	96771	1	29.9	55.1	41.5	44.3	0	132	194	0	0	0
2372231	2577366339	1737	2	60	34	96771	0	0	41.9	44.3	53.1	40.4	0	132	194	0	3	0
2372231	2577366371	173	2	60	37	235227	0	1	47	59.4	48.3	52.7	0	133	195	0	0	0
2372231	2577366405	1737	2	60	43	96771	179926	1	45.9	50	45.2	26.5	0	134	196	0	0	0
