match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372228	2576949281	1450	1	23	43	109270	501039	1	79.9	93.9	80.1	95	0	36	57	0	0	0
2372228	2576949285	1450	1	23	44	501039	0	0	80.1	95	80.8	93.6	0	36	57	2	0	0
2372228	2576949439	1450	1	23	58	501039	0	0	83.4	100	91.4	72.4	0	36	58	0	0	0
2372228	2576949455	1450	1	24	1	448179	0	0	91.2	73.6	90.9	71.5	0	0	0	0	3	0
2372228	2576949765	178	1	24	35	77318	78056	1	14.9	49.1	33.1	65.1	0	37	59	0	0	5
2372228	2576949783	178	1	24	38	78056	135363	1	35.7	65.9	29.5	68.9	0	37	59	0	0	0
2372228	2576949817	178	1	24	40	135363	220325	1	30.8	68	32.1	52.1	0	37	59	0	0	0
2372228	2576949849	178	1	24	44	220325	135363	1	36	44.5	40.4	70.4	0	37	59	0	0	0
2372228	2576949877	178	1	24	47	135363	209712	1	40.4	70.4	43.8	65.9	0	37	59	0	0	0
2372228	2576949887	178	1	24	51	209712	78056	1	44.9	60.2	47	57.5	0	37	59	0	0	0
2372228	2576949917	178	1	24	51	78056	0	0	47.3	57.3	46.6	58.8	0	37	59	0	0	0
2372228	2576949933	178	1	24	55	220325	77318	1	23.6	44.5	10.2	48.7	0	37	60	0	0	0
2372228	2576949997	178	1	24	57	77318	445087	1	10	48.7	18.4	7.9	0	37	60	0	0	0
2372228	2576950049	178	1	25	4	445087	220325	1	23.1	10.9	19.2	26.3	0	37	60	0	0	0
2372228	2576950083	178	1	25	9	220325	209712	1	27.8	38.2	30.4	61.5	0	37	60	0	0	0
2372228	2576950089	178	1	25	12	209712	59859	1	34.9	64.4	46.3	59.1	0	37	60	0	0	0
2372228	2576950117	178	1	25	13	59859	209712	1	46.3	59.1	40.3	65.1	0	37	60	0	0	0
2372228	2576950147	178	1	25	16	209712	135363	1	42.7	72.2	57.1	86.9	0	37	60	0	0	0
2372228	2576950167	178	1	25	17	135363	493019	1	57.1	86.9	66.5	95.7	0	37	60	0	0	0
2372228	2576950199	178	1	25	19	493019	56764	1	67.6	96	69.2	90.5	0	37	60	0	0	0
2372228	2576950215	178	1	25	22	56764	135363	1	66.7	94.8	57.8	94.2	0	37	60	0	0	0
2372228	2576950237	178	1	25	23	135363	209712	1	58	92.7	56.5	79.2	0	37	60	0	0	0
2372228	2576950253	178	1	25	26	209712	220325	1	55.5	76.1	51.7	55.4	0	37	60	0	0	0
2372228	2576950257	178	1	25	29	220325	490541	1	62.5	47.3	68.6	44.2	0	37	60	0	0	0
2372228	2576950291	178	1	25	30	490541	78056	1	68.6	44.2	67.3	57	0	37	60	0	0	0
2372228	2576951771	1450	1	28	26	175204	448179	1	5	56.1	59.1	78.5	0	38	61	0	0	0
2372228	2576951775	1450	1	28	30	448179	0	0	59.1	78.5	68.1	77.5	0	38	61	0	3	0
2372228	2576951787	178	1	28	31	209712	0	0	28.1	29.6	33.5	23.3	0	39	62	0	0	0
2372228	2576951813	178	1	28	34	209712	445087	1	29.4	15.5	29	12.2	0	39	63	0	0	0
2372228	2576951841	178	1	28	37	209712	0	0	38.7	12.8	52.7	13.1	0	39	64	0	0	0
2372228	2576951967	1450	1	28	40	501039	99005	1	44.3	78.7	23.1	27.4	0	40	65	0	0	0
2372228	2576952007	1450	1	28	48	99005	200599	1	31.7	18.8	25	33	0	40	65	0	0	0
2372228	2576952013	1450	1	28	53	200599	99005	1	26.6	32.5	33.2	5.5	0	40	65	0	0	0
2372228	2576952037	1450	1	28	56	99005	464283	1	33.2	5.5	42.2	3.1	0	40	65	0	0	0
2372228	2576952061	1450	1	28	58	464283	99005	1	40	4.7	32.7	3.4	0	40	65	0	0	0
2372228	2576952083	1450	1	29	0	99005	0	0	32.7	3.4	70.2	36.9	0	40	65	0	0	0
2372228	2576952129	1450	1	29	5	179271	109270	1	73.1	54.6	92.2	81.8	0	40	66	0	0	0
2372228	2576952163	1450	1	29	8	109270	179271	1	92.2	81.8	87.1	60.2	0	40	66	0	0	0
2372228	2576952213	1450	1	29	10	179271	464283	1	87	59.9	81.7	50.6	0	40	66	0	0	0
2372228	2576952307	178	1	29	21	77318	135363	1	8.3	52.8	21.6	69.8	0	41	67	0	0	0
2372228	2576952487	178	1	29	35	135363	209712	1	25.1	67.5	44.1	62.6	0	41	68	0	0	0
2372228	2576952569	178	1	29	49	209712	135363	1	57	69.3	55.6	84.6	0	41	69	0	0	0
2372228	2576952575	178	1	29	51	135363	220325	1	55.3	84.3	46.7	60	0	41	69	0	0	0
2372228	2576952627	178	1	29	52	220325	135363	1	46.7	60	55.4	84.8	0	41	69	0	0	0
2372228	2576952639	178	1	29	57	135363	209712	1	66.4	89.7	65.6	81.6	0	41	69	0	0	0
2372228	2576952653	178	1	29	58	209712	135363	1	65.6	81.6	68.6	92.3	0	41	69	0	0	0
2372228	2576952693	178	1	29	59	135363	493019	1	68.6	92.3	73.6	98.3	0	41	69	0	0	0
2372228	2576952729	178	1	30	2	493019	135363	1	71.4	94.8	63.8	91.4	0	41	69	0	0	0
2372228	2576952777	178	1	30	4	135363	220325	1	58.4	84.5	51.6	61.5	0	41	69	0	0	0
2372228	2576952813	178	1	30	8	220325	445087	1	52.8	53.1	53	33.5	0	41	69	0	0	0
2372228	2576952837	178	1	30	12	445087	220325	1	53.3	40.6	53.3	52.7	0	41	69	0	0	0
2372228	2576952901	178	1	30	14	220325	135363	1	53.8	56.3	56	77.9	0	41	69	0	0	0
2372228	2576952937	178	1	30	20	135363	56764	1	61.2	72.5	70.2	67.5	0	41	69	0	0	0
2372228	2576952973	178	1	30	23	490541	78056	1	69.9	44.5	66.5	50.3	0	41	70	0	0	0
2372228	2576952993	178	1	30	25	78056	209712	1	66.9	51.5	72.4	59.4	0	41	70	0	0	0
2372228	2576953029	178	1	30	26	209712	56764	1	72.4	59.4	80.7	48.8	0	41	70	0	0	0
2372228	2576953097	1450	1	30	30	198499	149838	1	20.6	58.1	28.7	50.3	0	42	71	0	0	0
2372228	2576955031	1450	1	33	44	200599	448179	1	42.2	34.5	70.9	82	0	42	72	0	0	5
2372228	2576955081	1450	1	33	50	448179	109270	1	83.3	83.8	82.9	87.7	0	42	72	0	3	0
2372228	2576955123	1450	1	33	52	109270	501039	1	82.9	87.7	77.9	89.6	0	42	72	0	0	0
2372228	2576955321	1450	1	34	8	501039	109270	1	77.1	100	87.2	94.8	0	42	73	0	0	0
2372228	2576955327	1450	1	34	8	109270	501039	1	88	96.9	85.2	97.9	0	42	73	0	0	0
2372228	2576955487	178	1	34	22	77318	135363	1	2.6	43.9	15.1	72.8	0	43	75	0	0	0
2372228	2576955507	178	1	34	24	135363	209712	1	17.5	73.4	26	80.9	0	43	75	0	0	0
2372228	2576955581	178	1	34	32	209712	220325	1	35.3	65.7	33.2	46	0	43	75	0	0	0
2372228	2576955635	178	1	34	34	220325	209712	1	33.6	45.8	37.1	58.8	0	43	75	0	0	0
2372228	2576955657	178	1	34	39	209712	220325	1	44.3	55.1	42.4	37.9	0	43	75	0	0	0
2372228	2576955719	178	1	34	41	220325	209712	1	46.2	32.3	46.8	53.6	0	43	75	0	0	0
2372228	2576955733	178	1	34	48	209712	490541	1	58.9	63	69.5	42.2	0	43	75	0	0	0
2372228	2576955743	178	1	34	49	490541	78056	1	69.5	42.2	66.7	46.3	0	43	75	0	0	0
2372228	2576955783	178	1	34	49	78056	490541	1	66.7	46.3	69.3	38.8	0	43	75	0	0	0
2372228	2576955855	178	1	34	54	490541	493019	1	68	69.2	72.4	93.6	0	43	75	0	0	0
2372228	2576955869	178	1	35	0	493019	78056	1	72.8	69.8	70.9	47.5	0	43	75	0	0	0
2372228	2576955881	178	1	35	2	78056	0	0	70.1	44.2	87.8	38.2	0	43	75	0	0	0
2372228	2576955937	1450	1	35	6	448179	0	0	40.5	64.5	37.3	51.9	0	0	0	0	3	0
2372228	2576955979	178	1	35	9	209712	135363	1	57.3	48.4	39.1	60.3	0	43	76	0	0	0
2372228	2576955999	178	1	35	12	135363	77318	1	37.5	60.3	21.3	50.1	0	43	76	0	0	0
2372228	2576956015	178	1	35	15	77318	220325	1	21.3	50.1	28	35.9	0	43	76	0	0	0
2372228	2576956049	178	1	35	17	220325	78056	1	30.2	32.9	40.3	34.7	0	43	76	0	0	0
2372228	2576956085	178	1	35	18	78056	445087	1	40.3	34.7	39.6	11.3	0	43	76	0	0	0
2372228	2576956129	178	1	35	21	445087	220325	1	39.5	13.7	34.7	32.9	0	43	76	0	0	0
2372228	2576956245	178	1	35	25	220325	209712	1	44.6	38.8	45	59	0	43	76	0	0	0
2372228	2576956267	178	1	35	35	209712	59859	1	61.4	69.2	71.6	71.3	0	43	77	0	0	0
2372228	2576956283	178	1	35	36	59859	56764	1	71.6	71.3	69.2	80.9	0	43	77	0	0	0
2372228	2576956317	178	1	35	38	56764	135363	1	69.2	80.9	60	85.4	0	43	77	0	0	0
2372228	2576956351	178	1	35	40	135363	220325	1	58.8	83	56.2	66.2	0	43	77	0	0	0
2372228	2576956399	178	1	35	42	220325	219961	1	55.2	58.1	93.1	31.3	0	43	77	0	0	0
2372228	2576956761	178	1	36	19	219961	0	0	99.5	0.5	92.3	41.3	0	43	78	2	0	6
2372228	2576956895	178	1	36	25	493019	209712	1	61.5	58.8	57.4	35.2	0	43	79	0	0	0
2372228	2576956921	178	1	36	32	209712	135363	1	61.2	34.1	64.2	69.6	0	43	79	0	0	0
2372228	2576956955	178	1	36	35	135363	445087	1	64.2	69.6	74.4	84.5	0	43	79	0	0	0
2372228	2576956975	178	1	36	39	445087	0	0	73.4	78.2	93.2	40.9	0	43	79	2	0	0
2372228	2576957635	178	1	37	27	445087	220325	1	83.6	0	65.3	8.9	0	45	82	0	0	0
2372228	2576957681	178	1	37	31	220325	135363	1	58.5	16.7	54.3	53.1	0	45	82	0	0	0
2372228	2576957713	178	1	37	36	135363	59859	1	57.5	68.3	62.9	75.2	0	45	82	0	0	0
2372228	2576957725	178	1	37	38	59859	135363	1	61	71.6	52.9	68.9	0	45	82	0	0	0
2372228	2576957747	178	1	37	40	135363	220325	1	51.4	64.8	45.3	45.5	0	45	82	0	0	0
2372228	2576957765	178	1	37	42	220325	78056	1	45.3	45.5	59	39.8	0	45	82	0	0	0
2372228	2576957777	178	1	37	43	78056	59859	1	59	39.7	53.9	51.8	0	45	82	0	0	0
2372228	2576957827	178	1	37	44	59859	445087	1	53.9	51.8	55.1	15.5	0	45	82	0	0	0
2372228	2576957871	178	1	37	48	445087	135363	1	55.9	16.4	56.4	82.1	0	45	82	0	0	0
2372228	2576957921	178	1	37	54	135363	209712	1	63.8	81.3	61.9	76.8	0	45	82	0	0	0
2372228	2576957967	178	1	37	58	209712	220325	1	60.9	68.7	61.2	50.1	0	45	82	0	0	0
2372228	2576958043	178	1	38	6	56764	219961	1	85.5	29.5	92	25.9	0	45	83	0	0	0
2372228	2576958057	178	1	38	8	219961	0	0	97.4	26.3	93.6	33.7	0	45	83	0	0	0
2372228	2576958105	1450	1	38	9	198499	109270	1	4.5	70.3	12.2	88.3	0	46	84	0	0	0
2372228	2576958117	1450	1	38	11	109270	0	0	12.2	88.3	28.9	63.1	0	46	84	0	0	0
2372228	2576958141	178	1	38	13	209712	0	1	67.8	47.9	69	41.3	0	47	85	0	0	0
2372228	2576958215	178	1	38	14	78056	209712	1	68.6	41	63.7	49.7	0	47	85	0	0	0
2372228	2576958277	178	1	38	20	209712	78056	1	61.8	45.5	65	35.6	0	47	85	0	0	0
2372228	2576958307	178	1	38	23	78056	445087	1	68.6	28.1	72.7	7.3	0	47	85	0	0	0
2372228	2576958333	178	1	38	26	445087	490541	1	72.2	6.5	69.6	14.8	0	47	85	0	0	0
2372228	2576958391	178	1	38	27	490541	78056	1	68	17.5	60.5	19	0	47	85	0	0	0
2372228	2576958427	178	1	38	30	78056	135363	1	65.2	27.2	56.4	55.4	0	47	85	0	0	0
2372228	2576958463	178	1	38	34	135363	220325	1	61.1	59	62.5	45.7	0	47	85	0	0	0
2372228	2576958471	178	1	38	36	220325	490541	1	63.6	40.9	71	35.9	0	47	85	0	0	0
2372228	2576958485	178	1	38	37	490541	149838	100	71	35.9	69	49.4	0	47	85	0	0	0
2372228	2576958571	178	1	38	40	135363	209712	1	60.3	63.3	62.3	84.6	0	47	86	0	0	0
2372228	2576958599	178	1	38	45	209712	78056	1	65.5	80.9	64.7	71.6	0	47	86	0	0	0
2372228	2576958607	178	1	38	48	78056	0	0	66.2	65.5	72.9	39.6	0	47	86	0	0	0
2372228	2576958689	1450	1	38	53	112945	0	0	27	52.2	46.9	34.2	0	48	88	0	0	0
2372228	2576958779	178	1	39	0	493019	219961	1	45.9	42.7	68.7	15.4	0	49	90	0	0	0
2372228	2576958805	178	1	39	6	219961	0	0	94.5	30.5	93.5	36.1	0	49	90	0	0	0
2372228	2576959253	178	1	39	45	219961	0	0	99.5	0.5	89.1	36.1	0	49	91	2	0	6
2372228	2576959331	178	1	39	50	209712	0	0	70.2	29.9	95.5	39.8	0	0	0	0	3	0
2372228	2576959605	1450	1	40	17	175204	448179	1	15.4	65.8	72.6	79.4	0	50	92	0	0	0
2372228	2576959619	1450	1	40	21	448179	0	0	72.6	79.4	101.4	72	0	50	92	0	3	0
2372228	2576959725	178	1	40	29	77318	135363	1	4	49	9.7	60.3	0	51	93	0	0	0
2372228	2576959747	178	1	40	33	135363	209712	1	14.3	63.8	26.6	81.8	0	51	93	0	0	0
2372228	2576959821	178	1	40	39	209712	220325	1	38.3	71	33.9	53.4	0	51	93	0	0	0
2372228	2576959835	178	1	40	41	220325	78056	1	36.2	50.4	47.4	46.3	0	51	93	0	0	0
2372228	2576959889	178	1	40	43	78056	209712	1	47.4	46.3	45.5	55.4	0	51	93	0	0	0
2372228	2576961753	1450	1	43	13	175204	0	0	30.6	71.2	70.4	76.1	0	52	94	0	0	5
2372228	2576961783	178	1	43	16	220325	0	0	23.7	25.9	26.6	25.6	0	0	0	0	3	0
2372228	2576961817	178	1	43	17	78056	0	0	27.1	23.3	40.5	21.4	0	53	95	0	0	0
2372228	2576961849	1450	1	43	20	149838	501039	1	60.2	82.6	60.6	95.6	0	54	96	0	0	0
2372228	2576961873	1450	1	43	22	501039	109270	1	60.7	95.9	67.1	94.1	0	54	96	0	0	0
2372228	2576961885	1450	1	43	23	109270	149838	1	67.1	94.1	61.7	81.2	0	54	96	0	0	0
2372228	2576962035	1450	1	43	28	149838	99005	1	48.8	71.1	53.4	12.5	0	54	96	0	0	0
2372228	2576962091	1450	1	43	31	99005	464283	1	54.9	12.2	63.2	4.4	0	54	96	0	0	0
2372228	2576962171	1450	1	43	35	464283	179271	1	64.2	12.2	57.2	23	0	54	96	0	0	0
2372228	2576962199	1450	1	43	37	179271	501039	1	57.1	24.3	64.8	86.3	0	54	96	0	0	0
2372228	2576962215	1450	1	43	41	501039	109270	1	64.8	86.3	72.6	95	0	54	96	0	0	0
2372228	2576962241	1450	1	43	44	109270	149838	1	70.8	94.8	66.5	79.7	0	54	96	0	0	0
2372228	2576962287	1450	1	43	46	149838	448179	1	68.2	78.8	81.7	41.9	0	54	96	2	0	0
2372228	2576962303	1450	1	43	48	448179	0	0	81.7	41.9	81.7	43.1	0	54	96	0	3	0
2372228	2576962403	1450	1	43	53	109270	149838	1	88	91.5	74	81.1	0	54	97	0	0	0
2372228	2576962451	1450	1	43	56	149838	198499	1	72.1	79.4	85.4	56.6	0	54	97	2	0	0
2372228	2576962845	178	1	44	26	77318	135363	1	4.9	47.9	26.3	65.4	0	55	98	0	0	0
2372228	2576965577	178	1	44	27	135363	220325	1	28.2	70.2	42.6	81.5	0	55	98	0	0	0
2372228	2576964407	178	1	44	27	59859	135363	1	41.3	79.1	33.5	74.2	0	55	98	0	0	0
2372228	2576962871	178	1	44	29	135363	220325	1	30.1	63.5	30.3	49.3	0	55	98	0	0	0
2372228	2576962911	178	1	44	31	220325	135363	1	29.5	49	34.8	67.5	0	55	98	0	0	0
2372228	2576962937	178	1	44	33	135363	209712	1	35.3	67.8	49.2	86	0	55	98	0	0	0
2372228	2576962959	178	1	44	36	209712	78056	1	53.6	84.8	52	71.1	0	55	98	0	0	0
2372228	2576962981	178	1	44	37	78056	135363	1	52	71.1	42.5	68.7	0	55	98	0	0	0
2372228	2576963015	178	1	44	39	135363	220325	1	43	67.2	38.9	46.9	0	55	98	0	0	0
2372228	2576963043	178	1	44	43	220325	445087	1	41.2	42.2	40.1	23.8	0	55	98	0	0	0
2372228	2576963079	178	1	44	45	445087	220325	1	40.2	24.5	35	44.3	0	55	98	0	0	0
2372228	2576963129	178	1	44	49	220325	0	1	34.1	55.8	57.8	81.9	0	55	98	0	0	0
2372228	2576963201	1450	1	44	55	179271	448179	1	39.4	24.4	57.7	35.2	0	56	99	0	0	0
2372228	2576963203	1450	1	44	56	448179	0	0	57.7	35.2	54.7	43.3	0	56	99	0	0	0
2372228	2576963223	178	1	44	57	78056	490541	1	46	57.8	55.6	49.4	0	57	100	0	0	0
2372228	2576963253	178	1	45	4	490541	0	0	75.9	59.6	79.5	57	0	57	100	0	0	0
2372228	2576963415	178	1	45	12	135363	0	1	54.7	92.6	23.6	74	0	57	101	0	0	0
2372228	2576963435	178	1	45	15	77318	220325	1	23.5	73.4	33.2	64.8	0	57	101	0	0	0
2372228	2576963479	178	1	45	17	220325	78056	1	33.3	64.7	43.3	47.8	0	57	101	0	0	0
2372228	2576963503	178	1	45	20	78056	135363	1	43.8	47.6	44.2	77.3	0	57	101	0	0	0
2372228	2576963561	178	1	45	23	135363	209712	1	44.1	79.5	56	93.9	0	57	101	0	0	0
2372228	2576963629	178	1	45	27	209712	135363	1	58.5	81.2	55.4	89.9	0	57	101	0	0	0
2372228	2576963673	178	1	45	32	135363	78056	1	58.5	86.6	56.7	76.2	0	57	101	0	0	0
2372228	2576963703	178	1	45	35	78056	135363	1	57.3	74.6	59.9	89.4	0	57	101	0	0	0
2372228	2576963733	178	1	45	37	135363	493019	1	60.2	90.8	65.6	97.2	0	57	101	0	0	0
2372228	2576963743	178	1	45	40	493019	0	0	64.3	89.9	69.8	83.1	0	57	101	0	0	0
2372228	2576963773	1450	1	45	41	99005	0	0	23.9	25.6	33.6	23.7	0	58	102	0	0	0
2372228	2576963839	178	1	45	42	493019	59859	1	64.6	77	59.1	74.6	0	59	103	0	0	0
2372228	2576963875	178	1	45	48	59859	78056	1	61.3	72.6	60.7	66.3	0	59	103	0	0	0
2372228	2576963933	178	1	45	50	78056	59859	1	63.7	71.4	63.1	77	0	59	103	0	0	0
2372228	2576963961	178	1	45	53	59859	220325	1	59.4	71	57.2	53	0	59	103	0	0	0
2372228	2576963983	178	1	45	56	220325	56764	1	62.7	47.8	71.8	52.2	0	59	103	0	0	0
2372228	2576963987	178	1	45	57	56764	99005	100	71.8	52.2	73.3	58.4	0	59	103	0	0	0
2372228	2576964071	1450	1	45	58	149838	179271	1	31.2	47.8	35.3	40.6	0	60	104	0	0	0
2372228	2576964159	1450	1	46	3	179271	501039	1	33.3	50.7	36.5	88.1	0	60	104	0	0	0
2372228	2576964209	1450	1	46	9	501039	179271	1	54	90.8	48.4	78.7	0	60	104	0	0	0
2372228	2576964253	1450	1	46	11	179271	149838	1	48	75.9	48.3	38	0	60	104	0	0	0
2372228	2576964275	1450	1	46	14	149838	99005	1	51.8	37.6	65.3	5.3	0	60	104	0	0	0
2372228	2576964287	1450	1	46	17	99005	149838	1	65.9	6.1	61.7	24.1	0	60	104	0	0	0
2372228	2576964305	1450	1	46	20	149838	179271	1	64.2	25	65.3	40	0	60	104	0	0	0
2372228	2576964329	1450	1	46	21	179271	149838	1	65.1	39.7	61.6	23.3	0	60	104	0	0	0
2372228	2576964367	1450	1	46	24	149838	0	0	64.2	22.2	100.3	25.8	0	60	104	0	0	0
2372228	2576964571	178	1	46	39	77318	209712	1	4.7	53.7	21.6	70.8	0	61	105	0	0	0
2372228	2576964577	178	1	46	42	209712	59859	1	25	71.6	32.8	80.4	0	61	105	0	0	0
2372228	2576964593	178	1	46	44	59859	209712	1	32.8	80.4	29.3	74.1	0	61	105	0	0	0
2372228	2576964599	178	1	46	45	209712	59859	1	29.8	74	37	83.7	0	61	105	0	0	0
2372228	2576964657	178	1	46	46	59859	209712	1	37	83.7	34.2	75	0	61	105	0	0	0
2372228	2576964681	178	1	46	51	209712	220325	1	43.2	65.1	39.5	46.7	0	61	105	0	0	0
2372228	2576964711	178	1	46	55	220325	445087	1	42.9	43.1	42.8	26.5	0	61	105	0	0	0
2372228	2576964739	178	1	46	57	445087	135363	1	44.6	28.1	41.4	65.7	0	61	105	0	0	0
2372228	2576964775	178	1	47	0	135363	59859	1	42.1	68.7	51.8	86.6	0	61	105	0	0	0
2372228	2576964821	178	1	47	2	59859	135363	1	46.5	84.6	41.4	72.9	0	61	105	0	0	0
2372228	2576964847	178	1	47	5	135363	220325	1	42.8	70.2	42.7	54.2	0	61	105	0	0	0
2372228	2576964853	178	1	47	7	220325	448179	100	44.6	51.3	56.2	56.3	0	61	105	0	0	0
2372228	2576965071	178	1	47	24	493019	209712	1	88	100	71.2	94.7	0	61	106	0	0	0
2372228	2576965087	178	1	47	28	209712	135363	1	58.4	85.7	53.9	77.3	0	61	106	0	0	0
2372228	2576965113	178	1	47	30	135363	209712	1	54.9	75.5	58.7	91.1	0	61	106	0	0	0
2372228	2576965161	178	1	47	32	209712	59859	1	60.5	90.8	61.7	81.3	0	61	106	0	0	0
2372228	2576965221	178	1	47	35	59859	0	0	62.1	79.1	71.8	12.5	0	61	106	0	0	0
2372228	2576965885	1450	1	48	42	175204	448179	1	32.6	89	76.2	46.7	0	62	107	0	0	5
2372228	2576965907	1450	1	48	45	448179	0	0	76.2	46.7	85.1	68.7	0	62	107	0	3	0
2372228	2576966163	178	1	49	4	77318	220325	1	4.3	53.4	21.5	38.8	0	63	109	0	0	0
2372228	2576966181	178	1	49	4	220325	135363	1	24.9	39.7	27	64.8	0	63	109	0	0	0
2372228	2576966223	178	1	49	7	135363	209712	1	27.2	65.6	39.2	87.8	0	63	109	0	0	0
2372228	2576966295	178	1	49	17	209712	493019	1	66.8	86.6	74.4	97.2	0	63	109	0	0	0
2372228	2576966311	178	1	49	19	493019	200599	100	76.8	91.5	77.5	78.2	0	63	109	0	0	0
2372228	2576966367	178	1	49	22	493019	490541	1	73.2	66.3	74.8	49.9	0	63	110	0	0	0
2372228	2576966385	178	1	49	24	490541	0	0	75.3	46.3	94.7	60.5	0	63	110	0	0	0
2372228	2576966525	1450	1	49	34	175204	501039	1	15.4	35.8	33	92.3	0	64	111	0	0	0
2372228	2576966631	178	1	49	45	445087	198499	100	93.1	21.4	89.7	39.5	0	65	112	2	0	0
2372228	2576967049	1450	1	50	17	175204	0	0	15.2	51.9	72.9	28.3	0	66	114	0	0	0
2372228	2576967051	178	1	50	20	493019	59859	1	34.3	89.6	37.3	75.2	0	67	115	0	0	0
2372228	2576967083	178	1	50	22	59859	78056	1	39.2	71	42.7	55.1	0	67	115	0	0	0
2372228	2576967091	178	1	50	26	78056	220325	1	44.5	45.2	36.2	35.9	0	67	115	0	0	0
2372228	2576967103	178	1	50	28	220325	135363	1	35.3	37	36.3	61.7	0	67	115	0	0	0
2372228	2576967163	178	1	50	30	135363	209712	1	39.2	63.9	49.1	84	0	67	115	0	0	0
2372228	2576967207	178	1	50	34	209712	220325	1	45.8	74.9	43.4	46.3	0	67	115	0	0	0
2372228	2576967243	178	1	50	40	220325	445087	1	56	33.8	58.8	6.5	0	67	115	0	0	0
2372228	2576967305	178	1	50	43	445087	220325	1	56.3	8.3	51.2	29.2	0	67	115	0	0	0
2372228	2576967365	178	1	50	47	220325	135363	1	54.2	30.7	51.2	55.7	0	67	115	0	0	0
2372228	2576967391	178	1	50	50	135363	209712	1	53.5	58.7	65.4	93.5	0	67	115	0	0	0
2372228	2576967443	178	1	50	53	209712	493019	1	66.9	93.5	73.3	97.2	0	67	115	0	0	0
2372228	2576967467	178	1	50	57	493019	78056	1	72.5	81.6	69.5	71.6	0	67	115	0	0	0
2372228	2576967507	178	1	51	0	78056	220325	1	69.3	62.4	66.8	45.2	0	67	115	0	0	0
2372228	2576967533	178	1	51	2	220325	445087	1	69.8	37.6	70.6	17.3	0	67	115	0	0	0
2372228	2576967549	178	1	51	5	445087	220325	1	67.3	17.5	56.1	36.5	0	67	115	0	0	0
2372228	2576967615	178	1	51	7	220325	135363	1	56.7	36.5	55.2	60.8	0	67	115	0	0	0
2372228	2576967647	178	1	51	11	135363	59859	1	58.6	65.9	66.6	59.9	0	67	115	0	0	0
2372228	2576967697	178	1	51	13	59859	78056	1	68	59.4	67.7	53.1	0	67	115	0	0	0
2372228	2576967715	178	1	51	16	78056	209712	1	69.2	70.4	66.5	87.9	0	67	115	0	0	0
2372228	2576967823	178	1	51	18	209712	493019	1	66.5	87.9	75.2	97.7	0	67	115	0	0	0
2372228	2576968397	1450	1	51	55	175204	0	0	5.2	55.5	78.1	92.6	0	68	116	0	0	0
2372228	2576968453	178	1	52	1	445087	0	1	18.9	10.3	18.3	25.6	0	69	117	0	0	0
2372228	2576968493	178	1	52	5	220325	0	0	18.8	25.6	46.8	26	0	69	117	0	0	0
2372228	2576968531	1450	1	52	8	112945	448179	1	58.5	76.1	75.7	76.3	0	0	0	0	3	0
2372228	2576968561	1450	1	52	10	448179	0	1	75.7	76.3	78.2	96.3	0	70	118	0	3	0
2372228	2576968593	1450	1	52	14	109270	0	0	78	96.3	92.1	46.1	0	70	118	2	0	0
2372228	2576968667	178	1	52	19	59859	0	0	19.3	58.4	47.5	66.8	0	71	119	0	0	0
2372228	2576968753	1450	1	52	22	200599	99005	1	52.3	29.7	65.6	13.4	0	72	120	0	0	0
2372228	2576968809	1450	1	52	26	99005	464283	1	65.6	12.6	75.3	6.1	0	72	120	0	0	0
2372228	2576968861	1450	1	52	30	464283	109270	1	73.3	6.8	78.2	75.3	0	72	120	2	0	0
2372228	2576968897	1450	1	52	33	109270	501039	1	78.1	75.3	70.9	70.2	0	72	120	0	0	0
2372228	2576968907	1450	1	52	35	501039	109270	1	70.6	71.8	74.5	86	0	72	120	0	0	0
2372228	2576968911	1450	1	52	38	109270	0	0	74.5	86	89.5	45.4	0	72	120	2	0	0
2372228	2576969011	1450	1	52	45	99005	179271	1	86.4	5.8	88.2	45.8	0	72	121	2	0	0
2372228	2576969431	178	1	53	25	77318	135363	1	4.3	51	27.7	66.8	0	73	122	0	0	0
2372228	2576969451	178	1	53	25	135363	209712	1	27.7	66.8	46.8	82.2	0	73	122	0	0	0
2372228	2576969553	178	1	53	27	209712	135363	1	52.2	83.3	46.6	72.3	0	73	122	0	0	0
2372228	2576969587	178	1	53	37	135363	0	1	57.4	68.3	72.1	13	0	73	122	0	0	0
2372228	2576970311	178	1	54	37	59859	0	0	75.2	17.2	90.7	64.2	0	73	123	2	0	5
2372228	2576970453	178	1	54	50	77318	56764	1	34.6	68.4	82.8	40.6	0	73	124	0	0	0
2372228	2576970533	178	1	54	59	56764	0	0	98	28.3	95.1	45.7	0	73	125	0	0	0
2372228	2576983291	1450	2	45	0	448179	0	1	50.1	50.3	53.4	52.4	0	75	127	0	0	0
2372228	2576983323	1450	2	45	2	198499	200599	1	53.4	52.4	34.7	28.9	0	75	128	0	0	0
2372228	2576983363	1450	2	45	4	200599	501039	1	34.7	28.9	34.9	63.7	0	75	128	0	0	0
2372228	2576983409	1450	2	45	8	501039	464283	1	36.6	68.2	51.3	97.2	0	75	128	0	0	0
2372228	2576983433	1450	2	45	11	464283	501039	1	46.1	93	36.4	73.2	0	75	128	0	0	0
