codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
52	portero_agarrra_pelota	191	449027	9.5	46.4	51	49	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
1	pase	191	449027	4.6	48.5	52	0	2	2372226	Valencia CF	Giorgi Mamardashvili	1	0	0	8.4	33.6	0
1	pase_fallado	191	158074	10.5	33.1	52	4	2	2372226	Valencia CF	Gabriel Paulista	0	0	0	44.4	16.1	0
1	pase	179	169813	54.9	88.4	52	7	2	2372226	Sevilla	Marcos Acuña	1	0	0	98	94.5	0
61	toco_balon	179	62974	98	94.5	52	12	2	2372226	Sevilla	Erik Lamela	1	0	0	0	0	0
4	falta_recibida	191	222629	2.1	5.4	52	13	2	2372226	Valencia CF	Thierry Correia	1	0	152	0	0	0
4	falta_cometida	179	62974	97.9	94.6	52	13	2	2372226	Sevilla	Erik Lamela	0	0	152	0	0	0
1	pase	191	158074	4.8	7.7	52	22	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	22.1	4.3	0
1	pase_fallado	191	247636	24.1	4	52	25	2	2372226	Valencia CF	André Almeida	0	0	0	54.7	8.5	0
1	pase_fallado	179	72154	46.3	93.6	52	28	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	63.5	89.6	0
1	pase_fallado	191	247636	39.5	27.4	52	32	2	2372226	Valencia CF	André Almeida	0	0	0	41	29.4	0
74	bloqueo_pase	179	52538	58.8	71.1	52	32	2	2372226	Sevilla	Fernando	1	0	0	0	0	0
3	regate_fallado	179	34703	58.4	80.1	52	34	2	2372226	Sevilla	Ivan Rakitic	0	0	0	0	0	0
4	falta_recibida	179	34703	59.6	81.7	52	34	2	2372226	Sevilla	Ivan Rakitic	1	0	152	0	0	265
4	falta_cometida	191	247636	40.4	18.3	52	34	2	2372226	Valencia CF	André Almeida	0	0	152	0	0	265
1	pase	179	34703	60.8	82.5	53	2	2	2372226	Sevilla	Ivan Rakitic	1	0	0	64.1	70.2	0
1	pase	179	52538	64.1	70.4	53	3	2	2372226	Sevilla	Fernando	1	0	0	64.2	86.3	0
83	sin_identificar	191	247636	33.7	6.4	53	7	2	2372226	Valencia CF	André Almeida	1	0	0	0	0	0
1	pase_fallado	179	34703	64	90.8	53	7	2	2372226	Sevilla	Ivan Rakitic	0	0	0	66.5	90.3	0
74	bloqueo_pase	191	466057	34	5.4	53	8	2	2372226	Valencia CF	Fran Pérez	1	0	0	0	0	0
49	recuperacion_balon	191	466057	33.7	4	53	9	2	2372226	Valencia CF	Fran Pérez	1	0	0	0	0	0
50	me_roban_balon	191	466057	34.4	3.9	53	9	2	2372226	Valencia CF	Fran Pérez	0	0	0	0	0	0
7	entrada	179	34703	65.6	96.1	53	9	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
5	balon_fuera	191	466057	33.2	0	53	10	2	2372226	Valencia CF	Fran Pérez	1	0	347	0	0	0
5	balon_fuera	179	34703	66.8	100	53	10	2	2372226	Sevilla	Ivan Rakitic	0	0	347	0	0	0
1	pase	191	222629	30.6	0	53	30	2	2372226	Valencia CF	Thierry Correia	1	0	0	54.4	9.4	0
44	duelo_aereo	191	439716	55.6	9.8	53	32	2	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
44	duelo_aereo	179	169813	44.4	90.2	53	32	2	2372226	Sevilla	Marcos Acuña	0	0	0	0	0	0
1	pase_fallado	191	439716	54.4	9.4	53	32	2	2372226	Valencia CF	Hugo Duro	0	0	0	68.5	14.9	0
49	recuperacion_balon	179	500267	37.7	84.9	53	33	2	2372226	Sevilla	Loïc Badé	1	0	0	0	0	0
1	pase	179	500267	36.6	84.1	53	33	2	2372226	Sevilla	Loïc Badé	1	0	0	7.2	66.3	0
1	pase_fallado	179	120026	8	65.6	53	36	2	2372226	Sevilla	Yassine Bounou	0	0	0	55.7	70.7	0
44	duelo_aereo	191	208135	43.7	27	53	39	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
44	duelo_aereo	179	234991	56.3	73	53	39	2	2372226	Sevilla	Youssef En-Nesyri	0	0	0	0	0	0
1	pase	191	208135	44.4	18.5	53	39	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	55.2	44.4	0
49	recuperacion_balon	191	220191	53.6	40.7	53	42	2	2372226	Valencia CF	Pepelu	1	0	0	0	0	0
1	pase	191	220191	53.6	40.7	53	42	2	2372226	Valencia CF	Pepelu	1	0	0	61.8	38.8	0
3	regate_conseguido	191	439716	61	40.6	53	43	2	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
45	regate_recibido	179	52538	39	59.4	53	43	2	2372226	Sevilla	Fernando	0	0	0	0	0	0
4	falta_recibida	191	439716	65.8	27.8	53	45	2	2372226	Valencia CF	Hugo Duro	1	0	152	0	0	0
4	falta_cometida	179	34703	34.2	72.2	53	45	2	2372226	Sevilla	Ivan Rakitic	0	0	152	0	0	0
1	pase_fallado	191	220191	66.7	32.6	54	20	2	2372226	Valencia CF	Pepelu	0	0	0	90.9	58.7	0
52	portero_agarrra_pelota	179	120026	7.4	40.3	54	22	2	2372226	Sevilla	Yassine Bounou	0	0	0	0	0	0
1	pase	179	120026	14.6	46.7	54	31	2	2372226	Sevilla	Yassine Bounou	1	0	0	18.8	36.1	0
1	pase	179	500267	19.4	37.1	54	32	2	2372226	Sevilla	Loïc Badé	1	0	0	29.7	60.6	0
1	pase	179	34703	35.9	58.5	54	38	2	2372226	Sevilla	Ivan Rakitic	1	0	0	29.9	36.7	0
1	pase	179	500267	36.8	28.9	54	41	2	2372226	Sevilla	Loïc Badé	1	0	0	46.4	4.7	0
1	pase	179	17740	46.3	15.2	54	44	2	2372226	Sevilla	Jesús Navas	1	0	0	42.5	30.2	0
61	toco_balon	179	52538	42.5	30.4	54	44	2	2372226	Sevilla	Fernando	1	0	0	0	0	0
1	pase	179	500267	32.8	9.9	54	46	2	2372226	Sevilla	Loïc Badé	1	0	0	40	14.3	0
1	pase	179	17740	44.4	8.2	54	51	2	2372226	Sevilla	Jesús Navas	1	0	0	34.6	35.2	0
1	pase	179	52538	35.9	38.9	54	53	2	2372226	Sevilla	Fernando	1	0	0	32.4	73.4	0
1	pase	179	72154	33.5	75.3	54	56	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	46	95.3	0
1	pase_fallado	179	169813	50.9	97.1	54	59	2	2372226	Sevilla	Marcos Acuña	0	0	0	63.2	95.3	0
8	pase_cortado	191	222629	37.1	2.9	55	0	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
49	recuperacion_balon	191	222629	37.1	3.1	55	1	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
1	pase	191	222629	37.1	3.1	55	1	2	2372226	Valencia CF	Thierry Correia	1	0	0	52.3	13.5	0
1	pase	191	247636	52.3	13.5	55	3	2	2372226	Valencia CF	André Almeida	1	0	0	45	22.7	0
1	pase	191	220191	47.3	36.9	55	5	2	2372226	Valencia CF	Pepelu	1	0	0	53.6	54.3	0
1	pase	191	208135	53.7	54.3	55	6	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	65.2	82	0
1	pase	191	493072	77.5	72.7	55	11	2	2372226	Valencia CF	Diego López	1	0	0	96.5	81.1	0
1	pase	191	132105	96.5	81.1	55	14	2	2372226	Valencia CF	José Gayà	1	0	0	86.2	27.4	0
1	pase_fallado	191	466057	86.2	27.4	55	17	2	2372226	Valencia CF	Fran Pérez	0	0	0	96.1	38.9	0
12	despeje	179	72154	2.5	61.5	55	18	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	23.2	61.7	0
13	ocasion_fuera	191	220191	77.1	38.4	55	21	2	2372226	Valencia CF	Pepelu	1	22	0	0	0	0
5	balon_fuera	191	220191	100	55.9	55	22	2	2372226	Valencia CF	Pepelu	0	0	346	0	0	0
5	balon_fuera	179	72154	0	44.1	55	22	2	2372226	Sevilla	Nemanja Gudelj	1	0	346	0	0	0
18	cambio_jugador_fuera	179	62974	4.8	49.7	55	59	2	2372226	Sevilla	Erik Lamela	1	0	0	0	0	0
19	cambio_jugador_dentro	179	115860	4.8	49.7	55	59	2	2372226	Sevilla	Óliver Torres	1	0	0	0	0	0
1	pase	179	120026	4.8	49.7	56	15	2	2372226	Sevilla	Yassine Bounou	1	0	0	60.4	93.9	0
61	toco_balon	179	121117	60.4	93.8	56	21	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
1	pase_fallado	191	220191	41.8	20.1	56	22	2	2372226	Valencia CF	Pepelu	0	0	0	69.6	26.7	0
1	pase	179	500267	28.1	74.3	56	25	2	2372226	Sevilla	Loïc Badé	1	0	0	32.5	73.7	0
1	pase_fallado	179	72154	32.6	76.5	56	25	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	30	75	0
4	falta_cometida	191	439716	68.4	26.9	56	26	2	2372226	Valencia CF	Hugo Duro	0	0	152	0	0	0
1	pase	179	72154	31.7	74.7	56	35	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	39.9	95.9	0
1	pase	179	34703	39.5	93.8	56	41	2	2372226	Sevilla	Ivan Rakitic	1	0	0	30.4	54.8	0
1	pase	179	500267	32.4	40.3	56	46	2	2372226	Sevilla	Loïc Badé	1	0	0	37.2	11.8	0
1	pase	179	17740	38.8	13.7	56	50	2	2372226	Sevilla	Jesús Navas	1	0	0	31.6	72.5	0
1	pase	179	72154	31.2	72.9	56	53	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	38.9	84	0
1	pase	179	34703	46	75.3	57	0	2	2372226	Sevilla	Ivan Rakitic	1	0	0	37.2	65.6	0
1	pase	179	72154	37.1	64.2	57	3	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	41.1	56.9	0
1	pase	179	52538	41	57.6	57	4	2	2372226	Sevilla	Fernando	1	0	0	38.2	74.1	0
1	pase	179	72154	46.7	81	57	8	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	56	97.4	0
1	pase	179	121117	55.7	97.4	57	9	2	2372226	Sevilla	Lucas Ocampos	1	0	0	82.9	79.5	0
1	pase_fallado	179	169813	90.7	71.3	57	13	2	2372226	Sevilla	Marcos Acuña	0	0	0	88	54.2	0
12	despeje	191	132105	11.7	46.2	57	14	2	2372226	Valencia CF	José Gayà	1	0	0	14.8	-1.4	0
5	balon_fuera	191	132105	15.6	0	57	17	2	2372226	Valencia CF	José Gayà	0	0	347	0	0	0
5	balon_fuera	179	169813	84.4	100	57	17	2	2372226	Sevilla	Marcos Acuña	1	0	347	0	0	0
1	pase	179	121117	83.6	100	57	20	2	2372226	Sevilla	Lucas Ocampos	1	0	0	80.6	94.1	0
1	pase	179	34703	80.6	94.1	57	21	2	2372226	Sevilla	Ivan Rakitic	1	0	0	81.9	98.1	0
1	pase_fallado	179	121117	82.1	97.5	57	24	2	2372226	Sevilla	Lucas Ocampos	0	0	0	91.5	42.2	0
12	despeje	191	132105	8.4	60	57	26	2	2372226	Valencia CF	José Gayà	1	0	0	18.7	55.1	0
12	despeje	191	208135	18.7	55.1	57	29	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	35.4	44.9	0
49	recuperacion_balon	191	439716	33.6	45.8	57	31	2	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
3	regate_conseguido	191	439716	34.8	45.2	57	31	2	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
45	regate_recibido	179	500267	65.2	54.8	57	31	2	2372226	Sevilla	Loïc Badé	0	0	0	0	0	0
1	pase	191	439716	36	50	57	32	2	2372226	Valencia CF	Hugo Duro	1	0	0	58	69.9	0
3	regate_conseguido	191	493072	80.6	67	57	40	2	2372226	Valencia CF	Diego López	1	0	0	0	0	0
45	regate_recibido	179	500267	19.4	33	57	40	2	2372226	Sevilla	Loïc Badé	0	0	0	0	0	0
1	pase	191	493072	81.9	63.6	57	40	2	2372226	Valencia CF	Diego López	1	0	0	95.7	67.8	0
15	disparo_parado	191	439716	95.8	67.8	57	42	2	2372226	Valencia CF	Hugo Duro	1	23	0	0	0	0
10	parada	179	120026	1.7	43.3	57	42	2	2372226	Sevilla	Yassine Bounou	1	0	0	0	0	0
52	portero_agarrra_pelota	179	120026	3.1	43.7	57	44	2	2372226	Sevilla	Yassine Bounou	0	0	0	0	0	0
1	pase	179	120026	14.3	57.8	57	45	2	2372226	Sevilla	Yassine Bounou	1	0	0	36.5	83.1	0
1	pase	179	169813	36.5	83.1	57	49	2	2372226	Sevilla	Marcos Acuña	1	0	0	68.6	84.8	0
1	pase_fallado	179	121117	86.1	79.8	57	55	2	2372226	Sevilla	Lucas Ocampos	0	0	0	79.7	63.3	0
8	pase_cortado	191	158074	18.5	35.7	57	57	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	0	0	0
49	recuperacion_balon	191	158074	23.2	35.2	58	0	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	0	0	0
1	pase_fallado	191	158074	26.9	31.2	58	0	2	2372226	Valencia CF	Gabriel Paulista	0	0	0	28.6	26.4	0
1	pase	191	158074	33.8	28.2	58	41	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	40.8	28.5	0
1	pase	191	220191	40.8	28.5	58	42	2	2372226	Valencia CF	Pepelu	1	0	0	32.1	6.4	0
1	pase_fallado	191	222629	32.1	6.4	58	43	2	2372226	Valencia CF	Thierry Correia	0	0	0	39	8.2	0
49	recuperacion_balon	179	34703	58.3	91.8	58	44	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
1	pase	179	34703	58.3	91.8	58	44	2	2372226	Sevilla	Ivan Rakitic	1	0	0	64.1	92.4	0
1	pase	179	121117	64.5	92.4	58	45	2	2372226	Sevilla	Lucas Ocampos	1	0	0	66.3	86.9	0
3	regate_fallado	179	115860	65.9	88.4	58	47	2	2372226	Sevilla	Óliver Torres	0	0	0	0	0	0
7	entrada	191	222629	34.1	11.6	58	47	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
49	recuperacion_balon	191	222629	34	14.9	58	48	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
1	pase	191	222629	34	14.9	58	48	2	2372226	Valencia CF	Thierry Correia	1	0	0	34.5	37.9	0
1	pase	191	208135	34.6	37.9	58	50	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	29.4	28	0
1	pase	191	220191	29.1	33	58	55	2	2372226	Valencia CF	Pepelu	1	0	0	22.5	63	0
1	pase	191	490239	25.7	68.5	59	0	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	28.3	92.3	0
45	regate_recibido	179	103953	67.8	3.7	59	4	2	2372226	Sevilla	Suso	0	0	0	0	0	0
3	regate_conseguido	191	132105	32.2	96.3	59	4	2	2372226	Valencia CF	José Gayà	1	0	0	0	0	0
1	pase	191	132105	32.9	88	59	5	2	2372226	Valencia CF	José Gayà	1	0	0	35.6	58.4	0
1	pase	191	220191	35.3	53.1	59	8	2	2372226	Valencia CF	Pepelu	1	0	0	54.5	23.9	0
1	pase	191	247636	62.8	21	59	12	2	2372226	Valencia CF	André Almeida	1	0	0	77.8	4.3	0
3	regate_conseguido	191	466057	85.4	18	59	17	2	2372226	Valencia CF	Fran Pérez	1	0	0	0	0	0
45	regate_recibido	179	169813	14.6	82	59	17	2	2372226	Sevilla	Marcos Acuña	0	0	0	0	0	0
1	pase	191	466057	84.2	25	59	17	2	2372226	Valencia CF	Fran Pérez	1	0	0	90.8	32.8	0
1	pase	191	247636	93.7	31.4	59	22	2	2372226	Valencia CF	André Almeida	1	0	0	88	46.8	0
16	gol	191	208135	87.2	48	59	24	2	2372226	Valencia CF	Mouctar Diakhaby	1	22	0	0	0	0
18	cambio_jugador_fuera	191	466057	51	81.5	60	50	2	2372226	Valencia CF	Fran Pérez	1	0	0	0	0	0
19	cambio_jugador_dentro	191	96767	51	81.5	60	50	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
18	cambio_jugador_fuera	191	247636	51	81.5	60	50	2	2372226	Valencia CF	André Almeida	1	0	0	0	0	0
19	cambio_jugador_dentro	191	546540	51	81.5	60	50	2	2372226	Valencia CF	Javi Guerra	1	0	0	0	0	0
1	pase	179	234991	50.1	50	61	3	2	2372226	Sevilla	Youssef En-Nesyri	1	0	0	43.4	64.7	0
1	pase	179	34703	43	64.7	61	5	2	2372226	Sevilla	Ivan Rakitic	1	0	0	39.5	88.1	0
1	pase	179	169813	39.5	88.1	61	7	2	2372226	Sevilla	Marcos Acuña	1	0	0	29.4	65.6	0
1	pase	179	72154	29.4	63.9	61	10	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	6.3	54	0
1	pase	179	120026	6.3	54	61	12	2	2372226	Sevilla	Yassine Bounou	1	0	0	55.6	57.5	0
44	duelo_aereo	179	234991	55.6	62.4	61	16	2	2372226	Sevilla	Youssef En-Nesyri	1	0	0	0	0	0
44	duelo_aereo	191	158074	44.4	37.6	61	16	2	2372226	Valencia CF	Gabriel Paulista	0	0	0	0	0	0
1	pase	179	234991	56	64.3	61	16	2	2372226	Sevilla	Youssef En-Nesyri	1	0	0	40.5	51.1	0
1	pase	179	52538	43.3	46.2	61	19	2	2372226	Sevilla	Fernando	1	0	0	36.5	30.7	0
2	pase_fuera_juego	179	17740	42.3	12.8	61	23	2	2372226	Sevilla	Jesús Navas	1	0	0	73.2	35.7	0
55	sin_identificar	191	490239	27.8	75.2	61	23	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	0	0	0
1	pase_fallado	191	449027	22.4	79.1	61	55	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	76.5	77	0
1	pase_fallado	179	500267	26.5	27.8	61	58	2	2372226	Sevilla	Loïc Badé	0	0	0	40.4	32.3	0
44	duelo_aereo	191	208135	61.6	69.3	62	1	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
44	duelo_aereo	179	115860	38.4	30.7	62	1	2	2372226	Sevilla	Óliver Torres	0	0	0	0	0	0
1	pase	191	208135	63.6	70.9	62	1	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	73.2	77.3	0
61	toco_balon	191	439716	65.9	68.3	62	2	2	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
1	pase	191	546540	78.8	74.4	62	6	2	2372226	Valencia CF	Javi Guerra	1	0	0	82.4	53.1	0
61	toco_balon	191	439716	83.7	51.6	62	8	2	2372226	Valencia CF	Hugo Duro	0	0	0	0	0	0
49	recuperacion_balon	179	34703	17.9	49.9	62	9	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
1	pase_fallado	179	34703	17.9	49.9	62	10	2	2372226	Sevilla	Ivan Rakitic	0	0	0	26.3	11	0
1	pase	191	132105	68.8	90.2	62	12	2	2372226	Valencia CF	José Gayà	1	0	0	73.8	71.1	0
1	pase	191	546540	74	70.8	62	14	2	2372226	Valencia CF	Javi Guerra	1	0	0	72	73.3	0
49	recuperacion_balon	191	493072	72	73.3	62	14	2	2372226	Valencia CF	Diego López	1	0	0	0	0	0
1	pase	191	493072	72	73.3	62	14	2	2372226	Valencia CF	Diego López	1	0	0	76.8	72.6	0
3	regate_fallado	191	546540	77.1	72.4	62	16	2	2372226	Valencia CF	Javi Guerra	0	0	0	0	0	0
7	entrada	179	17740	22.9	27.6	62	16	2	2372226	Sevilla	Jesús Navas	1	0	0	0	0	0
49	recuperacion_balon	179	34703	25.3	32.3	62	17	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
1	pase	179	34703	25.3	32.3	62	17	2	2372226	Sevilla	Ivan Rakitic	1	0	0	33.1	8.8	0
50	me_roban_balon	179	115860	36.7	10.2	62	19	2	2372226	Sevilla	Óliver Torres	0	0	0	0	0	0
7	entrada	191	132105	63.3	89.8	62	20	2	2372226	Valencia CF	José Gayà	1	0	0	0	0	0
1	pase	191	220191	59.2	92.6	62	21	2	2372226	Valencia CF	Pepelu	1	0	0	64.7	70	0
49	recuperacion_balon	191	220191	59.2	92.6	62	21	2	2372226	Valencia CF	Pepelu	1	0	0	0	0	0
3	regate_conseguido	191	546540	65.9	68.3	62	23	2	2372226	Valencia CF	Javi Guerra	1	0	0	0	0	0
45	regate_recibido	179	52538	34.1	31.7	62	23	2	2372226	Sevilla	Fernando	0	0	0	0	0	0
1	pase	191	546540	66.2	54.6	62	26	2	2372226	Valencia CF	Javi Guerra	1	0	0	73.7	20.9	0
1	pase	191	222629	74.4	21	62	30	2	2372226	Valencia CF	Thierry Correia	1	0	0	73.8	27.4	0
1	pase_fallado	191	546540	73.8	27.4	62	31	2	2372226	Valencia CF	Javi Guerra	0	0	0	81.2	24.1	0
49	recuperacion_balon	179	169813	20.2	78.6	62	31	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
1	pase	179	169813	21.9	82.2	62	33	2	2372226	Sevilla	Marcos Acuña	1	0	0	46.2	79.7	0
1	pase	179	115860	46.2	79.7	62	35	2	2372226	Sevilla	Óliver Torres	1	0	0	40.9	83	0
1	pase	179	34703	42.5	85.2	62	37	2	2372226	Sevilla	Ivan Rakitic	1	0	0	58.7	90.6	0
1	pase	179	115860	59	91.1	62	39	2	2372226	Sevilla	Óliver Torres	1	0	0	55.2	85.5	0
1	pase	179	34703	54.9	87.2	62	41	2	2372226	Sevilla	Ivan Rakitic	1	0	0	56.8	94.5	0
1	pase	179	115860	52.7	75.6	62	45	2	2372226	Sevilla	Óliver Torres	1	0	0	49.7	59.6	0
1	pase	179	52538	60.6	43.3	62	51	2	2372226	Sevilla	Fernando	1	0	0	57.6	84.9	0
1	pase	179	169813	57.1	85.5	62	55	2	2372226	Sevilla	Marcos Acuña	1	0	0	77.6	77.9	0
1	pase_fallado	179	34703	91.4	89	63	0	2	2372226	Sevilla	Ivan Rakitic	0	0	0	98	54	0
52	portero_agarrra_pelota	191	449027	2.6	44	63	2	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
18	cambio_jugador_fuera	191	493072	28.5	37	64	31	2	2372226	Valencia CF	Diego López	1	0	0	0	0	0
19	cambio_jugador_dentro	191	467005	28.5	37	64	31	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	0	0	0
52	portero_agarrra_pelota	191	449027	14.1	51.9	64	42	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
1	pase	191	449027	12.6	55.7	64	45	2	2372226	Valencia CF	Giorgi Mamardashvili	1	0	0	64.7	83.5	0
61	toco_balon	191	467005	65.8	86.5	64	51	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	0	0	0
1	pase_fallado	179	103953	44.4	4	64	53	2	2372226	Sevilla	Suso	0	0	0	46.7	4	0
74	bloqueo_pase	191	132105	56	96	64	53	2	2372226	Valencia CF	José Gayà	1	0	0	0	0	0
5	balon_fuera	191	132105	62.8	100	64	55	2	2372226	Valencia CF	José Gayà	0	0	347	0	0	0
5	balon_fuera	179	103953	37.2	0	64	55	2	2372226	Sevilla	Suso	1	0	347	0	0	0
1	pase	179	103953	35.8	0	64	58	2	2372226	Sevilla	Suso	1	0	0	77.1	4.1	0
1	pase_fallado	179	115860	78.9	4.9	65	0	2	2372226	Sevilla	Óliver Torres	0	0	0	90	23.9	0
12	despeje	191	158074	12.2	76.1	65	2	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	13.3	101.3	0
5	balon_fuera	191	158074	14.6	100	65	4	2	2372226	Valencia CF	Gabriel Paulista	0	0	347	0	0	0
5	balon_fuera	179	115860	85.4	0	65	4	2	2372226	Sevilla	Óliver Torres	1	0	347	0	0	0
1	pase	179	115860	84	0	65	9	2	2372226	Sevilla	Óliver Torres	1	0	0	72.8	10.3	0
1	pase	179	17740	68	14.2	65	12	2	2372226	Sevilla	Jesús Navas	1	0	0	54.3	24.8	0
1	pase	179	500267	55.3	27	65	14	2	2372226	Sevilla	Loïc Badé	1	0	0	46.2	57.7	0
1	pase	179	72154	48.7	59.4	65	17	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	56.6	93.2	0
1	pase_fallado	179	169813	55	95.7	65	21	2	2372226	Sevilla	Marcos Acuña	0	0	0	57.4	95.4	0
74	bloqueo_pase	191	222629	41.3	5.2	65	21	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
5	balon_fuera	191	222629	39.8	0	65	22	2	2372226	Valencia CF	Thierry Correia	0	0	347	0	0	0
5	balon_fuera	179	169813	60.2	100	65	22	2	2372226	Sevilla	Marcos Acuña	1	0	347	0	0	0
1	pase	179	169813	67	100	65	29	2	2372226	Sevilla	Marcos Acuña	1	0	0	78.9	97.1	0
83	sin_identificar	191	222629	32.5	8	65	33	2	2372226	Valencia CF	Thierry Correia	0	0	0	0	0	0
1	pase_fallado	179	121117	64.9	72.9	65	35	2	2372226	Sevilla	Lucas Ocampos	0	0	0	77.4	21.4	0
12	despeje	191	132105	21.6	77.3	65	38	2	2372226	Valencia CF	José Gayà	1	0	0	24.4	100.5	0
5	balon_fuera	191	132105	25.6	100	65	40	2	2372226	Valencia CF	José Gayà	0	0	347	0	0	0
5	balon_fuera	179	121117	74.4	0	65	40	2	2372226	Sevilla	Lucas Ocampos	1	0	347	0	0	0
1	pase	179	17740	73.3	0	65	47	2	2372226	Sevilla	Jesús Navas	1	0	0	53.4	11.3	0
1	pase	179	500267	53.3	11.5	65	50	2	2372226	Sevilla	Loïc Badé	1	0	0	64.3	26.9	0
1	pase	179	52538	55.6	36.1	65	55	2	2372226	Sevilla	Fernando	1	0	0	39.2	19.4	0
1	pase_fallado	179	500267	39.6	19.4	65	58	2	2372226	Sevilla	Loïc Badé	0	0	0	69.2	17.6	0
49	recuperacion_balon	191	132105	27.6	80.6	65	59	2	2372226	Valencia CF	José Gayà	1	0	0	0	0	0
1	pase	191	132105	27.6	80.6	65	59	2	2372226	Valencia CF	José Gayà	1	0	0	37.7	75	0
1	pase	191	208135	39.2	75.1	66	2	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	58.8	64.6	0
1	pase	191	439716	58.5	64	66	4	2	2372226	Valencia CF	Hugo Duro	1	0	0	46.4	48.5	0
1	pase	191	220191	54.6	29.5	66	8	2	2372226	Valencia CF	Pepelu	1	0	0	61.2	8.8	0
1	pase	191	222629	65	6.8	66	12	2	2372226	Valencia CF	Thierry Correia	1	0	0	70.1	25.8	0
1	pase	191	439716	70	25.3	66	14	2	2372226	Valencia CF	Hugo Duro	1	0	0	62.5	25.2	0
1	pase	191	220191	67.7	26.4	66	15	2	2372226	Valencia CF	Pepelu	1	0	0	63.7	59.1	0
1	pase	191	208135	63.9	59.1	66	18	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	72.8	64.2	0
1	pase	191	467005	73.6	64.5	66	19	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	75.2	87.2	0
1	pase	191	132105	75.8	86.8	66	22	2	2372226	Valencia CF	José Gayà	1	0	0	87.9	54.9	0
15	disparo_parado	191	439716	90.3	52.4	66	25	2	2372226	Valencia CF	Hugo Duro	1	22	0	0	0	0
10	parada	179	72154	9.3	47.7	66	25	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
49	recuperacion_balon	179	72154	8.9	50.1	66	26	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
1	pase	179	72154	11.7	48.7	66	26	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	17.1	53.6	0
1	pase	179	34703	18.7	55.3	66	28	2	2372226	Sevilla	Ivan Rakitic	1	0	0	32.6	85.9	0
4	falta_recibida	179	121117	34.4	83.6	66	31	2	2372226	Sevilla	Lucas Ocampos	1	0	152	0	0	0
4	falta_cometida	191	96767	65.6	16.4	66	31	2	2372226	Valencia CF	Dimitri Foulquier	0	0	152	0	0	0
