codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase_fallado	449	519373	84.8	18.3	28	6	1	2372229	Villarreal	Ramón Terrats	0	0	0	92.2	47.8	0
12	despeje	185	121220	7.9	53.9	28	7	1	2372229	Real Betis	Germán Pezzella	1	0	0	14.8	56.6	0
12	despeje	185	197024	14.8	56.6	28	8	1	2372229	Real Betis	Guido Rodríguez	1	0	0	35.8	86.1	0
1	pase_fallado	449	86813	64.4	30.3	28	12	1	2372229	Villarreal	Aïssa Mandi	0	0	0	77.5	40.5	0
1	pase_fallado	185	197024	23.6	63.9	28	14	1	2372229	Real Betis	Guido Rodríguez	0	0	0	28.8	69.3	0
1	pase	449	234908	61.2	27.5	28	14	1	2372229	Villarreal	Juan Foyth	1	0	0	65.9	12.4	0
50	me_roban_balon	449	519373	79.3	7.8	28	20	1	2372229	Villarreal	Ramón Terrats	0	0	0	0	0	0
7	entrada	185	80209	20.7	92.2	28	21	1	2372229	Real Betis	Isco	0	0	0	0	0	0
50	me_roban_balon	449	519373	79.3	6.9	28	22	1	2372229	Villarreal	Ramón Terrats	0	0	0	0	0	0
7	entrada	185	80209	20.7	93.1	28	22	1	2372229	Real Betis	Isco	1	0	0	0	0	0
49	recuperacion_balon	185	80209	23.1	95.1	28	23	1	2372229	Real Betis	Isco	1	0	0	0	0	0
1	pase	185	80209	25.5	95.1	28	24	1	2372229	Real Betis	Isco	1	0	0	23.1	87	0
1	pase_fallado	185	234370	22.4	87.6	28	27	1	2372229	Real Betis	Marc Roca	0	0	0	31.9	90.6	0
8	pase_cortado	449	93721	69.4	11.4	28	27	1	2372229	Villarreal	Gerard Moreno	1	0	0	0	0	0
49	recuperacion_balon	449	93721	67.5	14.3	28	28	1	2372229	Villarreal	Gerard Moreno	1	0	0	0	0	0
1	pase	449	93721	67.1	18.3	28	29	1	2372229	Villarreal	Gerard Moreno	1	0	0	78.9	32.9	0
61	toco_balon	449	143877	76.6	27.7	28	29	1	2372229	Villarreal	Alexander Sørloth	0	0	0	0	0	0
1	pase	185	215510	19.9	72.1	28	30	1	2372229	Real Betis	Luiz Felipe	1	0	0	25.9	79.2	0
49	recuperacion_balon	185	234370	25.9	79.2	28	31	1	2372229	Real Betis	Marc Roca	1	0	0	0	0	0
1	pase	185	234370	25.9	79.2	28	31	1	2372229	Real Betis	Marc Roca	1	0	0	24.2	72.2	0
1	pase_fallado	185	197024	24.2	72.2	28	33	1	2372229	Real Betis	Guido Rodríguez	0	0	0	42.4	102	0
5	balon_fuera	185	197024	40.6	100	28	34	1	2372229	Real Betis	Guido Rodríguez	0	0	347	0	0	0
5	balon_fuera	449	143877	59.4	0	28	34	1	2372229	Villarreal	Alexander Sørloth	1	0	347	0	0	0
1	pase	449	234908	54	0	28	47	1	2372229	Villarreal	Juan Foyth	1	0	0	57.6	10.8	0
61	toco_balon	449	143877	66.7	40.9	28	49	1	2372229	Villarreal	Alexander Sørloth	1	0	0	0	0	0
1	pase	449	51952	62.6	28.5	28	54	1	2372229	Villarreal	Dani Parejo	1	0	0	61.6	14.9	0
1	pase	449	234908	61.6	14.9	28	56	1	2372229	Villarreal	Juan Foyth	1	0	0	55.8	26.6	0
1	pase	449	51952	52.8	26.4	29	0	1	2372229	Villarreal	Dani Parejo	1	0	0	65.5	63.4	0
1	pase	449	248501	66	64	29	1	1	2372229	Villarreal	Álex Baena	1	0	0	61.7	88.6	0
1	pase	449	208380	68.9	81.9	29	10	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	77.4	88.6	0
1	pase	449	230071	72.2	86.4	29	13	1	2372229	Villarreal	Santi Comesaña	1	0	0	71.8	68.1	0
1	pase	449	248501	61.9	30.9	29	19	1	2372229	Villarreal	Álex Baena	1	0	0	72.9	7.1	0
1	pase_fallado	449	234908	79.2	8.2	29	22	1	2372229	Villarreal	Juan Foyth	0	0	0	92.2	54.5	0
11	sin_identificar	185	124097	6.3	51.7	29	23	1	2372229	Real Betis	Rui Silva	1	0	0	0	0	0
1	pase	185	124097	9.3	52.2	29	29	1	2372229	Real Betis	Rui Silva	1	0	0	22.2	16.5	0
1	pase	185	164474	22.5	17	29	33	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	23.7	35.3	0
1	pase	185	197024	22.8	34	29	35	1	2372229	Real Betis	Guido Rodríguez	1	0	0	17.3	13.7	0
1	pase	185	164474	16.9	10	29	38	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	10.4	17.3	0
4	falta_recibida	185	197024	7.8	7.2	29	42	1	2372229	Real Betis	Guido Rodríguez	1	0	152	0	0	0
4	falta_cometida	449	230071	92.2	92.8	29	42	1	2372229	Villarreal	Santi Comesaña	0	0	152	0	0	0
1	pase	185	124097	15.4	15.4	32	5	1	2372229	Real Betis	Rui Silva	1	0	0	72.8	24.8	0
44	duelo_aereo	185	202044	73.1	25.9	32	9	1	2372229	Real Betis	Borja Iglesias	1	0	0	0	0	0
44	duelo_aereo	449	246301	26.9	74.1	32	9	1	2372229	Villarreal	Jorge Cuenca	0	0	0	0	0	0
1	pase	185	202044	72.8	24.8	32	9	1	2372229	Real Betis	Borja Iglesias	1	0	0	70.9	18.4	0
3	regate_fallado	185	509290	72.8	13.2	32	10	1	2372229	Real Betis	Luiz Henrique	0	0	0	0	0	0
7	entrada	449	208380	27.2	86.8	32	10	1	2372229	Villarreal	Alfonso Pedraza	0	0	0	0	0	0
1	pase_fallado	185	80209	67.8	2.3	32	12	1	2372229	Real Betis	Isco	0	0	0	70.2	3.6	0
74	bloqueo_pase	449	208380	30.6	94.5	32	12	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	0	0	0
61	toco_balon	185	80209	67.3	4.9	32	12	1	2372229	Real Betis	Isco	1	0	0	0	0	0
5	balon_fuera	185	80209	70	0	32	13	1	2372229	Real Betis	Isco	0	0	347	0	0	0
5	balon_fuera	449	208380	30	100	32	13	1	2372229	Villarreal	Alfonso Pedraza	1	0	347	0	0	0
1	pase	449	208380	28.1	100	32	57	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	40.6	95.3	0
1	pase	449	248501	40.5	95.3	32	58	1	2372229	Villarreal	Álex Baena	1	0	0	46.8	18.7	0
44	duelo_aereo	449	234908	47.6	24.4	33	3	1	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
44	duelo_aereo	185	168580	52.4	75.6	33	3	1	2372229	Real Betis	Ayoze Pérez	0	0	0	0	0	0
1	pase	449	234908	46.8	18.7	33	3	1	2372229	Villarreal	Juan Foyth	1	0	0	55.7	15.1	0
1	pase_fallado	449	93721	58	12.6	33	5	1	2372229	Villarreal	Gerard Moreno	0	0	0	78.4	21.6	0
49	recuperacion_balon	185	215510	22.1	80.1	33	8	1	2372229	Real Betis	Luiz Felipe	1	0	0	0	0	0
1	pase	185	215510	21.6	93.5	33	10	1	2372229	Real Betis	Luiz Felipe	1	0	0	23.5	97.2	0
1	pase	185	475344	23.5	97.2	33	10	1	2372229	Real Betis	Abner	1	0	0	15.4	96.4	0
1	pase_fallado	185	215510	13	95.5	33	13	1	2372229	Real Betis	Luiz Felipe	0	0	0	33.2	94.4	0
8	pase_cortado	449	234908	69.6	8	33	15	1	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
1	pase	185	475344	26	95.4	33	21	1	2372229	Real Betis	Abner	1	0	0	43.1	94.9	0
1	pase	185	202044	41.1	94.1	33	24	1	2372229	Real Betis	Borja Iglesias	1	0	0	34.7	88.6	0
1	pase	185	234370	34.7	88.6	33	24	1	2372229	Real Betis	Marc Roca	1	0	0	55.5	96.6	0
1	pase_fallado	185	168580	72.8	74.7	33	30	1	2372229	Real Betis	Ayoze Pérez	0	0	0	74.1	70.2	0
74	bloqueo_pase	449	230071	24.8	27.7	33	30	1	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
49	recuperacion_balon	449	246301	5.7	3.7	33	34	1	2372229	Villarreal	Jorge Cuenca	1	0	0	0	0	0
1	pase_fallado	449	246301	3.5	2.5	33	36	1	2372229	Villarreal	Jorge Cuenca	0	0	0	27.3	-1.8	0
5	balon_fuera	185	475344	72.6	100	33	38	1	2372229	Real Betis	Abner	1	0	347	0	0	0
5	balon_fuera	449	246301	27.4	0	33	38	1	2372229	Villarreal	Jorge Cuenca	0	0	347	0	0	0
1	pase	185	475344	75.6	100	34	3	1	2372229	Real Betis	Abner	1	0	0	72.1	92.1	0
1	pase	185	202044	72.1	92.1	34	4	1	2372229	Real Betis	Borja Iglesias	1	0	0	67.2	93.4	0
1	pase_fallado	185	234370	67.2	93.4	34	5	1	2372229	Real Betis	Marc Roca	0	0	0	75.5	93.5	0
49	recuperacion_balon	449	234908	18.2	15.3	34	6	1	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
1	pase	449	234908	18.2	15.3	34	6	1	2372229	Villarreal	Juan Foyth	1	0	0	26.3	15.5	0
1	pase_fallado	449	93721	26.3	15.5	34	7	1	2372229	Villarreal	Gerard Moreno	0	0	0	28.8	23.6	0
49	recuperacion_balon	185	197024	67.4	81	34	8	1	2372229	Real Betis	Guido Rodríguez	1	0	0	0	0	0
1	pase	185	197024	67.4	81	34	8	1	2372229	Real Betis	Guido Rodríguez	1	0	0	73.1	83.3	0
1	pase	185	202044	64.2	71.4	34	11	1	2372229	Real Betis	Borja Iglesias	1	0	0	52.5	44.4	0
1	pase	185	121220	52.7	43.1	34	14	1	2372229	Real Betis	Germán Pezzella	1	0	0	63.3	13.3	0
1	pase	185	164474	69.2	12	34	16	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	69.8	23.6	0
1	pase	185	80209	69.7	16.8	34	18	1	2372229	Real Betis	Isco	1	0	0	80.1	9.7	0
83	sin_identificar	449	248501	7.2	86.4	34	24	1	2372229	Villarreal	Álex Baena	1	0	0	0	0	0
1	pase	185	509290	91.4	16.2	34	25	1	2372229	Real Betis	Luiz Henrique	1	0	0	79.6	15	0
4	falta_recibida	185	80209	82.4	13.4	34	31	1	2372229	Real Betis	Isco	1	0	152	0	0	265
4	falta_cometida	449	248501	17.6	86.6	34	31	1	2372229	Villarreal	Álex Baena	0	0	152	0	0	265
1	pase	185	80209	83.2	16.7	35	12	1	2372229	Real Betis	Isco	1	0	0	86.3	18.5	0
1	pase	185	234370	86.3	18.5	35	12	1	2372229	Real Betis	Marc Roca	1	0	0	82.6	17.8	0
2	pase_fuera_juego	185	80209	82.8	17.6	35	13	1	2372229	Real Betis	Isco	0	0	0	92.2	51.8	0
55	sin_identificar	449	230071	11.2	54.4	35	13	1	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
1	pase	449	246301	12.3	69.5	35	58	1	2372229	Villarreal	Jorge Cuenca	1	0	0	10.8	54.1	0
1	pase	449	508479	13	54.1	36	1	1	2372229	Villarreal	Filip Jörgensen	1	0	0	44.2	36	0
44	duelo_aereo	449	143877	44.3	35.3	36	4	1	2372229	Villarreal	Alexander Sørloth	1	0	0	0	0	0
44	duelo_aereo	185	215510	55.7	64.7	36	4	1	2372229	Real Betis	Luiz Felipe	0	0	0	0	0	0
1	pase_fallado	449	143877	44.3	36	36	4	1	2372229	Villarreal	Alexander Sørloth	0	0	0	47.9	19.9	0
8	pase_cortado	185	475344	52.3	79.9	36	5	1	2372229	Real Betis	Abner	1	0	0	0	0	0
61	toco_balon	185	80209	55.7	47.1	36	8	1	2372229	Real Betis	Isco	0	0	0	0	0	0
1	pase	449	246301	36.6	60	36	12	1	2372229	Villarreal	Jorge Cuenca	1	0	0	38.5	51.6	0
1	pase	449	51952	40.9	40.4	36	43	1	2372229	Villarreal	Dani Parejo	1	0	0	45.9	56.9	0
61	toco_balon	449	230071	52.8	77.2	36	45	1	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
1	pase	449	93721	66	5.3	36	48	1	2372229	Villarreal	Gerard Moreno	1	0	0	58.9	20.8	0
1	pase_fallado	449	234908	57.2	26	36	51	1	2372229	Villarreal	Juan Foyth	0	0	0	62.4	23	0
8	pase_cortado	185	168580	36.2	78.4	36	51	1	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
49	recuperacion_balon	185	168580	40.6	86.6	36	52	1	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
1	pase	185	168580	46.6	80.7	36	54	1	2372229	Real Betis	Ayoze Pérez	1	0	0	44.5	69.6	0
1	pase_fallado	185	80209	55.1	64.5	36	57	1	2372229	Real Betis	Isco	0	0	0	71.5	101.6	0
5	balon_fuera	185	168580	73.4	100	37	2	1	2372229	Real Betis	Ayoze Pérez	0	0	347	0	0	0
5	balon_fuera	449	234908	26.6	0	37	2	1	2372229	Villarreal	Juan Foyth	1	0	347	0	0	0
1	pase	449	234908	26.4	0	37	13	1	2372229	Villarreal	Juan Foyth	1	0	0	27.1	19.5	0
1	pase	449	51952	26.9	20.5	37	15	1	2372229	Villarreal	Dani Parejo	1	0	0	10.2	45.1	0
1	pase	449	508479	9.8	49.2	37	19	1	2372229	Villarreal	Filip Jörgensen	1	0	0	13.7	65.6	0
1	pase	449	246301	22.2	67.7	37	24	1	2372229	Villarreal	Jorge Cuenca	1	0	0	13.2	49	0
1	pase	449	508479	23.4	48.4	37	34	1	2372229	Villarreal	Filip Jörgensen	1	0	0	30.6	26.8	0
1	pase_fallado	449	86813	31.2	24.2	37	37	1	2372229	Villarreal	Aïssa Mandi	0	0	0	75.5	81.7	0
49	recuperacion_balon	185	164474	26.4	17.6	37	41	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	0	0	0
1	pase	185	164474	27.8	10.5	37	43	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	8.3	49.4	0
1	pase_fallado	185	124097	12.4	58.8	37	49	1	2372229	Real Betis	Rui Silva	0	0	0	51.3	78.7	0
44	duelo_aereo	449	234908	48.8	20.1	37	51	1	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
44	duelo_aereo	185	168580	51.2	79.9	37	51	1	2372229	Real Betis	Ayoze Pérez	0	0	0	0	0	0
1	pase_fallado	449	234908	48.6	18.9	37	52	1	2372229	Villarreal	Juan Foyth	0	0	0	61.1	15.1	0
1	pase	185	475344	35.7	80.2	37	54	1	2372229	Real Betis	Abner	1	0	0	34	76.5	0
1	pase_fallado	185	234370	37.3	82.7	37	56	1	2372229	Real Betis	Marc Roca	0	0	0	76.8	102	0
5	balon_fuera	185	234370	73.1	100	38	1	1	2372229	Real Betis	Marc Roca	0	0	347	0	0	0
5	balon_fuera	449	234908	26.9	0	38	1	1	2372229	Villarreal	Juan Foyth	1	0	347	0	0	0
1	pase	449	234908	30.4	0	38	16	1	2372229	Villarreal	Juan Foyth	1	0	0	42.9	8.2	0
83	sin_identificar	185	475344	63.3	89.5	38	18	1	2372229	Real Betis	Abner	0	0	0	0	0	0
1	pase	449	93721	43.7	9.2	38	19	1	2372229	Villarreal	Gerard Moreno	1	0	0	32.6	5.5	0
1	pase	449	234908	34.8	4.7	38	21	1	2372229	Villarreal	Juan Foyth	1	0	0	22.5	13.4	0
1	pase	449	86813	22.5	13.4	38	23	1	2372229	Villarreal	Aïssa Mandi	1	0	0	41.1	19.7	0
1	pase_fallado	449	143877	41.1	19.7	38	25	1	2372229	Villarreal	Alexander Sørloth	0	0	0	47.7	30.5	0
1	pase	185	121220	53	69.1	38	27	1	2372229	Real Betis	Germán Pezzella	1	0	0	61.3	68.1	0
50	me_roban_balon	185	234370	60.6	68.9	38	28	1	2372229	Real Betis	Marc Roca	0	0	0	0	0	0
7	entrada	449	519373	39.4	31.1	38	29	1	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
1	pase	449	51952	32.5	35.8	38	31	1	2372229	Villarreal	Dani Parejo	1	0	0	11.2	49	0
1	pase	449	508479	10.6	49	38	35	1	2372229	Villarreal	Filip Jörgensen	1	0	0	14.2	40.9	0
1	pase	449	86813	14.1	43.3	38	39	1	2372229	Villarreal	Aïssa Mandi	1	0	0	19.2	70.9	0
1	pase	449	246301	23.8	72.5	38	42	1	2372229	Villarreal	Jorge Cuenca	1	0	0	45.3	55.9	0
1	pase	449	248501	42.9	31.9	38	46	1	2372229	Villarreal	Álex Baena	1	0	0	46.2	17.9	0
1	pase	449	234908	72.9	18.7	38	53	1	2372229	Villarreal	Juan Foyth	1	0	0	80.8	4.3	0
1	pase	449	93721	76.7	8.2	38	56	1	2372229	Villarreal	Gerard Moreno	1	0	0	68.6	30.3	0
1	pase	449	51952	69	31.1	38	58	1	2372229	Villarreal	Dani Parejo	1	0	0	92.8	47.4	0
44	duelo_aereo	449	248501	93.3	47.2	39	0	1	2372229	Villarreal	Álex Baena	1	0	0	0	0	0
44	duelo_aereo	185	215510	6.7	52.8	39	0	1	2372229	Real Betis	Luiz Felipe	0	0	0	0	0	0
15	disparo_parado	449	248501	93	47.6	39	0	1	2372229	Villarreal	Álex Baena	1	22	0	0	0	0
10	parada	185	121220	2.8	48.9	39	1	1	2372229	Real Betis	Germán Pezzella	1	0	0	0	0	0
1	pase	449	519373	86.8	40.2	39	2	1	2372229	Villarreal	Ramón Terrats	1	0	0	92	51.6	0
44	duelo_aereo	449	230071	90.8	50	39	4	1	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
44	duelo_aereo	185	164474	9.2	50	39	4	1	2372229	Real Betis	Youssouf Sabaly	0	0	0	0	0	0
13	ocasion_fuera	449	230071	89.7	47.6	39	4	1	2372229	Villarreal	Santi Comesaña	1	22	0	0	0	0
12	despeje	185	215510	8.8	53.7	39	5	1	2372229	Real Betis	Luiz Felipe	1	0	0	6.8	75.5	0
61	toco_balon	449	519373	94.2	29.1	39	10	1	2372229	Villarreal	Ramón Terrats	0	0	0	0	0	0
49	recuperacion_balon	185	215510	5.2	68.8	39	11	1	2372229	Real Betis	Luiz Felipe	1	0	0	0	0	0
1	pase	185	215510	5.2	68.8	39	11	1	2372229	Real Betis	Luiz Felipe	1	0	0	27	94.4	0
3	regate_fallado	185	80209	65.6	79.6	39	20	1	2372229	Real Betis	Isco	0	0	0	0	0	0
7	entrada	449	234908	34.4	20.4	39	20	1	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
49	recuperacion_balon	449	86813	33.4	25.2	39	22	1	2372229	Villarreal	Aïssa Mandi	1	0	0	0	0	0
1	pase	449	86813	33.4	25.2	39	22	1	2372229	Villarreal	Aïssa Mandi	1	0	0	38.9	36.6	0
1	pase	449	230071	53.9	49.4	39	28	1	2372229	Villarreal	Santi Comesaña	1	0	0	53.2	67.7	0
1	pase	449	248501	54.7	68.7	39	34	1	2372229	Villarreal	Álex Baena	1	0	0	53.9	53.2	0
1	pase	449	51952	54.7	51.8	39	36	1	2372229	Villarreal	Dani Parejo	1	0	0	63.9	37.4	0
1	pase	449	519373	64.9	39.2	39	38	1	2372229	Villarreal	Ramón Terrats	1	0	0	54.3	45.9	0
1	pase	449	51952	53.8	43.7	39	39	1	2372229	Villarreal	Dani Parejo	1	0	0	54.3	17.9	0
1	pase	449	234908	59	18.5	39	43	1	2372229	Villarreal	Juan Foyth	1	0	0	58.2	30.1	0
1	pase	449	51952	59.1	30.7	39	46	1	2372229	Villarreal	Dani Parejo	1	0	0	63.1	66.9	0
1	pase	449	230071	63.8	64.8	39	48	1	2372229	Villarreal	Santi Comesaña	1	0	0	73	50.8	0
1	pase	449	143877	70.8	51.6	39	51	1	2372229	Villarreal	Alexander Sørloth	1	0	0	63.8	69.1	0
1	pase_fallado	449	230071	65.7	68.9	39	53	1	2372229	Villarreal	Santi Comesaña	0	0	0	74.9	62.2	0
8	pase_cortado	185	164474	30.6	31.6	39	54	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	0	0	0
49	recuperacion_balon	185	164474	30.5	31.3	39	55	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	0	0	0
1	pase	185	164474	30.5	31.3	39	55	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	43.8	35.3	0
4	falta_recibida	185	202044	43.8	33	39	58	1	2372229	Real Betis	Borja Iglesias	1	0	152	0	0	0
4	falta_cometida	449	246301	56.2	67	39	58	1	2372229	Villarreal	Jorge Cuenca	0	0	152	0	0	0
1	pase_fallado	185	197024	40.3	30.9	40	20	1	2372229	Real Betis	Guido Rodríguez	0	0	0	72.7	36.3	0
61	toco_balon	449	86813	28.7	60.2	40	21	1	2372229	Villarreal	Aïssa Mandi	1	0	0	0	0	0
49	recuperacion_balon	449	208380	28.9	70.5	40	24	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	0	0	0
1	pase	449	208380	28.9	70.5	40	24	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	37.7	66	0
1	pase_fallado	449	51952	33.2	68.5	40	26	1	2372229	Villarreal	Dani Parejo	0	0	0	40.7	73.4	0
61	toco_balon	185	80209	60.4	29.2	40	26	1	2372229	Real Betis	Isco	1	0	0	0	0	0
1	pase	449	230071	56.8	82.9	40	31	1	2372229	Villarreal	Santi Comesaña	1	0	0	43.3	77.6	0
4	falta_recibida	449	248501	40.6	81	40	33	1	2372229	Villarreal	Álex Baena	1	0	152	0	0	265
4	falta_cometida	185	80209	59.4	19	40	33	1	2372229	Real Betis	Isco	0	0	152	0	0	265
1	pase	449	208380	42.5	75	40	53	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	59.3	82.5	0
1	pase	449	51952	57.1	72.3	40	57	1	2372229	Villarreal	Dani Parejo	1	0	0	53.1	82.3	0
1	pase	449	230071	62.6	86.8	41	1	1	2372229	Villarreal	Santi Comesaña	1	0	0	66.3	68.5	0
61	toco_balon	449	248501	67.5	66.5	41	3	1	2372229	Villarreal	Álex Baena	0	0	0	0	0	0
49	recuperacion_balon	185	164474	30.8	33.3	41	4	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	0	0	0
1	pase	185	164474	32	39.8	41	5	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	36	65.6	0
1	pase	185	168580	36	65.6	41	6	1	2372229	Real Betis	Ayoze Pérez	1	0	0	24.9	70.1	0
1	pase	185	475344	40.4	95.4	41	15	1	2372229	Real Betis	Abner	1	0	0	35.1	90	0
1	pase_fallado	185	234370	36.9	89.8	41	16	1	2372229	Real Betis	Marc Roca	0	0	0	74.2	82.9	0
49	recuperacion_balon	449	86813	31.9	22.4	41	21	1	2372229	Villarreal	Aïssa Mandi	1	0	0	0	0	0
1	pase	449	86813	28.4	29.9	41	22	1	2372229	Villarreal	Aïssa Mandi	1	0	0	39.1	41.1	0
1	pase	449	51952	45.9	44.5	41	26	1	2372229	Villarreal	Dani Parejo	1	0	0	61.5	22.6	0
1	pase	449	519373	72.1	21.2	41	30	1	2372229	Villarreal	Ramón Terrats	1	0	0	91.1	5.3	0
3	regate_fallado	449	93721	91	17	41	36	1	2372229	Villarreal	Gerard Moreno	0	0	0	0	0	0
61	toco_balon	449	93721	97.9	25.6	41	37	1	2372229	Villarreal	Gerard Moreno	0	0	0	0	0	0
5	balon_fuera	185	475344	0	72	41	38	1	2372229	Real Betis	Abner	1	0	346	0	0	0
5	balon_fuera	449	93721	100	28	41	38	1	2372229	Villarreal	Gerard Moreno	0	0	346	0	0	0
1	pase_fallado	185	124097	5.1	48.6	42	10	1	2372229	Real Betis	Rui Silva	0	0	0	51.7	-1.7	0
5	balon_fuera	185	124097	52.4	0	42	15	1	2372229	Real Betis	Rui Silva	0	0	347	0	0	0
5	balon_fuera	449	93721	47.6	100	42	15	1	2372229	Villarreal	Gerard Moreno	1	0	347	0	0	0
1	pase	449	208380	47	100	42	18	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	33.4	90.6	0
1	pase	449	246301	35.5	84.7	42	22	1	2372229	Villarreal	Jorge Cuenca	1	0	0	31.4	49	0
1	pase	449	86813	32.8	49	42	30	1	2372229	Villarreal	Aïssa Mandi	1	0	0	36.7	26.8	0
1	pase	449	234908	37	29.5	42	32	1	2372229	Villarreal	Juan Foyth	1	0	0	39.9	71.7	0
3	regate_fallado	449	230071	59.4	84.3	42	38	1	2372229	Villarreal	Santi Comesaña	0	0	0	0	0	0
7	entrada	185	197024	40.6	15.7	42	39	1	2372229	Real Betis	Guido Rodríguez	0	0	0	0	0	0
61	toco_balon	449	230071	58.3	82.5	42	39	1	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
49	recuperacion_balon	185	509290	37.4	12.8	42	40	1	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
1	pase	185	509290	37.4	12.8	42	42	1	2372229	Real Betis	Luiz Henrique	1	0	0	47.1	27.5	0
1	pase	185	202044	47.1	27.5	42	43	1	2372229	Real Betis	Borja Iglesias	1	0	0	54	11.4	0
1	pase	185	197024	60.8	8	42	46	1	2372229	Real Betis	Guido Rodríguez	1	0	0	60.7	22.2	0
1	pase	185	202044	60.7	22.2	42	47	1	2372229	Real Betis	Borja Iglesias	1	0	0	61.2	8.8	0
1	pase	185	197024	60.8	9.6	42	51	1	2372229	Real Betis	Guido Rodríguez	1	0	0	64.4	19	0
1	pase	185	202044	64.4	19	42	52	1	2372229	Real Betis	Borja Iglesias	1	0	0	60.1	12	0
1	pase	185	197024	57.8	13.7	42	54	1	2372229	Real Betis	Guido Rodríguez	1	0	0	44.4	31.8	0
1	pase	185	234370	43.3	35.2	42	57	1	2372229	Real Betis	Marc Roca	1	0	0	44.5	57.7	0
1	pase	185	215510	44.5	57.7	43	0	1	2372229	Real Betis	Luiz Felipe	1	0	0	60.6	67.3	0
1	pase	185	168580	65.7	71.4	43	2	1	2372229	Real Betis	Ayoze Pérez	1	0	0	69.3	93.8	0
1	pase	185	475344	67.8	91.5	43	6	1	2372229	Real Betis	Abner	1	0	0	60.4	76.2	0
1	pase	185	80209	57.5	75.2	43	9	1	2372229	Real Betis	Isco	1	0	0	47.1	62.3	0
1	pase	185	215510	47.1	62.3	43	10	1	2372229	Real Betis	Luiz Felipe	1	0	0	51.7	74.1	0
1	pase	185	234370	52.3	75.5	43	13	1	2372229	Real Betis	Marc Roca	1	0	0	60	88.9	0
61	toco_balon	185	80209	60	88.9	43	13	1	2372229	Real Betis	Isco	1	0	0	0	0	0
49	recuperacion_balon	449	519373	45.3	30.3	43	14	1	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
1	pase	449	519373	45.3	30.3	43	15	1	2372229	Villarreal	Ramón Terrats	1	0	0	54.6	45.1	0
1	pase	449	143877	63.8	24.4	43	19	1	2372229	Villarreal	Alexander Sørloth	1	0	0	83.2	5.7	0
1	pase_fallado	449	93721	83.2	8.4	43	24	1	2372229	Villarreal	Gerard Moreno	0	0	0	78.1	63.4	0
12	despeje	185	164474	17.9	39.2	43	26	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	43.8	70.8	0
1	pase	449	234908	55	30.5	43	29	1	2372229	Villarreal	Juan Foyth	1	0	0	68.2	44.9	0
1	pase	449	51952	65.9	45.5	43	34	1	2372229	Villarreal	Dani Parejo	1	0	0	69.7	29.5	0
1	pase_fallado	449	234908	69	33.8	43	38	1	2372229	Villarreal	Juan Foyth	0	0	0	102	60.6	0
5	balon_fuera	185	164474	0	37.4	43	42	1	2372229	Real Betis	Youssouf Sabaly	1	0	346	0	0	0
5	balon_fuera	449	234908	100	62.6	43	42	1	2372229	Villarreal	Juan Foyth	0	0	346	0	0	0
1	pase_fallado	185	124097	2.6	46.8	44	16	1	2372229	Real Betis	Rui Silva	0	0	0	59.7	31.6	0
44	duelo_aereo	449	230071	41.2	67.6	44	20	1	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
44	duelo_aereo	185	509290	58.8	32.4	44	20	1	2372229	Real Betis	Luiz Henrique	0	0	0	0	0	0
