codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase_fallado	175	503523	55.1	85.9	27	19	1	2372224	Atlético de Madrid	Pablo Barrios	0	0	0	64.2	79.7	0
49	recuperacion_balon	5683	244243	31.9	27.4	27	20	1	2372224	Granada CF	Sergio Ruiz	1	0	0	0	0	0
1	pase	5683	244243	53.3	33.4	27	25	1	2372224	Granada CF	Sergio Ruiz	1	0	0	67.7	49.5	0
1	pase_fallado	5683	624878	67.7	49.5	27	26	1	2372224	Granada CF	Samu	0	0	0	63.9	53.3	0
8	pase_cortado	175	65807	35.6	48.5	27	27	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
49	recuperacion_balon	175	119141	38.3	53.4	27	28	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
1	pase	175	119141	54.6	42.7	27	31	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	56.2	64.8	0
1	pase	175	167449	55.4	66.1	27	35	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	60.7	93	0
1	pase_fallado	175	119718	78	80.8	27	40	1	2372224	Atlético de Madrid	Yannick Carrasco	0	0	0	92.6	50.7	0
52	portero_agarrra_pelota	5683	205523	7.3	50.3	27	41	1	2372224	Granada CF	André Ferreira	0	0	0	0	0	0
1	pase	5683	205523	9.1	46.5	27	54	1	2372224	Granada CF	André Ferreira	1	0	0	29.2	61.7	0
1	pase	5683	161030	29.2	61.7	27	54	1	2372224	Granada CF	Gerard Gumbau	1	0	0	27.1	75	0
1	pase	5683	90801	27.1	75	27	58	1	2372224	Granada CF	Ignasi Miquel	1	0	0	25	58.2	0
1	pase	5683	450429	25	58.2	28	0	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	33.6	55.6	0
1	pase	5683	244243	37.2	54.4	28	4	1	2372224	Granada CF	Sergio Ruiz	1	0	0	41.1	17.6	0
1	pase	5683	178876	44.9	18.3	28	9	1	2372224	Granada CF	Jesús Vallejo	1	0	0	35.3	47.9	0
1	pase	5683	450429	35.3	45.8	28	14	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	38.7	12.9	0
1	pase	5683	178876	45.8	17.6	28	19	1	2372224	Granada CF	Jesús Vallejo	1	0	0	67.5	42.3	0
1	pase_fallado	5683	624878	67.5	42.3	28	20	1	2372224	Granada CF	Samu	0	0	0	62.3	31.3	0
8	pase_cortado	175	503523	35.4	65.8	28	22	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
49	recuperacion_balon	175	503523	35	67.9	28	23	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
1	pase	175	503523	33.7	70.2	28	23	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	27.5	88.6	0
1	pase	175	119718	25.2	92.3	28	26	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	2.6	48.1	0
1	pase	175	81352	2.6	48.1	28	29	1	2372224	Atlético de Madrid	Jan Oblak	1	0	0	13.8	21.9	0
1	pase	175	41328	18	23.6	28	33	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	11.4	52.8	0
1	pase	175	65807	28.6	51.3	28	39	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	36.8	54	0
1	pase	175	119141	36.8	54	28	40	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	29.2	53.9	0
1	pase	175	65807	29.2	53.9	28	42	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	33.2	86.9	0
1	pase	175	213431	34.2	87.7	28	44	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	33	69.7	0
1	pase	175	119141	32.5	65.2	28	47	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	37.3	10.9	0
1	pase	175	41328	46.6	4	28	52	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	53.6	9.2	0
1	pase	175	76650	52.3	11.1	28	53	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	48.4	58.4	0
1	pase	175	213431	52.7	59.3	28	56	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	68.1	52.7	0
1	pase	175	88482	68	54.5	28	58	1	2372224	Atlético de Madrid	Álvaro Morata	1	0	0	64.9	75.3	0
1	pase	175	167449	70.2	72.4	29	4	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	74.9	95.3	0
1	pase	175	119718	89.3	85.6	29	10	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	69.1	25.5	0
1	pase	175	119141	69.1	25.5	29	13	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	76.2	8	0
1	pase	175	192364	76.2	8	29	15	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	66.5	6.4	0
1	pase	175	119141	66.5	6.4	29	18	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	93.1	23.7	0
1	pase	175	76650	90	22.5	29	24	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	86.5	7.1	0
1	pase	175	192364	82.9	5.9	29	28	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	77.1	12.9	0
1	pase_fallado	175	119141	77.1	12.9	29	28	1	2372224	Atlético de Madrid	Rodrigo De Paul	0	0	0	86	18.9	0
1	pase_fallado	5683	90801	13.6	75.4	29	29	1	2372224	Granada CF	Ignasi Miquel	0	0	0	22.7	77.7	0
3	regate_fallado	175	119141	80	23.4	29	31	1	2372224	Atlético de Madrid	Rodrigo De Paul	0	0	0	0	0	0
7	entrada	5683	90801	20	76.6	29	31	1	2372224	Granada CF	Ignasi Miquel	0	0	0	0	0	0
61	toco_balon	175	119141	82.3	21.8	29	31	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
49	recuperacion_balon	5683	244243	24.4	69.4	29	32	1	2372224	Granada CF	Sergio Ruiz	1	0	0	0	0	0
4	falta_recibida	5683	244243	23	63.2	29	33	1	2372224	Granada CF	Sergio Ruiz	1	0	152	0	0	265
4	falta_cometida	175	167449	77	36.8	29	33	1	2372224	Atlético de Madrid	Thomas Lemar	0	0	152	0	0	265
1	pase	5683	450429	23.7	66.8	29	50	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	28.3	57.2	0
1	pase	5683	244243	29.1	56.5	29	54	1	2372224	Granada CF	Sergio Ruiz	1	0	0	35.5	29.5	0
1	pase	5683	178876	39.8	21.1	29	59	1	2372224	Granada CF	Jesús Vallejo	1	0	0	43.9	32.3	0
1	pase	5683	244243	42.4	33.7	30	1	1	2372224	Granada CF	Sergio Ruiz	1	0	0	38.5	56.3	0
1	pase	5683	450429	40.2	53.5	30	5	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	41.9	21.6	0
1	pase	5683	178876	44.4	19	30	10	1	2372224	Granada CF	Jesús Vallejo	1	0	0	48.5	4.8	0
1	pase	5683	51732	48.5	4.8	30	12	1	2372224	Granada CF	José Callejón	1	0	0	35.8	24.6	0
1	pase	5683	178876	36.1	19.7	30	16	1	2372224	Granada CF	Jesús Vallejo	1	0	0	57.1	12.7	0
1	pase	5683	244243	57.1	12.7	30	17	1	2372224	Granada CF	Sergio Ruiz	1	0	0	65.2	7.6	0
1	pase	5683	51732	65.2	7.6	30	19	1	2372224	Granada CF	José Callejón	1	0	0	70.3	34.1	0
1	pase	5683	174816	70.3	34.1	30	20	1	2372224	Granada CF	Myrto Uzuni	1	0	0	68.3	27.6	0
61	toco_balon	5683	243718	68.3	27.6	30	21	1	2372224	Granada CF	Óscar Melendo	0	0	0	0	0	0
8	pase_cortado	175	65807	35.1	73.8	30	22	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
49	recuperacion_balon	175	119718	39.4	78.2	30	23	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	0	0	0
61	toco_balon	175	119718	53.6	77.8	30	26	1	2372224	Atlético de Madrid	Yannick Carrasco	0	0	0	0	0	0
49	recuperacion_balon	5683	178876	39.7	31.4	30	27	1	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
1	pase	5683	178876	54.3	35.1	30	33	1	2372224	Granada CF	Jesús Vallejo	1	0	0	47.6	26	0
1	pase	5683	244243	56.4	34.7	30	37	1	2372224	Granada CF	Sergio Ruiz	1	0	0	61.5	24.2	0
1	pase	5683	161030	60.7	10.6	30	39	1	2372224	Granada CF	Gerard Gumbau	1	0	0	67	5	0
1	pase_fallado	5683	174816	71.1	5.2	30	46	1	2372224	Granada CF	Myrto Uzuni	0	0	0	62.6	6.6	0
49	recuperacion_balon	175	119718	40.5	91.7	30	47	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	0	0	0
1	pase	175	119718	39.7	90.3	30	50	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	32.6	76.4	0
1	pase	175	503523	32.6	76.4	30	51	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	31.8	91.4	0
1	pase	175	213431	31.8	91.4	30	53	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	36.8	94.1	0
1	pase	175	167449	36.8	94.1	30	55	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	29.8	92.4	0
1	pase_fallado	175	213431	29.8	92.4	30	55	1	2372224	Atlético de Madrid	Mario Hermoso	0	0	0	41	84.8	0
1	pase	5683	51732	56.8	14.6	30	57	1	2372224	Granada CF	José Callejón	1	0	0	74.3	19.2	0
1	pase_fallado	5683	243718	74.3	19.2	30	58	1	2372224	Granada CF	Óscar Melendo	0	0	0	80.8	31.1	0
1	pase	175	65807	19	72	30	59	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	19.4	92.9	0
1	pase	175	213431	19.5	91.8	31	2	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	14.5	28.5	0
1	pase	175	41328	44.7	24.3	31	10	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	54	38.2	0
2	pase_fuera_juego	175	119141	65.2	36.4	31	13	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	83	34.3	0
55	sin_identificar	5683	178876	23.6	39.4	31	13	1	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
1	pase	5683	205523	14.3	52.3	34	6	1	2372224	Granada CF	André Ferreira	1	0	0	17.5	82.6	0
1	pase_fallado	5683	90801	17.4	89.4	34	10	1	2372224	Granada CF	Ignasi Miquel	0	0	0	65.4	92.4	0
1	pase	175	41328	30.4	6.1	34	13	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	58.6	12	0
49	recuperacion_balon	175	192364	59.2	12.2	34	18	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	0	0	0
1	pase	175	192364	77.2	21.9	34	19	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	96.7	27.1	0
1	pase_fallado	175	76650	96.7	27.1	34	21	1	2372224	Atlético de Madrid	Antoine Griezmann	0	0	0	96.3	31	0
74	bloqueo_pase	5683	450429	2.1	68.4	34	22	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	0	0	0
61	toco_balon	175	76650	96.3	31	34	22	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	0	0	0
5	balon_fuera	175	76650	100	33.8	34	22	1	2372224	Atlético de Madrid	Antoine Griezmann	0	0	346	0	0	0
5	balon_fuera	5683	450429	0	66.2	34	22	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	346	0	0	0
1	pase	5683	205523	3.5	48.1	34	57	1	2372224	Granada CF	André Ferreira	1	0	0	61.3	67.5	0
61	toco_balon	5683	624878	61.3	67.5	35	0	1	2372224	Granada CF	Samu	0	0	0	0	0	0
49	recuperacion_balon	175	41328	36.2	23.3	35	2	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
1	pase	175	41328	36.5	23.7	35	4	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	30.5	45.4	0
1	pase	175	65807	29.6	49.6	35	6	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	32.6	64.9	0
1	pase	175	213431	34.5	80.9	35	9	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	41.9	93.3	0
1	pase	175	119718	44.8	93.5	35	13	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	55.7	84.5	0
1	pase	175	167449	59.1	74.4	35	16	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	53.9	42.2	0
1	pase	175	119141	53.9	42.2	35	18	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	62.9	24.1	0
1	pase	175	41328	62.9	24.1	35	20	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	81.3	8.5	0
1	pase	175	192364	81.3	8.5	35	24	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	91	14	0
1	pase_fallado	175	119141	91.3	14.1	35	26	1	2372224	Atlético de Madrid	Rodrigo De Paul	0	0	0	100.7	82.7	0
5	balon_fuera	5683	90801	0	22.4	35	28	1	2372224	Granada CF	Ignasi Miquel	1	0	346	0	0	0
5	balon_fuera	175	119141	100	77.6	35	28	1	2372224	Atlético de Madrid	Rodrigo De Paul	0	0	346	0	0	0
1	pase	5683	205523	4.8	45.3	35	46	1	2372224	Granada CF	André Ferreira	1	0	0	6	59.8	0
1	pase_fallado	5683	450429	6.8	56.3	35	50	1	2372224	Granada CF	Miguel Ángel Rubio	0	0	0	58.7	43.9	0
1	pase_fallado	175	213431	40.9	53.1	35	53	1	2372224	Atlético de Madrid	Mario Hermoso	0	0	0	53.1	54.6	0
44	duelo_aereo	5683	244243	45.4	45.6	35	56	1	2372224	Granada CF	Sergio Ruiz	1	0	0	0	0	0
44	duelo_aereo	175	167449	54.6	54.4	35	56	1	2372224	Atlético de Madrid	Thomas Lemar	0	0	0	0	0	0
1	pase_fallado	5683	244243	43.9	45.8	35	56	1	2372224	Granada CF	Sergio Ruiz	0	0	0	46.2	43.2	0
61	toco_balon	175	167449	52.6	55.7	35	56	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	0	0	0
1	pase	175	192364	56.3	33.1	35	59	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	58.7	39.8	0
1	pase	175	76650	58.7	39.8	36	0	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	54.6	39.1	0
1	pase	175	119141	54.6	39.1	36	1	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	54.7	55.7	0
49	recuperacion_balon	175	167449	55.1	57.2	36	2	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	0	0	0
1	pase	175	167449	57.6	60.8	36	4	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	58.3	82.7	0
1	pase	175	213431	64.7	88.7	36	7	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	67.2	69	0
1	pase_fallado	175	76650	67.2	69	36	10	1	2372224	Atlético de Madrid	Antoine Griezmann	0	0	0	69.5	73.5	0
74	bloqueo_pase	5683	244243	32	33.2	36	10	1	2372224	Granada CF	Sergio Ruiz	1	0	0	0	0	0
61	toco_balon	175	76650	67.9	71.7	36	10	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	0	0	0
49	recuperacion_balon	5683	450429	21.8	38.1	36	11	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	0	0	0
1	pase_fallado	5683	450429	21.8	38.1	36	11	1	2372224	Granada CF	Miguel Ángel Rubio	0	0	0	61.1	38.6	0
1	pase	175	65807	41.4	60	36	14	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	38.2	41.9	0
49	recuperacion_balon	175	41328	38.2	41.9	36	17	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
1	pase	175	41328	39.4	41.5	36	18	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	54.5	31.8	0
1	pase	175	119141	55.5	32.5	36	20	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	84.4	68.1	0
1	pase	175	119718	93.4	89.3	36	31	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	85.8	70.5	0
1	pase	175	76650	78.3	63.9	36	34	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	81.2	54.8	0
1	pase	175	119141	81.2	54.8	36	35	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	82.6	60.3	0
61	toco_balon	175	76650	84.8	59.8	36	35	1	2372224	Atlético de Madrid	Antoine Griezmann	0	0	0	0	0	0
61	toco_balon	5683	174816	15.2	40.2	36	36	1	2372224	Granada CF	Myrto Uzuni	1	0	0	0	0	0
49	recuperacion_balon	5683	51732	2.1	31.3	36	39	1	2372224	Granada CF	José Callejón	1	0	0	0	0	0
1	pase	5683	51732	3.7	28.5	36	40	1	2372224	Granada CF	José Callejón	1	0	0	33.5	6.4	0
4	falta_recibida	5683	624878	30.8	7.6	36	44	1	2372224	Granada CF	Samu	1	0	152	0	0	0
4	falta_cometida	175	213431	69.2	92.4	36	44	1	2372224	Atlético de Madrid	Mario Hermoso	0	0	152	0	0	0
1	pase	5683	178876	26.5	5	37	22	1	2372224	Granada CF	Jesús Vallejo	1	0	0	71.2	10.8	0
4	falta_recibida	5683	624878	70.4	9.4	37	24	1	2372224	Granada CF	Samu	1	0	152	0	0	0
4	falta_cometida	175	213431	29.6	90.6	37	24	1	2372224	Atlético de Madrid	Mario Hermoso	0	0	152	0	0	0
1	pase_fallado	5683	161030	70.8	13.9	38	9	1	2372224	Granada CF	Gerard Gumbau	0	0	0	95	49.5	0
41	despeje_punos	175	81352	4.3	53	38	11	1	2372224	Atlético de Madrid	Jan Oblak	0	0	0	42	69	0
1	pase	5683	51732	51.2	39.7	38	15	1	2372224	Granada CF	José Callejón	1	0	0	25.2	66.6	0
1	pase	5683	205523	27.8	57.9	38	25	1	2372224	Granada CF	André Ferreira	1	0	0	32.5	9.4	0
1	pase	5683	51732	32	17.1	38	27	1	2372224	Granada CF	José Callejón	1	0	0	9.7	49.1	0
1	pase	5683	205523	9.7	49.1	38	32	1	2372224	Granada CF	André Ferreira	1	0	0	46.5	44.9	0
4	falta_recibida	5683	244243	47.2	45.4	38	35	1	2372224	Granada CF	Sergio Ruiz	1	0	152	0	0	264
4	falta_cometida	175	213431	52.8	54.6	38	35	1	2372224	Atlético de Madrid	Mario Hermoso	0	0	152	0	0	264
17	tarjeta	175	213431	52.1	54	38	42	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	0	0	0
1	pase	5683	161030	47.5	45.8	39	11	1	2372224	Granada CF	Gerard Gumbau	1	0	0	53.7	60.3	0
1	pase	5683	243718	53	62.8	39	12	1	2372224	Granada CF	Óscar Melendo	1	0	0	54.5	85	0
1	pase	5683	90801	54.5	85	39	15	1	2372224	Granada CF	Ignasi Miquel	1	0	0	64.7	72.9	0
50	me_roban_balon	5683	243718	62.8	76	39	17	1	2372224	Granada CF	Óscar Melendo	0	0	0	0	0	0
7	entrada	175	503523	37.2	24	39	17	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
49	recuperacion_balon	175	119141	40	18.9	39	17	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
1	pase	175	119141	40	19.5	39	19	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	45	30.3	0
3	regate_fallado	175	76650	40.3	34.7	39	20	1	2372224	Atlético de Madrid	Antoine Griezmann	0	0	0	0	0	0
7	entrada	5683	244243	59.7	65.3	39	20	1	2372224	Granada CF	Sergio Ruiz	0	0	0	0	0	0
1	pase	175	503523	40.2	58.7	39	24	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	51.9	79.9	0
1	pase	175	167449	58.3	95.1	39	29	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	54.7	87.1	0
1	pase	175	213431	55	87.1	39	32	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	61.9	85.6	0
1	pase	175	119718	61.9	85.6	39	33	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	56.7	86.8	0
1	pase	175	213431	56.3	85.9	39	36	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	45.6	19.4	0
1	pase	175	41328	54.5	20	39	43	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	54.7	34	0
1	pase	175	503523	54.9	31.8	39	45	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	53.1	20.9	0
1	pase	175	41328	53.1	20.9	39	46	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	45.6	43	0
1	pase	175	65807	50.6	39.8	39	50	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	54.1	15.9	0
1	pase	175	41328	58.4	13.4	39	53	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	59.1	4.7	0
1	pase	175	192364	58.9	8.2	39	56	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	57.6	14.7	0
1	pase	175	119141	57.6	14.7	39	58	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	61.9	2.9	0
1	pase_fallado	175	41328	61.9	2.9	39	59	1	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	65.1	4.6	0
74	bloqueo_pase	5683	472148	34.9	96	39	59	1	2372224	Granada CF	Carlos Neva	1	0	0	0	0	0
49	recuperacion_balon	5683	472148	30.2	80.5	40	2	1	2372224	Granada CF	Carlos Neva	1	0	0	0	0	0
1	pase	5683	472148	31.3	83.1	40	2	1	2372224	Granada CF	Carlos Neva	1	0	0	25.2	79.8	0
1	pase	5683	90801	23.4	82.6	40	4	1	2372224	Granada CF	Ignasi Miquel	1	0	0	31.2	77.9	0
1	pase	5683	161030	30.9	82.6	40	6	1	2372224	Granada CF	Gerard Gumbau	1	0	0	31.5	97.3	0
1	pase	5683	472148	30.2	97.1	40	11	1	2372224	Granada CF	Carlos Neva	1	0	0	23.4	89.2	0
1	pase	5683	90801	23.4	89.2	40	14	1	2372224	Granada CF	Ignasi Miquel	1	0	0	15.1	61.2	0
1	pase	5683	450429	15.1	61.2	40	17	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	17.4	21.6	0
1	pase	5683	178876	19.8	18.1	40	20	1	2372224	Granada CF	Jesús Vallejo	1	0	0	69.1	19	0
1	pase	5683	51732	70.4	17.6	40	24	1	2372224	Granada CF	José Callejón	1	0	0	90.6	37.2	0
83	sin_identificar	175	119718	4.7	74.1	40	29	1	2372224	Atlético de Madrid	Yannick Carrasco	0	0	0	0	0	0
1	pase	5683	174816	95	8.7	40	31	1	2372224	Granada CF	Myrto Uzuni	1	0	0	75.3	6.4	0
1	pase	5683	51732	75.3	6.4	40	34	1	2372224	Granada CF	José Callejón	1	0	0	66.7	38.6	0
1	pase_fallado	5683	161030	65.4	46	40	37	1	2372224	Granada CF	Gerard Gumbau	0	0	0	87	54.4	0
1	pase	175	41328	14.8	47.2	40	38	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	23.7	44.8	0
49	recuperacion_balon	175	119141	25.2	42.8	40	39	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
1	pase	175	119141	33.9	19.2	40	44	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	38.5	7.5	0
1	pase	175	167449	40.9	19.2	40	48	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	35.8	35.2	0
1	pase	175	503523	35.8	35.2	40	51	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	28.6	38.3	0
1	pase	175	41328	28.6	38.3	40	52	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	30.5	64.8	0
1	pase	175	65807	36.5	69.4	40	56	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	61.6	91.5	0
1	pase	175	119718	61.6	91.5	41	0	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	60.9	80.2	0
1	pase	175	213431	60.9	80.2	41	2	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	54	72.3	0
1	pase	175	503523	54.5	66.1	41	4	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	60.3	32.8	0
45	regate_recibido	5683	90801	36.2	66.4	41	7	1	2372224	Granada CF	Ignasi Miquel	0	0	0	0	0	0
3	regate_conseguido	175	119141	63.8	33.6	41	7	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
1	pase	175	119141	68.1	26.2	41	10	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	81.6	11	0
1	pase	175	192364	87.7	10.6	41	13	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	91.6	48.5	0
4	falta_cometida	175	88482	93	49.4	41	14	1	2372224	Atlético de Madrid	Álvaro Morata	0	0	152	0	0	0
17	tarjeta	175	88482	91.6	48.5	41	20	1	2372224	Atlético de Madrid	Álvaro Morata	1	0	0	0	0	0
1	pase	5683	205523	7.3	49.1	41	46	1	2372224	Granada CF	André Ferreira	1	0	0	11.3	17.1	0
1	pase	5683	178876	11.3	17.1	41	50	1	2372224	Granada CF	Jesús Vallejo	1	0	0	22.7	29.9	0
1	pase	5683	244243	28.6	53.5	41	58	1	2372224	Granada CF	Sergio Ruiz	1	0	0	20.5	62.8	0
1	pase	5683	450429	20.5	62.8	42	1	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	20.6	25	0
1	pase	5683	178876	38.2	27.1	42	8	1	2372224	Granada CF	Jesús Vallejo	1	0	0	59.4	40.9	0
1	pase	5683	624878	54	38.3	42	11	1	2372224	Granada CF	Samu	1	0	0	44.4	40.4	0
1	pase	5683	244243	45.7	41.4	42	12	1	2372224	Granada CF	Sergio Ruiz	1	0	0	55.9	61.9	0
1	pase	5683	161030	47	68.4	42	18	1	2372224	Granada CF	Gerard Gumbau	1	0	0	45.7	56.3	0
1	pase	5683	244243	45.5	56.3	42	19	1	2372224	Granada CF	Sergio Ruiz	1	0	0	57.2	57.7	0
1	pase	5683	161030	57.2	57.7	42	20	1	2372224	Granada CF	Gerard Gumbau	1	0	0	48.3	58.6	0
1	pase	5683	244243	53	53	42	23	1	2372224	Granada CF	Sergio Ruiz	1	0	0	62.3	77.5	0
1	pase	5683	161030	62.3	77.5	42	25	1	2372224	Granada CF	Gerard Gumbau	1	0	0	52.8	89.9	0
1	pase	5683	90801	53.3	89.2	42	28	1	2372224	Granada CF	Ignasi Miquel	1	0	0	51.7	75.4	0
1	pase	5683	161030	52.7	72.9	42	30	1	2372224	Granada CF	Gerard Gumbau	1	0	0	45.2	22.3	0
1	pase	5683	178876	40.8	29.7	42	34	1	2372224	Granada CF	Jesús Vallejo	1	0	0	54.2	3.6	0
1	pase	5683	51732	54.2	3.6	42	36	1	2372224	Granada CF	José Callejón	1	0	0	43.2	20.2	0
1	pase	5683	178876	43.2	20.2	42	38	1	2372224	Granada CF	Jesús Vallejo	1	0	0	33.6	43.5	0
1	pase	5683	450429	35.1	51.9	42	43	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	33.2	87.8	0
1	pase	5683	90801	33.2	87.8	42	45	1	2372224	Granada CF	Ignasi Miquel	1	0	0	42.4	89.2	0
1	pase	5683	243718	36.6	92.9	42	48	1	2372224	Granada CF	Óscar Melendo	1	0	0	35.9	82.9	0
1	pase_fallado	5683	161030	35.9	82.9	42	49	1	2372224	Granada CF	Gerard Gumbau	0	0	0	37.7	85.9	0
74	bloqueo_pase	175	503523	63.8	16.5	42	49	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
1	pase_fallado	175	192364	62.3	15.8	42	50	1	2372224	Atlético de Madrid	Marcos Llorente	0	0	0	66.7	17.9	0
74	bloqueo_pase	5683	243718	37.2	86.4	42	50	1	2372224	Granada CF	Óscar Melendo	1	0	0	0	0	0
