codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase_fallado	176	242830	32.1	60	40	3	1	2372225	Celta de Vigo	Unai Núñez	0	0	0	38.5	64.8	0
1	pase	450	477463	67.9	34	40	4	1	2372225	Osasuna	Jon Moncayola	1	0	0	73	6.2	0
1	pase	450	130026	73	6.2	40	7	1	2372225	Osasuna	Rubén García	1	0	0	60.4	6.4	0
1	pase	450	126290	60.4	6.4	40	8	1	2372225	Osasuna	Rubén Peña	1	0	0	71.3	2.5	0
1	pase_fallado	450	477463	71.5	2.2	40	10	1	2372225	Osasuna	Jon Moncayola	0	0	0	77.3	10.1	0
49	recuperacion_balon	176	242830	26.1	83	40	12	1	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
1	pase	176	242830	24	83	40	12	1	2372225	Celta de Vigo	Unai Núñez	1	0	0	24.8	94.8	0
4	falta_recibida	176	184028	24	93.4	40	14	1	2372225	Celta de Vigo	Franco Cervi	1	0	152	0	0	265
4	falta_cometida	450	130026	76	6.6	40	14	1	2372225	Osasuna	Rubén García	0	0	152	0	0	265
1	pase	176	195883	31.3	87.4	40	18	1	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	21.2	82	0
1	pase	176	242830	21	74	40	21	1	2372225	Celta de Vigo	Unai Núñez	1	0	0	9.9	43.6	0
1	pase	176	234580	9.6	43.2	40	23	1	2372225	Celta de Vigo	Iván Villar	1	0	0	22.8	13.2	0
1	pase_fallado	176	242313	46.7	7.4	40	29	1	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	61.7	28	0
49	recuperacion_balon	450	111232	41	78.2	40	30	1	2372225	Osasuna	Lucas Torró	1	0	0	0	0	0
1	pase	450	111232	42	83.9	40	32	1	2372225	Osasuna	Lucas Torró	1	0	0	44.5	95.7	0
1	pase	450	109243	40.5	91.5	40	34	1	2372225	Osasuna	Moi Gómez	1	0	0	56.3	57.3	0
1	pase	450	130026	57.7	58.1	40	36	1	2372225	Osasuna	Rubén García	1	0	0	44.1	60.9	0
61	toco_balon	450	477463	43.3	61.2	40	37	1	2372225	Osasuna	Jon Moncayola	0	0	0	0	0	0
49	recuperacion_balon	176	40270	68.1	32.6	40	38	1	2372225	Celta de Vigo	Iago Aspas	1	0	0	0	0	0
1	pase	176	40270	68.1	32.6	40	38	1	2372225	Celta de Vigo	Iago Aspas	1	0	0	67.9	42.2	0
3	regate_conseguido	176	247412	71.5	48	40	40	1	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	0	0	0
45	regate_recibido	450	244273	28.5	52	40	40	1	2372225	Osasuna	Alejandro Catena	0	0	0	0	0	0
13	ocasion_fuera	176	247412	86.6	61	40	43	1	2372225	Celta de Vigo	Jørgen Strand Larsen	1	22	0	0	0	0
5	balon_fuera	176	247412	100	48	40	44	1	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	346	0	0	0
5	balon_fuera	450	138039	0	52	40	44	1	2372225	Osasuna	Sergio Herrera	1	0	346	0	0	0
1	pase	450	138039	4.4	46.4	41	24	1	2372225	Osasuna	Sergio Herrera	1	0	0	63.6	54.9	0
1	pase	450	484702	58.3	51.5	41	27	1	2372225	Osasuna	Aimar Oroz	1	0	0	41.5	18.8	0
1	pase	450	126290	41.5	18	41	29	1	2372225	Osasuna	Rubén Peña	1	0	0	29.5	28.5	0
1	pase	450	244273	29.5	28.5	41	31	1	2372225	Osasuna	Alejandro Catena	1	0	0	62.6	17.3	0
1	pase_fallado	450	484702	64	14.9	41	35	1	2372225	Osasuna	Aimar Oroz	0	0	0	65.1	17.6	0
74	bloqueo_pase	176	538283	33.3	87.8	41	35	1	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
49	recuperacion_balon	176	538283	33.3	87.8	41	36	1	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
2	pase_fuera_juego	176	538283	33.3	87.8	41	37	1	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	52.4	60.2	0
55	sin_identificar	450	244273	45	24.4	41	37	1	2372225	Osasuna	Alejandro Catena	1	0	0	0	0	0
1	pase_fallado	450	244273	35.8	41.8	42	8	1	2372225	Osasuna	Alejandro Catena	0	0	0	101.7	82	0
5	balon_fuera	176	40270	0	19.2	42	13	1	2372225	Celta de Vigo	Iago Aspas	1	0	346	0	0	0
5	balon_fuera	450	244273	100	80.8	42	13	1	2372225	Osasuna	Alejandro Catena	0	0	346	0	0	0
1	pase	176	234580	2.9	49.4	42	18	1	2372225	Celta de Vigo	Iván Villar	1	0	0	7.5	34.6	0
1	pase	176	210171	7.6	34	42	20	1	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	10	13.2	0
1	pase	176	242313	10.3	16.2	42	25	1	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	29.3	25	0
1	pase	176	538283	29.7	18.8	42	29	1	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	19.8	68	0
1	pase	176	242830	26.8	74.6	42	34	1	2372225	Celta de Vigo	Unai Núñez	1	0	0	40.3	91.2	0
1	pase	176	184028	62.1	86.6	42	40	1	2372225	Celta de Vigo	Franco Cervi	1	0	0	67.7	94.6	0
45	regate_recibido	450	126290	38.6	6.4	42	42	1	2372225	Osasuna	Rubén Peña	0	0	0	0	0	0
3	regate_conseguido	176	195883	61.4	93.6	42	42	1	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
1	pase_fallado	176	195883	64.4	85.2	42	44	1	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	73.7	75.4	0
49	recuperacion_balon	450	244273	24	23.1	42	45	1	2372225	Osasuna	Alejandro Catena	1	0	0	0	0	0
1	pase	450	244273	24.1	23.1	42	46	1	2372225	Osasuna	Alejandro Catena	1	0	0	22.8	13.4	0
1	pase_fallado	450	484702	22.8	13.4	42	47	1	2372225	Osasuna	Aimar Oroz	0	0	0	25.7	16.2	0
74	bloqueo_pase	176	247412	73.7	87	42	47	1	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	0	0	0
49	recuperacion_balon	176	247412	79.7	88.4	42	48	1	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	0	0	0
1	pase_fallado	176	247412	87.1	81.8	42	50	1	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	0	84.8	74	0
8	pase_cortado	450	126290	16	30.4	42	51	1	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
52	portero_agarrra_pelota	450	138039	8	36.6	42	53	1	2372225	Osasuna	Sergio Herrera	0	0	0	0	0	0
1	pase_fallado	450	138039	15.6	36.7	43	10	1	2372225	Osasuna	Sergio Herrera	0	0	0	83.7	49	0
1	pase	176	210171	13.9	58.2	43	17	1	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	29.5	75.4	0
49	recuperacion_balon	176	184028	29.5	75.4	43	18	1	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
1	pase_fallado	176	184028	29.5	75.4	43	18	1	2372225	Celta de Vigo	Franco Cervi	0	0	0	51.7	55	0
49	recuperacion_balon	450	98851	45.9	49.3	43	21	1	2372225	Osasuna	David García	1	0	0	0	0	0
1	pase	450	98851	45.9	49.3	43	21	1	2372225	Osasuna	David García	1	0	0	59.2	46.6	0
1	pase	450	484702	62.6	46.3	43	22	1	2372225	Osasuna	Aimar Oroz	1	0	0	55.6	49.4	0
1	pase	450	111232	55	51	43	24	1	2372225	Osasuna	Lucas Torró	1	0	0	65.2	56	0
1	pase	450	484702	65.9	56	43	25	1	2372225	Osasuna	Aimar Oroz	1	0	0	63	63.9	0
1	pase	450	109243	63	63.9	43	26	1	2372225	Osasuna	Moi Gómez	1	0	0	57.1	90.9	0
1	pase	450	152723	61.9	93.5	43	29	1	2372225	Osasuna	Johan Mojica	1	0	0	73.4	94.8	0
1	pase	450	484702	73.4	94.8	43	32	1	2372225	Osasuna	Aimar Oroz	1	0	0	73.8	84.4	0
3	regate_fallado	450	152723	75.4	82.9	43	34	1	2372225	Osasuna	Johan Mojica	0	0	0	0	0	0
52	portero_agarrra_pelota	176	234580	4.1	28.8	43	38	1	2372225	Celta de Vigo	Iván Villar	0	0	0	0	0	0
1	pase	176	234580	12.5	31.8	43	43	1	2372225	Celta de Vigo	Iván Villar	1	0	0	25.9	7.2	0
1	pase_fallado	176	242313	28.7	7	43	46	1	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	73.8	10.6	0
12	despeje	450	98851	22.5	83.6	43	49	1	2372225	Osasuna	David García	1	0	0	24.9	101.7	0
5	balon_fuera	176	242313	74.5	0	43	52	1	2372225	Celta de Vigo	Óscar Mingueza	1	0	347	0	0	0
5	balon_fuera	450	98851	25.5	100	43	52	1	2372225	Osasuna	David García	0	0	347	0	0	0
1	pase	176	242313	73.9	0	44	58	1	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	58.9	13.4	0
1	pase	176	210171	64	15.4	45	6	1	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	65.3	24.8	0
1	pase	176	234511	72.2	31.2	45	9	1	2372225	Celta de Vigo	Fran Beltrán	1	0	0	90.1	59	0
61	toco_balon	176	247412	86.5	59	45	10	1	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	0	0	0	0
5	balon_fuera	176	210171	100	61.2	45	14	1	2372225	Celta de Vigo	Joseph Aidoo	0	0	346	0	0	0
5	balon_fuera	450	152723	0	38.8	45	14	1	2372225	Osasuna	Johan Mojica	1	0	346	0	0	0
1	pase	450	138039	3.1	44.3	45	38	1	2372225	Osasuna	Sergio Herrera	1	0	0	55.7	17.1	0
1	pase_fallado	450	111232	55.4	15.8	45	42	1	2372225	Osasuna	Lucas Torró	0	0	0	58.2	15.8	0
61	toco_balon	176	538283	45.3	77.6	45	42	1	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
1	pase	450	111232	45.5	15.2	45	44	1	2372225	Osasuna	Lucas Torró	1	0	0	36.2	7.7	0
1	pase	450	126290	36.2	7.7	45	46	1	2372225	Osasuna	Rubén Peña	1	0	0	14.5	32.8	0
1	pase_fallado	450	138039	14.5	32.8	45	49	1	2372225	Osasuna	Sergio Herrera	0	0	0	58.8	38.8	0
1	pase_fallado	176	234511	41.4	61.8	45	50	1	2372225	Celta de Vigo	Fran Beltrán	0	0	0	63.1	59.2	0
1	pase	450	98851	39.4	43.4	45	52	1	2372225	Osasuna	David García	1	0	0	53.2	26.8	0
1	pase	450	484702	65.8	22.8	45	57	1	2372225	Osasuna	Aimar Oroz	1	0	0	67.8	5.8	0
1	pase	450	130026	67.9	5.8	45	59	1	2372225	Osasuna	Rubén García	1	0	0	54.7	6.1	0
1	pase	450	126290	54.7	6.1	46	1	1	2372225	Osasuna	Rubén Peña	1	0	0	62.3	12.6	0
50	me_roban_balon	450	111232	61	14	46	3	1	2372225	Osasuna	Lucas Torró	0	0	0	0	0	0
7	entrada	176	538283	39	86	46	3	1	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
5	balon_fuera	176	538283	47.2	100	46	6	1	2372225	Celta de Vigo	Hugo Sotelo	0	0	347	0	0	0
5	balon_fuera	450	111232	52.8	0	46	6	1	2372225	Osasuna	Lucas Torró	1	0	347	0	0	0
1	pase	450	126290	53.4	0	46	14	1	2372225	Osasuna	Rubén Peña	1	0	0	66.1	13.8	0
1	pase	450	484702	66.2	14.1	46	15	1	2372225	Osasuna	Aimar Oroz	1	0	0	60.2	12.8	0
1	pase	450	130026	60.2	12.8	46	16	1	2372225	Osasuna	Rubén García	1	0	0	61.8	27	0
1	pase	450	111232	61.8	27	46	18	1	2372225	Osasuna	Lucas Torró	1	0	0	64.8	39.8	0
1	pase	450	109243	65.2	45.7	46	20	1	2372225	Osasuna	Moi Gómez	1	0	0	52.3	72.1	0
1	pase	450	98851	52.3	72.1	46	22	1	2372225	Osasuna	David García	1	0	0	67.4	92.7	0
61	toco_balon	450	152723	85.6	84.5	46	26	1	2372225	Osasuna	Johan Mojica	0	0	0	0	0	0
56	perdida_golpeo_rival	176	242313	2.2	17	46	29	1	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	0	0	0
5	balon_fuera	176	242313	0	20.3	46	31	1	2372225	Celta de Vigo	Óscar Mingueza	1	0	346	0	0	0
5	balon_fuera	450	152723	100	79.7	46	31	1	2372225	Osasuna	Johan Mojica	0	0	346	0	0	0
1	pase_fallado	176	234580	3.6	42.4	46	56	1	2372225	Celta de Vigo	Iván Villar	0	0	0	63.5	24.4	0
44	duelo_aereo	450	98851	32.6	72	47	1	1	2372225	Osasuna	David García	1	0	0	0	0	0
44	duelo_aereo	176	179369	67.4	28	47	1	1	2372225	Celta de Vigo	Carles Pérez	0	0	0	0	0	0
1	pase_fallado	450	98851	28.7	68.5	47	1	1	2372225	Osasuna	David García	0	0	0	56.6	82.7	0
1	pase_fallado	176	242313	41.4	14.8	47	3	1	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	56.1	74.4	0
49	recuperacion_balon	450	130026	43.2	23.7	47	6	1	2372225	Osasuna	Rubén García	1	0	0	0	0	0
1	pase_fallado	450	130026	44.2	23.1	47	7	1	2372225	Osasuna	Rubén García	0	0	0	61.6	34	0
49	recuperacion_balon	176	242830	46	57	47	8	1	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
1	pase_fallado	176	242830	46.9	56.4	47	11	1	2372225	Celta de Vigo	Unai Núñez	0	0	0	66	61.6	0
1	pase	450	98851	23.6	41	47	14	1	2372225	Osasuna	David García	1	0	0	38.3	24.9	0
49	recuperacion_balon	450	130026	39.4	25.9	47	15	1	2372225	Osasuna	Rubén García	1	0	0	0	0	0
1	pase_fallado	450	130026	39.4	25.9	47	15	1	2372225	Osasuna	Rubén García	0	0	0	41	89.9	0
1	pase	176	242313	56.4	10.8	47	20	1	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	64.3	18.4	0
49	recuperacion_balon	176	179369	64.3	19	47	21	1	2372225	Celta de Vigo	Carles Pérez	1	0	0	0	0	0
50	me_roban_balon	176	179369	66	16.5	47	22	1	2372225	Celta de Vigo	Carles Pérez	0	0	0	0	0	0
7	entrada	450	152723	34	83.5	47	22	1	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
61	toco_balon	450	94273	41.7	88.1	47	24	1	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
50	me_roban_balon	176	179369	59.5	6.6	47	26	1	2372225	Celta de Vigo	Carles Pérez	0	0	0	0	0	0
7	entrada	450	94273	40.5	93.4	47	26	1	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
5	balon_fuera	176	179369	63.5	0	47	27	1	2372225	Celta de Vigo	Carles Pérez	1	0	347	0	0	0
5	balon_fuera	450	94273	36.5	100	47	27	1	2372225	Osasuna	Ante Budimir	0	0	347	0	0	0
1	pase	176	242313	63.3	0	47	34	1	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	70	19.4	0
61	toco_balon	176	40270	70	19.4	47	35	1	2372225	Celta de Vigo	Iago Aspas	0	0	0	0	0	0
49	recuperacion_balon	450	484702	32.9	77.5	47	36	1	2372225	Osasuna	Aimar Oroz	1	0	0	0	0	0
1	pase	450	484702	35.4	76.6	47	37	1	2372225	Osasuna	Aimar Oroz	1	0	0	34.8	66.6	0
1	pase	450	477463	46.4	51.9	47	43	1	2372225	Osasuna	Jon Moncayola	1	0	0	65.4	6.8	0
1	pase	450	130026	68.2	7.7	47	46	1	2372225	Osasuna	Rubén García	1	0	0	87.6	16.4	0
1	pase	450	126290	80.9	13.7	47	49	1	2372225	Osasuna	Rubén Peña	1	0	0	91.9	94.2	0
1	pase	450	109243	86	91.5	47	56	1	2372225	Osasuna	Moi Gómez	1	0	0	80.1	89.2	0
1	pase	450	152723	78.9	88.6	47	58	1	2372225	Osasuna	Johan Mojica	1	0	0	88.8	56.7	0
13	ocasion_fuera	450	94273	88.8	56.7	47	59	1	2372225	Osasuna	Ante Budimir	1	22	0	0	0	0
5	balon_fuera	176	242830	0	47.3	48	0	1	2372225	Celta de Vigo	Unai Núñez	1	0	346	0	0	0
5	balon_fuera	450	94273	100	52.7	48	0	1	2372225	Osasuna	Ante Budimir	0	0	346	0	0	0
1	pase	450	484702	50.1	49.9	45	0	2	2372225	Osasuna	Aimar Oroz	1	0	0	35.2	46.3	0
1	pase	450	111232	36.2	50.9	45	2	2	2372225	Osasuna	Lucas Torró	1	0	0	25.6	65.5	0
1	pase	450	98851	25.1	62.4	45	4	2	2372225	Osasuna	David García	1	0	0	60	46.7	0
1	pase	450	94273	45.7	55.4	45	9	2	2372225	Osasuna	Ante Budimir	1	0	0	38.7	88.7	0
1	pase	450	152723	38.7	88.7	45	10	2	2372225	Osasuna	Johan Mojica	1	0	0	31.8	73.8	0
1	pase	450	98851	28.1	69.9	45	12	2	2372225	Osasuna	David García	1	0	0	13.2	46.1	0
1	pase_fallado	450	138039	13.8	42.7	45	18	2	2372225	Osasuna	Sergio Herrera	0	0	0	59	21.2	0
44	duelo_aereo	176	184028	38.2	82.5	45	21	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
44	duelo_aereo	450	130026	61.8	17.5	45	21	2	2372225	Osasuna	Rubén García	0	0	0	0	0	0
61	toco_balon	176	184028	36.1	82.8	45	21	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
49	recuperacion_balon	176	195883	41.4	93.4	45	23	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
50	me_roban_balon	176	195883	37.6	91.6	45	25	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	0	0	0
7	entrada	450	126290	62.4	8.4	45	25	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
5	balon_fuera	176	195883	37.8	100	45	26	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	347	0	0	0
5	balon_fuera	450	126290	62.2	0	45	26	2	2372225	Osasuna	Rubén Peña	0	0	347	0	0	0
1	pase	176	184028	40.3	100	45	32	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	54.3	93.8	0
83	sin_identificar	450	126290	41.2	1.3	45	35	2	2372225	Osasuna	Rubén Peña	0	0	0	0	0	0
1	pase	176	247412	54.3	93.8	45	36	2	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	43.4	98.4	0
1	pase_fallado	176	184028	43.4	98.4	45	37	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	46.4	96.6	0
74	bloqueo_pase	450	130026	55.8	2.6	45	37	2	2372225	Osasuna	Rubén García	1	0	0	0	0	0
5	balon_fuera	176	184028	43.3	100	45	38	2	2372225	Celta de Vigo	Franco Cervi	1	0	347	0	0	0
5	balon_fuera	450	130026	56.7	0	45	38	2	2372225	Osasuna	Rubén García	0	0	347	0	0	0
1	pase	176	184028	47.4	100	45	46	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	60.4	90.7	0
1	pase	176	247412	61.7	91.2	45	48	2	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	53.8	88.2	0
1	pase	176	184028	53.7	88.2	45	49	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	65.1	87.2	0
61	toco_balon	176	247412	65.1	87.2	45	49	2	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	0	0	0
1	pase	176	40270	65	83.2	45	52	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	63.8	89	0
1	pase	176	184028	63.9	89	45	53	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	78.4	93.2	0
1	pase_fallado	176	195883	98.1	83.6	46	2	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	96.1	73.6	0
49	recuperacion_balon	450	126290	6.1	27.3	46	3	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
1	pase	450	126290	6.1	27.3	46	3	2	2372225	Osasuna	Rubén Peña	1	0	0	5.9	7	0
1	pase_fallado	450	130026	11.2	2.9	46	7	2	2372225	Osasuna	Rubén García	0	0	0	62.8	25.4	0
49	recuperacion_balon	176	210171	41.7	68.6	46	9	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	0	0	0
1	pase	176	210171	38.8	68.6	46	12	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	14.3	36.4	0
1	pase	176	234580	12.2	39.4	46	18	2	2372225	Celta de Vigo	Iván Villar	1	0	0	28.9	80.8	0
1	pase	176	242830	27.9	80.6	46	22	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	12.2	47.8	0
1	pase	176	234580	12.2	47.8	46	26	2	2372225	Celta de Vigo	Iván Villar	1	0	0	25.4	22.6	0
1	pase	176	210171	30.4	16.8	46	31	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	37.1	4.8	0
1	pase	176	242313	37.6	4.8	46	35	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	27.2	19.4	0
1	pase	176	210171	34.2	18.6	46	42	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	36.2	5.2	0
1	pase	176	242313	34.9	7.2	46	46	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	9.7	42.4	0
1	pase	176	234580	8.6	51.4	46	50	2	2372225	Celta de Vigo	Iván Villar	1	0	0	15.6	74.8	0
1	pase	176	242830	26.1	87.6	46	54	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	32.2	96.2	0
1	pase	176	184028	35.8	87.6	46	57	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	32.5	70.8	0
1	pase	176	538283	33	68.4	47	0	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	62.5	3.4	0
1	pase	176	179369	60.8	3.8	47	4	2	2372225	Celta de Vigo	Carles Pérez	1	0	0	46.9	6.2	0
1	pase_fallado	176	242313	46.6	9.4	47	7	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	57.6	19.2	0
8	pase_cortado	450	484702	48.2	83.5	47	7	2	2372225	Osasuna	Aimar Oroz	1	0	0	0	0	0
49	recuperacion_balon	450	484702	44	82.6	47	8	2	2372225	Osasuna	Aimar Oroz	1	0	0	0	0	0
1	pase_fallado	450	484702	44.3	88.4	47	8	2	2372225	Osasuna	Aimar Oroz	0	0	0	53.7	96.6	0
49	recuperacion_balon	176	242313	43.9	8.8	47	9	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	0	0	0
1	pase	176	242313	42.8	5.8	47	12	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	37.9	23.6	0
1	pase	176	210171	37.8	26.6	47	15	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	41	31.8	0
1	pase	176	538283	38.1	36.8	47	18	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	36.7	64.6	0
1	pase	176	242830	43.8	78	47	21	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	57	93.2	0
61	toco_balon	176	184028	77.2	89.2	47	25	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
1	pase	176	195883	85.2	72.6	47	27	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	90	75.8	0
1	pase_fallado	176	184028	91.3	76.8	47	28	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	91.5	73.6	0
12	despeje	450	126290	5.8	24	47	28	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
61	toco_balon	450	130026	9.3	22.7	47	28	2	2372225	Osasuna	Rubén García	1	0	0	0	0	0
61	toco_balon	450	126290	7.9	25.9	47	29	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
49	recuperacion_balon	450	111232	9.8	14.6	47	30	2	2372225	Osasuna	Lucas Torró	1	0	0	0	0	0
1	pase	450	111232	7.9	9.5	47	32	2	2372225	Osasuna	Lucas Torró	1	0	0	38.3	8.8	0
61	toco_balon	450	94273	37.1	8.2	47	34	2	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
5	balon_fuera	176	184028	70.8	100	47	36	2	2372225	Celta de Vigo	Franco Cervi	1	0	347	0	0	0
5	balon_fuera	450	94273	29.2	0	47	36	2	2372225	Osasuna	Ante Budimir	0	0	347	0	0	0
1	pase_fallado	176	184028	78.1	100	48	11	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	88.9	85.2	0
1	pase_fallado	450	244273	11.8	14.1	48	13	2	2372225	Osasuna	Alejandro Catena	0	0	0	55.9	7.7	0
61	toco_balon	176	242830	42.5	91.4	48	17	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	0	0	0
50	me_roban_balon	450	94273	60.2	10.1	48	19	2	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
7	entrada	176	242830	39.8	89.9	48	19	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	0	0	0
61	toco_balon	450	94273	60.1	6.1	48	20	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
5	balon_fuera	176	242830	42.6	100	48	21	2	2372225	Celta de Vigo	Unai Núñez	1	0	347	0	0	0
5	balon_fuera	450	94273	57.4	0	48	21	2	2372225	Osasuna	Ante Budimir	0	0	347	0	0	0
1	pase	176	184028	54	100	48	25	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	64.9	93.6	0
50	me_roban_balon	176	195883	63.8	92.5	48	26	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	0	0	0
7	entrada	450	126290	36.2	7.5	48	27	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
49	recuperacion_balon	450	111232	39.2	18.6	48	28	2	2372225	Osasuna	Lucas Torró	1	0	0	0	0	0
1	pase	450	111232	39.2	18.6	48	28	2	2372225	Osasuna	Lucas Torró	1	0	0	37.1	12.2	0
1	pase_fallado	450	130026	37.1	12.2	48	28	2	2372225	Osasuna	Rubén García	0	0	0	39.4	11.9	0
74	bloqueo_pase	176	184028	60	95.6	48	28	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
49	recuperacion_balon	176	195883	64.9	91.2	48	29	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
1	pase	176	195883	64.1	90.3	48	30	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	65.7	78.9	0
1	pase	176	40270	68.5	81.4	48	31	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	87.8	94.6	0
1	pase_fallado	176	195883	90.4	94.6	48	34	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	90.8	92	0
12	despeje	450	130026	6.7	10.9	48	34	2	2372225	Osasuna	Rubén García	1	0	0	0	0	0
6	corner	176	195883	92.6	89.8	48	36	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
6	corner	450	130026	7.4	10.2	48	36	2	2372225	Osasuna	Rubén García	0	0	0	0	0	0
1	pase	176	538283	99.5	99.5	48	56	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	95.9	29	0
1	pase	176	40270	97.6	29.1	48	59	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	96.2	41.2	0
15	disparo_parado	176	195883	95.7	42.9	48	59	2	2372225	Celta de Vigo	Jonathan Bamba	1	25	0	0	0	0
10	parada	450	94273	0.9	49.8	48	59	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
4	falta_recibida	450	111232	7.8	50.8	49	0	2	2372225	Osasuna	Lucas Torró	1	0	152	0	0	0
4	falta_cometida	176	210171	92.2	49.2	49	0	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	152	0	0	0
1	pase_fallado	450	138039	8.6	52.1	49	48	2	2372225	Osasuna	Sergio Herrera	0	0	0	62.6	7	0
49	recuperacion_balon	176	242830	40.3	89.4	49	49	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
