codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
61	toco_balon	2893	49464	86.3	50.5	31	8	1	2372230	Girona	Cristhian Stuani	0	0	0	0	0	0
61	toco_balon	188	216475	11.8	49.1	31	12	1	2372230	Real Sociedad	Igor Zubeldia	1	0	0	0	0	0
52	portero_agarrra_pelota	188	197316	8.1	54.5	31	17	1	2372230	Real Sociedad	Álex Remiro	0	0	0	0	0	0
1	pase	188	197316	12	51.8	31	27	1	2372230	Real Sociedad	Álex Remiro	1	0	0	35.5	51.5	0
1	pase	188	481655	44.8	41.2	31	30	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	50.8	15.7	0
1	pase	188	174528	51.9	14.4	31	33	1	2372230	Real Sociedad	Hamari Traoré	1	0	0	59.2	9.2	0
1	pase	188	219271	58.5	8.9	31	35	1	2372230	Real Sociedad	Takefusa Kubo	1	0	0	47	11.6	0
1	pase	188	174528	46.5	13.2	31	37	1	2372230	Real Sociedad	Hamari Traoré	1	0	0	38.2	35.4	0
1	pase	188	216475	37.6	36.8	31	40	1	2372230	Real Sociedad	Igor Zubeldia	1	0	0	34.5	68	0
1	pase	188	224919	34.8	69.1	31	42	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	39.8	90.1	0
1	pase_fallado	188	472145	39.2	90.4	31	45	1	2372230	Real Sociedad	Aihen Muñoz	0	0	0	44.3	91.9	0
74	bloqueo_pase	2893	510281	58.8	5.4	31	45	1	2372230	Girona	Sávio	1	0	0	0	0	0
5	balon_fuera	188	472145	35.8	100	31	48	1	2372230	Real Sociedad	Aihen Muñoz	1	0	347	0	0	0
5	balon_fuera	2893	510281	64.2	0	31	48	1	2372230	Girona	Sávio	0	0	347	0	0	0
1	pase	188	472145	41.3	100	32	7	1	2372230	Real Sociedad	Aihen Muñoz	1	0	0	48.3	70.5	0
1	pase	188	488026	48.2	67.8	32	9	1	2372230	Real Sociedad	Beñat Turrientes	1	0	0	38.1	41.2	0
1	pase	188	216475	45.4	37.3	32	13	1	2372230	Real Sociedad	Igor Zubeldia	1	0	0	63.3	7.1	0
3	regate_fallado	188	219271	92.2	2.6	32	23	1	2372230	Real Sociedad	Takefusa Kubo	0	0	0	0	0	0
1	pase_fallado	188	219271	90.6	9.7	32	25	1	2372230	Real Sociedad	Takefusa Kubo	0	0	0	91.2	35.7	0
12	despeje	2893	58877	8.3	61.3	32	25	1	2372230	Girona	Daley Blind	1	0	0	10.7	67.8	0
49	recuperacion_balon	2893	178871	11	67.8	32	26	1	2372230	Girona	Aleix García	1	0	0	0	0	0
1	pase	2893	178871	11	67.8	32	26	1	2372230	Girona	Aleix García	1	0	0	9.7	62.7	0
1	pase	2893	58877	9.7	62.7	32	28	1	2372230	Girona	Daley Blind	1	0	0	12.2	90.1	0
1	pase	2893	248498	12.2	90.1	32	30	1	2372230	Girona	Miguel Gutiérrez	1	0	0	17.7	94.6	0
1	pase_fallado	2893	468236	18.2	93.8	32	31	1	2372230	Girona	Yan Couto	0	0	0	38.9	77.8	0
49	recuperacion_balon	188	481655	66.5	36.2	32	33	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	0	0	0
1	pase	188	481655	68.9	45.8	32	37	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	72.2	84.8	0
1	pase	188	472145	76.8	82.6	32	45	1	2372230	Real Sociedad	Aihen Muñoz	1	0	0	67	68	0
1	pase	188	481655	67.4	67	32	47	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	76.1	45.5	0
61	toco_balon	188	178880	76.2	45	32	48	1	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
1	pase	188	176189	79.2	57.5	32	51	1	2372230	Real Sociedad	Carlos Fernández	1	0	0	68.8	62.4	0
1	pase	188	481655	67.9	60.6	32	53	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	88.1	9.6	0
1	pase	188	219271	88.1	9.6	32	56	1	2372230	Real Sociedad	Takefusa Kubo	1	0	0	97.7	11.2	0
1	pase	188	174528	95.3	9.4	33	0	1	2372230	Real Sociedad	Hamari Traoré	1	0	0	72	8.4	0
1	pase	188	178880	72	8.4	33	1	1	2372230	Real Sociedad	Brais Méndez	1	0	0	79.6	12.1	0
13	ocasion_fuera	188	219271	80.3	23.7	33	4	1	2372230	Real Sociedad	Takefusa Kubo	1	22	0	0	0	0
5	balon_fuera	188	219271	100	46.4	33	5	1	2372230	Real Sociedad	Takefusa Kubo	0	0	346	0	0	0
5	balon_fuera	2893	226541	0	53.6	33	5	1	2372230	Girona	Yangel Herrera	1	0	346	0	0	0
1	pase	2893	11129	4	51	33	35	1	2372230	Girona	David López	1	0	0	7.3	29.7	0
2	pase_fuera_juego	2893	102884	9.7	27.6	33	35	1	2372230	Girona	Paulo Gazzaniga	1	0	0	62.7	62.4	0
55	sin_identificar	188	216475	38.7	38.8	33	35	1	2372230	Real Sociedad	Igor Zubeldia	1	0	0	0	0	0
1	pase	188	216475	35.7	36	33	52	1	2372230	Real Sociedad	Igor Zubeldia	1	0	0	33.6	57.2	0
1	pase	188	224919	33.5	59.5	33	53	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	34.8	30.7	0
1	pase	188	216475	31.3	29.3	33	56	1	2372230	Real Sociedad	Igor Zubeldia	1	0	0	30.1	61.1	0
1	pase	188	224919	40.6	68.1	34	2	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	37.3	85.6	0
1	pase_fallado	188	472145	38.8	87.4	34	4	1	2372230	Real Sociedad	Aihen Muñoz	0	0	0	46.6	33.3	0
49	recuperacion_balon	2893	468236	57.1	61	34	6	1	2372230	Girona	Yan Couto	1	0	0	0	0	0
61	toco_balon	188	174528	43.5	38.1	34	6	1	2372230	Real Sociedad	Hamari Traoré	1	0	0	0	0	0
1	pase_fallado	2893	468236	55	64.5	34	7	1	2372230	Girona	Yan Couto	0	0	0	56.3	60.6	0
83	sin_identificar	188	174528	43.5	55	34	8	1	2372230	Real Sociedad	Hamari Traoré	0	0	0	0	0	0
1	pase	2893	49464	57.3	51.1	34	8	1	2372230	Girona	Cristhian Stuani	1	0	0	43.9	38.2	0
1	pase	2893	11129	45.4	36.7	34	11	1	2372230	Girona	David López	1	0	0	47.7	45.6	0
1	pase	2893	178871	46.2	45.2	34	12	1	2372230	Girona	Aleix García	1	0	0	40.9	38.2	0
1	pase	2893	11129	43	34.7	34	13	1	2372230	Girona	David López	1	0	0	29.8	57.6	0
1	pase	2893	58877	29.2	58.5	34	18	1	2372230	Girona	Daley Blind	1	0	0	34.8	50.3	0
1	pase	2893	178871	36.1	51	34	22	1	2372230	Girona	Aleix García	1	0	0	30.2	45	0
1	pase	2893	11129	29.9	44.1	34	25	1	2372230	Girona	David López	1	0	0	27.4	26.8	0
1	pase	2893	517333	29.8	31.5	34	29	1	2372230	Girona	Arnau Martínez	1	0	0	14.6	52	0
1	pase	2893	11129	22	65.7	34	33	1	2372230	Girona	David López	1	0	0	36.1	94.1	0
4	falta_recibida	2893	468236	35.8	92.9	34	36	1	2372230	Girona	Yan Couto	1	0	152	0	0	265
4	falta_cometida	188	174528	64.2	7.1	34	36	1	2372230	Real Sociedad	Hamari Traoré	0	0	152	0	0	265
1	pase	2893	248498	43.1	78.8	34	51	1	2372230	Girona	Miguel Gutiérrez	1	0	0	35.1	65	0
1	pase	2893	58877	34	66.4	34	55	1	2372230	Girona	Daley Blind	1	0	0	42.4	86.9	0
3	regate_fallado	2893	248498	45	88.7	34	58	1	2372230	Girona	Miguel Gutiérrez	0	0	0	0	0	0
1	pase	2893	248498	44.9	89.5	35	0	1	2372230	Girona	Miguel Gutiérrez	1	0	0	33.1	80.4	0
1	pase	2893	58877	38	74.3	35	3	1	2372230	Girona	Daley Blind	1	0	0	36.3	43.2	0
1	pase	2893	11129	41.7	34.1	35	8	1	2372230	Girona	David López	1	0	0	60.5	7.8	0
1	pase	2893	226541	67.5	10.5	35	12	1	2372230	Girona	Yangel Herrera	1	0	0	56.7	16.2	0
1	pase	2893	517333	63	26.4	35	15	1	2372230	Girona	Arnau Martínez	1	0	0	55.6	28.9	0
1	pase	2893	178871	55.5	28.5	35	17	1	2372230	Girona	Aleix García	1	0	0	63.2	3.6	0
3	regate_fallado	2893	510281	68.7	5.4	35	20	1	2372230	Girona	Sávio	0	0	0	0	0	0
12	despeje	188	224919	22.9	87.6	35	22	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	24.3	88.7	0
61	toco_balon	2893	510281	76.9	7.5	35	22	1	2372230	Girona	Sávio	1	0	0	0	0	0
1	pase	2893	517333	63.8	2	35	28	1	2372230	Girona	Arnau Martínez	1	0	0	51.2	9.8	0
1	pase	2893	178871	50.9	18.3	35	31	1	2372230	Girona	Aleix García	1	0	0	39.2	42.2	0
1	pase	2893	11129	38.3	45.9	35	34	1	2372230	Girona	David López	1	0	0	37.6	67.5	0
1	pase_fallado	2893	58877	36.1	77.3	35	37	1	2372230	Girona	Daley Blind	0	0	0	101.6	83.2	0
5	balon_fuera	188	224919	0	23.2	35	42	1	2372230	Real Sociedad	Robin Le Normand	1	0	346	0	0	0
5	balon_fuera	2893	58877	100	76.8	35	42	1	2372230	Girona	Daley Blind	0	0	346	0	0	0
1	pase	188	197316	4.2	46.5	36	7	1	2372230	Real Sociedad	Álex Remiro	1	0	0	9.3	69.9	0
1	pase	188	224919	13.2	73	36	12	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	12.5	95.1	0
1	pase_fallado	188	472145	12.1	95.4	36	15	1	2372230	Real Sociedad	Aihen Muñoz	0	0	0	38.5	90.4	0
49	recuperacion_balon	2893	11129	54.2	15.5	36	17	1	2372230	Girona	David López	1	0	0	0	0	0
1	pase	2893	11129	53.8	13.8	36	18	1	2372230	Girona	David López	1	0	0	62.6	1	0
1	pase	2893	226541	58.4	4	36	20	1	2372230	Girona	Yangel Herrera	1	0	0	62.6	4.5	0
1	pase	2893	510281	62.6	4.5	36	21	1	2372230	Girona	Sávio	1	0	0	44.4	17.6	0
1	pase	2893	517333	45.5	38.9	36	28	1	2372230	Girona	Arnau Martínez	1	0	0	40	68	0
45	regate_recibido	188	176189	55.8	26.8	36	31	1	2372230	Real Sociedad	Carlos Fernández	0	0	0	0	0	0
3	regate_conseguido	2893	58877	44.2	73.2	36	31	1	2372230	Girona	Daley Blind	1	0	0	0	0	0
1	pase_fallado	2893	58877	56.6	75.3	36	34	1	2372230	Girona	Daley Blind	0	0	0	69.5	75.9	0
8	pase_cortado	188	219271	40.4	22.4	36	35	1	2372230	Real Sociedad	Takefusa Kubo	1	0	0	0	0	0
49	recuperacion_balon	188	481655	40.9	28.8	36	36	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	0	0	0
1	pase	188	481655	40.9	28.8	36	36	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	47.5	27.9	0
1	pase	188	219271	49	47.2	36	39	1	2372230	Real Sociedad	Takefusa Kubo	1	0	0	68.8	73.6	0
50	me_roban_balon	188	219000	98.2	68.6	36	46	1	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	0	0	0
7	entrada	2893	11129	1.8	31.4	36	46	1	2372230	Girona	David López	1	0	0	0	0	0
6	corner	188	219000	95.2	71.5	36	47	1	2372230	Real Sociedad	Mikel Oyarzabal	1	0	0	0	0	0
6	corner	2893	11129	4.8	28.5	36	47	1	2372230	Girona	David López	0	0	0	0	0	0
1	pase_fallado	188	178880	99.5	99.5	37	30	1	2372230	Real Sociedad	Brais Méndez	0	0	0	94.7	55.9	0
44	duelo_aereo	2893	49464	7.7	41.8	37	32	1	2372230	Girona	Cristhian Stuani	1	0	0	0	0	0
44	duelo_aereo	188	216475	92.3	58.2	37	32	1	2372230	Real Sociedad	Igor Zubeldia	0	0	0	0	0	0
12	despeje	2893	49464	10.1	39.4	37	32	1	2372230	Girona	Cristhian Stuani	1	0	0	18.7	42.2	0
49	recuperacion_balon	2893	510281	32.7	36.1	37	33	1	2372230	Girona	Sávio	1	0	0	0	0	0
61	toco_balon	2893	510281	35.9	17.3	37	36	1	2372230	Girona	Sávio	0	0	0	0	0	0
49	recuperacion_balon	188	178880	61	93	37	39	1	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
1	pase_fallado	188	178880	61.1	94.8	37	39	1	2372230	Real Sociedad	Brais Méndez	0	0	0	64.1	94.6	0
74	bloqueo_pase	2893	194282	34.2	4	37	39	1	2372230	Girona	Viktor Tsygankov	1	0	0	0	0	0
5	balon_fuera	188	178880	63.8	100	37	41	1	2372230	Real Sociedad	Brais Méndez	1	0	347	0	0	0
5	balon_fuera	2893	194282	36.2	0	37	41	1	2372230	Girona	Viktor Tsygankov	0	0	347	0	0	0
1	pase	188	472145	65.2	100	38	10	1	2372230	Real Sociedad	Aihen Muñoz	1	0	0	90.3	96.5	0
1	pase_fallado	188	176189	85.2	96.4	38	14	1	2372230	Real Sociedad	Carlos Fernández	0	0	0	86.8	95.3	0
74	bloqueo_pase	2893	11129	13.1	4	38	15	1	2372230	Girona	David López	1	0	0	0	0	0
4	falta_recibida	2893	510281	27.5	8.4	38	16	1	2372230	Girona	Sávio	1	0	152	0	0	265
4	falta_cometida	188	176189	72.5	91.6	38	16	1	2372230	Real Sociedad	Carlos Fernández	0	0	152	0	0	265
1	pase	2893	517333	29	12.4	38	30	1	2372230	Girona	Arnau Martínez	1	0	0	21.5	52	0
1	pase	2893	58877	18.1	54.4	38	33	1	2372230	Girona	Daley Blind	1	0	0	16	24.7	0
1	pase	2893	11129	13.8	26	38	35	1	2372230	Girona	David López	1	0	0	5.1	48	0
1	pase_fallado	2893	102884	4.7	48.2	38	37	1	2372230	Girona	Paulo Gazzaniga	0	0	0	55.1	51.8	0
44	duelo_aereo	188	224919	45	46.8	38	40	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	0	0	0
44	duelo_aereo	2893	49464	55	53.2	38	40	1	2372230	Girona	Cristhian Stuani	0	0	0	0	0	0
1	pase_fallado	188	224919	45	45.5	38	40	1	2372230	Real Sociedad	Robin Le Normand	0	0	0	56.2	34.3	0
1	pase	2893	248498	44.6	81.1	38	44	1	2372230	Girona	Miguel Gutiérrez	1	0	0	58.8	95	0
1	pase	2893	468236	58.9	84.1	38	47	1	2372230	Girona	Yan Couto	1	0	0	92.8	96.2	0
1	pase_fallado	2893	248498	94.7	94.1	38	56	1	2372230	Girona	Miguel Gutiérrez	0	0	0	96.5	57.3	0
52	portero_agarrra_pelota	188	197316	3.9	45.3	38	58	1	2372230	Real Sociedad	Álex Remiro	0	0	0	0	0	0
80	sin_identificar	188	197316	14.1	48.7	39	12	1	2372230	Real Sociedad	Álex Remiro	0	0	0	0	0	0
1	pase	188	197316	13.8	45.3	39	14	1	2372230	Real Sociedad	Álex Remiro	1	0	0	30.5	39.1	0
1	pase	188	481655	29.4	39.9	39	15	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	16	72.5	0
1	pase	188	224919	18.5	65.6	39	21	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	6.3	53	0
1	pase	188	197316	8.1	50.3	39	25	1	2372230	Real Sociedad	Álex Remiro	1	0	0	29.4	74.6	0
1	pase	188	488026	29.5	75.4	39	28	1	2372230	Real Sociedad	Beñat Turrientes	1	0	0	25.3	93.5	0
1	pase	188	472145	25.3	92.5	39	31	1	2372230	Real Sociedad	Aihen Muñoz	1	0	0	16.4	82.4	0
1	pase	188	224919	25.7	69.4	39	43	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	19.9	30.3	0
1	pase	188	216475	15.7	30.3	39	47	1	2372230	Real Sociedad	Igor Zubeldia	1	0	0	5.1	46.5	0
1	pase_fallado	188	197316	6.5	46	39	48	1	2372230	Real Sociedad	Álex Remiro	0	0	0	60	16.8	0
44	duelo_aereo	2893	248498	40.4	85.2	39	52	1	2372230	Girona	Miguel Gutiérrez	1	0	0	0	0	0
44	duelo_aereo	188	219000	59.6	14.8	39	52	1	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	0	0	0
1	pase_fallado	2893	248498	36.3	84.9	39	52	1	2372230	Girona	Miguel Gutiérrez	0	0	0	37.2	84.7	0
61	toco_balon	188	219000	65.8	18.2	39	52	1	2372230	Real Sociedad	Mikel Oyarzabal	1	0	0	0	0	0
13	ocasion_fuera	188	176189	86.7	31	39	59	1	2372230	Real Sociedad	Carlos Fernández	1	22	0	0	0	0
61	toco_balon	2893	58877	11.6	66.2	39	59	1	2372230	Girona	Daley Blind	1	0	0	0	0	0
6	corner	188	176189	89.1	27.9	40	1	1	2372230	Real Sociedad	Carlos Fernández	1	0	0	0	0	0
6	corner	2893	58877	10.9	72.1	40	1	1	2372230	Girona	Daley Blind	0	0	0	0	0	0
1	pase_fallado	188	178880	99.7	0.7	40	56	1	2372230	Real Sociedad	Brais Méndez	0	0	0	96.3	34.9	0
4	falta_recibida	2893	226541	7.7	52.6	40	56	1	2372230	Girona	Yangel Herrera	1	0	152	0	0	0
4	falta_cometida	188	219000	92.3	47.4	40	56	1	2372230	Real Sociedad	Mikel Oyarzabal	0	0	152	0	0	0
1	pase	2893	11129	9.4	61.5	41	30	1	2372230	Girona	David López	1	0	0	11.6	37.1	0
1	pase	2893	102884	10	36.8	41	32	1	2372230	Girona	Paulo Gazzaniga	1	0	0	10.2	66.7	0
3	regate_fallado	2893	11129	26.4	75.6	41	37	1	2372230	Girona	David López	0	0	0	0	0	0
7	entrada	188	178880	73.6	24.4	41	37	1	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
61	toco_balon	2893	11129	29.8	75	41	37	1	2372230	Girona	David López	1	0	0	0	0	0
49	recuperacion_balon	188	174528	72.3	19.2	41	39	1	2372230	Real Sociedad	Hamari Traoré	1	0	0	0	0	0
1	pase	188	174528	72.3	19.2	41	39	1	2372230	Real Sociedad	Hamari Traoré	1	0	0	77.8	23.8	0
1	pase_fallado	188	178880	78.1	24.2	41	40	1	2372230	Real Sociedad	Brais Méndez	0	0	0	77.2	27.7	0
74	bloqueo_pase	2893	248498	24.1	66.2	41	40	1	2372230	Girona	Miguel Gutiérrez	1	0	0	0	0	0
49	recuperacion_balon	2893	517333	13.3	39	41	42	1	2372230	Girona	Arnau Martínez	1	0	0	0	0	0
1	pase	2893	517333	11.7	52	41	45	1	2372230	Girona	Arnau Martínez	1	0	0	11.7	34.5	0
1	pase	2893	178871	13	27.8	41	48	1	2372230	Girona	Aleix García	1	0	0	33.6	18.3	0
4	falta_recibida	2893	510281	35.6	19.6	41	51	1	2372230	Girona	Sávio	1	0	152	0	0	0
4	falta_cometida	188	472145	64.4	80.4	41	51	1	2372230	Real Sociedad	Aihen Muñoz	0	0	152	0	0	0
1	pase	2893	11129	41.3	26.2	42	31	1	2372230	Girona	David López	1	0	0	41.3	15	0
1	pase	2893	517333	41.4	11.7	42	33	1	2372230	Girona	Arnau Martínez	1	0	0	37.9	24.7	0
1	pase	2893	11129	39.4	28.5	42	39	1	2372230	Girona	David López	1	0	0	39.4	8	0
1	pase	2893	517333	39.2	5.2	42	41	1	2372230	Girona	Arnau Martínez	1	0	0	50	2.6	0
1	pase	2893	510281	50	2.6	42	43	1	2372230	Girona	Sávio	1	0	0	35.1	9.8	0
1	pase	2893	517333	35.1	9.8	42	46	1	2372230	Girona	Arnau Martínez	1	0	0	28.6	42.2	0
1	pase	2893	11129	27	46.1	42	49	1	2372230	Girona	David López	1	0	0	27.5	66.6	0
1	pase	2893	58877	27.5	66.6	42	51	1	2372230	Girona	Daley Blind	1	0	0	10.4	49.4	0
1	pase	2893	102884	11.1	50.6	42	55	1	2372230	Girona	Paulo Gazzaniga	1	0	0	24.7	42.7	0
1	pase_fallado	2893	178871	24.7	42.7	42	56	1	2372230	Girona	Aleix García	0	0	0	13.7	-2	0
5	balon_fuera	188	219000	84.6	100	43	1	1	2372230	Real Sociedad	Mikel Oyarzabal	1	0	347	0	0	0
5	balon_fuera	2893	178871	15.4	0	43	1	1	2372230	Girona	Aleix García	0	0	347	0	0	0
1	pase	188	472145	84.5	100	43	33	1	2372230	Real Sociedad	Aihen Muñoz	1	0	0	91.8	55.6	0
44	duelo_aereo	188	176189	91.2	57.9	43	35	1	2372230	Real Sociedad	Carlos Fernández	1	0	0	0	0	0
44	duelo_aereo	2893	226541	8.8	42.1	43	35	1	2372230	Girona	Yangel Herrera	0	0	0	0	0	0
1	pase_fallado	188	176189	91.8	56.4	43	35	1	2372230	Real Sociedad	Carlos Fernández	0	0	0	93.1	43.4	0
12	despeje	2893	58877	8.5	47.3	43	36	1	2372230	Girona	Daley Blind	1	0	0	19.4	52.5	0
12	despeje	2893	468236	19.4	52.5	43	38	1	2372230	Girona	Yan Couto	1	0	0	61.9	49.9	0
59	portero_sale_despeja	188	197316	41	62.8	43	43	1	2372230	Real Sociedad	Álex Remiro	1	0	0	0	0	0
1	pase_fallado	188	197316	37.1	58.2	43	43	1	2372230	Real Sociedad	Álex Remiro	0	0	0	92.8	101.5	0
5	balon_fuera	188	197316	92.4	100	43	48	1	2372230	Real Sociedad	Álex Remiro	0	0	347	0	0	0
5	balon_fuera	2893	468236	7.6	0	43	48	1	2372230	Girona	Yan Couto	1	0	347	0	0	0
1	pase	2893	517333	14.3	0	43	54	1	2372230	Girona	Arnau Martínez	1	0	0	8.8	14	0
1	pase	2893	11129	8.8	14	43	56	1	2372230	Girona	David López	1	0	0	6.2	48.9	0
1	pase	2893	102884	6.4	49.6	44	0	1	2372230	Girona	Paulo Gazzaniga	1	0	0	11.1	78.3	0
1	pase	2893	58877	22	69.2	44	6	1	2372230	Girona	Daley Blind	1	0	0	14.9	34.3	0
1	pase	2893	11129	24.2	42.2	44	13	1	2372230	Girona	David López	1	0	0	24.8	23.8	0
1	pase	2893	517333	24.8	23.8	44	16	1	2372230	Girona	Arnau Martínez	1	0	0	16.7	50.3	0
1	pase	2893	11129	18.8	62	44	20	1	2372230	Girona	David López	1	0	0	13.9	79.6	0
1	pase	2893	58877	15.3	88.5	44	23	1	2372230	Girona	Daley Blind	1	0	0	69.6	96.4	0
4	falta_recibida	2893	194282	70	95.6	44	26	1	2372230	Girona	Viktor Tsygankov	1	0	152	0	0	265
4	falta_cometida	188	224919	30	4.4	44	26	1	2372230	Real Sociedad	Robin Le Normand	0	0	152	0	0	265
1	pase	2893	178871	69.4	91.9	45	13	1	2372230	Girona	Aleix García	1	0	0	93.9	31.3	0
1	pase	2893	517333	93.9	31.3	45	16	1	2372230	Girona	Arnau Martínez	1	0	0	95.4	50.3	0
13	ocasion_fuera	2893	49464	95.4	50.4	45	17	1	2372230	Girona	Cristhian Stuani	1	24	0	0	0	0
61	toco_balon	188	216475	2.4	47	45	17	1	2372230	Real Sociedad	Igor Zubeldia	1	0	0	0	0	0
6	corner	188	216475	0	35	45	18	1	2372230	Real Sociedad	Igor Zubeldia	0	0	0	0	0	0
6	corner	2893	49464	100	65	45	18	1	2372230	Girona	Cristhian Stuani	1	0	0	0	0	0
1	pase	2893	178871	99.8	99.2	46	14	1	2372230	Girona	Aleix García	1	0	0	95.8	89.1	0
1	pase	2893	194282	95.8	89.1	46	16	1	2372230	Girona	Viktor Tsygankov	1	0	0	88.8	85.1	0
1	pase	2893	178871	88.1	85.1	46	17	1	2372230	Girona	Aleix García	1	0	0	73.1	69.6	0
15	disparo_parado	2893	468236	77.2	67	46	19	1	2372230	Girona	Yan Couto	1	25	0	0	0	0
10	parada	188	472145	19.2	39.3	46	20	1	2372230	Real Sociedad	Aihen Muñoz	1	0	0	0	0	0
12	despeje	188	481655	12.8	58.3	46	21	1	2372230	Real Sociedad	Martín Zubimendi	1	0	0	32.9	64.4	0
44	duelo_aereo	188	219000	28.9	66.9	46	24	1	2372230	Real Sociedad	Mikel Oyarzabal	1	0	0	0	0	0
44	duelo_aereo	2893	510281	71.1	33.1	46	24	1	2372230	Girona	Sávio	0	0	0	0	0	0
61	toco_balon	188	219000	27.8	66	46	24	1	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	0	0	0
1	pase	2893	517333	79.2	38.2	46	25	1	2372230	Girona	Arnau Martínez	1	0	0	86	42.3	0
13	ocasion_fuera	2893	11129	85.2	47	46	26	1	2372230	Girona	David López	1	25	0	0	0	0
5	balon_fuera	188	219000	0	36.6	46	27	1	2372230	Real Sociedad	Mikel Oyarzabal	1	0	346	0	0	0
5	balon_fuera	2893	11129	100	63.4	46	27	1	2372230	Girona	David López	0	0	346	0	0	0
17	tarjeta	2893	49464	88.8	30.4	47	33	1	2372230	Girona	Cristhian Stuani	1	0	0	0	0	0
17	tarjeta	188	224919	10	47.3	47	41	1	2372230	Real Sociedad	Robin Le Normand	1	0	0	0	0	0
1	pase	188	197316	4.7	42.5	48	4	1	2372230	Real Sociedad	Álex Remiro	1	0	0	57.7	19.8	0
44	duelo_aereo	188	176189	57	20.6	48	8	1	2372230	Real Sociedad	Carlos Fernández	1	0	0	0	0	0
44	duelo_aereo	2893	178871	43	79.4	48	8	1	2372230	Girona	Aleix García	0	0	0	0	0	0
1	pase_fallado	188	176189	60.4	22.3	48	8	1	2372230	Real Sociedad	Carlos Fernández	0	0	0	85.9	22.7	0
49	recuperacion_balon	2893	58877	13.5	77.1	48	11	1	2372230	Girona	Daley Blind	1	0	0	0	0	0
1	pase	2893	58877	12.1	74.4	48	12	1	2372230	Girona	Daley Blind	1	0	0	4.7	51.1	0
1	pase_fallado	2893	102884	13.3	44.3	48	18	1	2372230	Girona	Paulo Gazzaniga	0	0	0	64.3	90.4	0
1	pase_fallado	188	174528	39.7	11.6	48	20	1	2372230	Real Sociedad	Hamari Traoré	0	0	0	59	19.8	0
1	pase	2893	248498	41.6	76	48	22	1	2372230	Girona	Miguel Gutiérrez	1	0	0	37.8	55.7	0
44	duelo_aereo	2893	226541	37.8	58.8	48	24	1	2372230	Girona	Yangel Herrera	1	0	0	0	0	0
44	duelo_aereo	188	178880	62.2	41.2	48	24	1	2372230	Real Sociedad	Brais Méndez	0	0	0	0	0	0
1	pase	2893	226541	37.8	55.7	48	25	1	2372230	Girona	Yangel Herrera	1	0	0	35	58	0
4	falta_recibida	2893	178871	36.2	56.2	48	28	1	2372230	Girona	Aleix García	1	0	152	0	0	265
4	falta_cometida	188	178880	63.8	43.8	48	28	1	2372230	Real Sociedad	Brais Méndez	0	0	152	0	0	265
1	pase	2893	11129	36.7	49.6	48	40	1	2372230	Girona	David López	1	0	0	31.4	67.6	0
1	pase	2893	58877	34.6	65	48	43	1	2372230	Girona	Daley Blind	1	0	0	35	49	0
1	pase_fallado	2893	11129	33.6	49.6	48	45	1	2372230	Girona	David López	0	0	0	69.9	95.7	0
44	duelo_aereo	188	174528	31.6	6.3	48	49	1	2372230	Real Sociedad	Hamari Traoré	1	0	0	0	0	0
44	duelo_aereo	2893	468236	68.4	93.7	48	49	1	2372230	Girona	Yan Couto	0	0	0	0	0	0
1	pase_fallado	188	174528	32.5	4.6	48	49	1	2372230	Real Sociedad	Hamari Traoré	0	0	0	47.6	6	0
61	toco_balon	2893	248498	53.5	95.2	48	52	1	2372230	Girona	Miguel Gutiérrez	0	0	0	0	0	0
5	balon_fuera	188	219271	47.8	0	48	54	1	2372230	Real Sociedad	Takefusa Kubo	1	0	347	0	0	0
5	balon_fuera	2893	248498	52.2	100	48	54	1	2372230	Girona	Miguel Gutiérrez	0	0	347	0	0	0
1	pase_fallado	188	174528	60.5	0	49	17	1	2372230	Real Sociedad	Hamari Traoré	0	0	0	71.9	22.6	0
61	toco_balon	2893	226541	31.6	77.4	49	19	1	2372230	Girona	Yangel Herrera	1	0	0	0	0	0
49	recuperacion_balon	2893	248498	31.3	82	49	19	1	2372230	Girona	Miguel Gutiérrez	1	0	0	0	0	0
